Feature	Gain	Cover	Frequency
Visa_msaldopesos_rank_delta2	0.000457548464738876	0.000544626484809723	0.00157972516179443
cmobile_app_trx_lag2	0.000453757918695558	0.00206077273870856	0.00107013639992526
mtarjeta_master_consumo_rank	0.000451370788631228	0.000813083202781812	0.000271780672996892
mtransferencias_emitidas_rank_lag2	0.000442494778335448	0.00173425476495206	0.0014947937014829
mextraccion_autoservicio_rank_lag3	0.000442022599390701	0.000920987206204778	0.00140986224117137
Visa_msaldopesos_rank_lag2	0.000441851598090525	0.000657484049587183	0.00137588965704676
vmr_msaldototal	0.000439236722184389	0.000646805335056286	0.000900273479302203
vm_mlimitecompra_rank_delta1	0.000438017931717845	0.000970846452626235	0.00193643729510285
mcomisiones_mantenimiento_rank_lag2	0.000436524740916843	0.000947069214656987	0.00117205415229909
vmr_msaldopesos2_delta3	0.000429889277311221	0.0013470621961578	0.0014778074094206
mtarjeta_visa_consumo_rank_delta1	0.000427927842879427	0.00159402069797097	0.000917259771364509
vmr_mpagospesos	0.00042359760378692	0.00115483019498622	0.00083232831105298
mautoservicio_rank_lag2	0.000423207643830774	0.000936656745931644	0.00164767033004365
cmobile_app_trx_delta3	0.000419707055491204	0.0017861344893273	0.00129095819673523
ccallcenter_transacciones_delta2	0.000410185296645502	0.00125887106691232	0.00047561617774456
vmr_Visa_mlimitecompra	0.000409892597390541	0.000705342110682012	0.0014778074094206
Visa_msaldototal_rank_delta1	0.00040692627557012	0.000896257229593563	0.00156273886973213
vm_mpagominimo_rank_delta3	0.000406115011282088	0.000966408015742952	0.00135890336498446
vm_mfinanciacion_limite_rank_delta1	0.000403830420768629	0.00103894497140491	0.00157972516179443
mtransferencias_recibidas_rank_delta2	0.00040223099749157	0.000846203810997125	0.00115506786023679
vmr_mpagospesos_delta3	0.000400617495666485	0.000580192386322556	0.00101917752373834
Visa_Finiciomora_lag1	0.000400584094459235	0.00225043119402995	0.000560547638056089
vmr_msaldopesos_delta3	0.000400258750770622	0.000485500245803096	0.000900273479302203
Visa_mconsumosdolares_rank_lag1	0.000399581370738776	0.000652362593295466	0.00159671145385674
cpayroll_trx_lag1	0.000398719416464953	7.48614718278862e-05	1.69862920623057e-05
vm_status01_delta1	0.000396457899875513	0.000553736191514867	0.000203835504747669
Visa_mpagominimo_rank_delta1	0.000396082416421784	0.000961364787090076	0.00163068403798135
mtransferencias_recibidas_rank_lag1	0.000393569291595533	0.00224497696823594	0.00142684853323368
vmr_Visa_mlimitecompra_lag1	0.000388764821062213	0.00058722188721454	0.00134191707292215
mtransferencias_emitidas_rank_delta2	0.000387786361963241	0.00168146643712299	0.000985204939613732
Master_fultimo_cierre	0.000385789295942315	0.000674421843582365	0.00152876628560751
vm_mlimitecompra_rank_lag3	0.00038468887661154	0.000764992346503057	0.00140986224117137
vmr_Visa_mlimitecompra_lag2	0.000383599703571951	0.000960631025429421	0.00139287594910907
vm_mfinanciacion_limite_rank_delta2	0.000382316581280552	0.00103583934924477	0.00164767033004365
ccaja_ahorro_lag3	0.000380431102951036	0.000696565060215202	0.000305753257121503
Master_fultimo_cierre_lag2	0.000376340203641161	0.000771329842379443	0.00144383482529599
mcaja_ahorro_dolares_rank_lag3	0.000375805680262944	0.00128431607887683	0.00123999932054832
ccaja_ahorro_lag2	0.000371668839755652	0.00056877383163204	0.000271780672996892
mtransferencias_emitidas_rank_lag3	0.0003703766533836	0.00230070702528102	0.00130794448879754
vmr_msaldototal_lag2	0.000369877312463265	0.000399537094078513	0.00083232831105298
vm_mpagominimo_rank_delta2	0.000369168345725589	0.00176268341379625	0.00120602673642371
Master_mpagominimo_rank_lag2	0.000367631833362129	0.000554326032442288	0.000866300895177592
Master_delinquency	0.000362526868216229	0.00063813328027655	0.000373698425370726
Master_fultimo_cierre_lag3	0.00036143346801695	0.000738833582843433	0.00134191707292215
ccajas_consultas_delta3	0.000360871935018595	0.00100844695233267	0.000254794380934586
Visa_mconsumosdolares_rank_lag2	0.000360283940111338	0.000696820885736817	0.00154575257766982
vmr_mpagominimo_delta1	0.000360199165769846	0.00122555349267779	0.000696437974554535
vm_mfinanciacion_limite_rank_lag3	0.00035879420984848	0.00057844831017571	0.00130794448879754
vm_mfinanciacion_limite_rank	0.000356792262728295	0.000467650827981921	0.00125698561261062
vmr_Master_mlimitecompra_lag2	0.000354323385975135	0.000686707509364225	0.00146082111735829
mpayroll_sobre_edad_rank_lag2	0.00035304599957481	0.000911483642970487	0.000577533930118395
vm_status05_delta3	0.000349937329777491	0.000422194378052306	0.000169862920623057
ccomisiones_otras_delta3	0.000346548311505231	0.00140233889534227	0.00112109527611218
ccomisiones_otras_lag2	0.000346251743881968	0.00153556301834108	0.00095123235548912
cproductos	0.000344821079174185	0.000634826086029655	0.000135890336498446
Visa_msaldopesos_rank_lag1	0.0003437780867868	0.000933032035061846	0.0011890404443614
mtransferencias_recibidas_rank_lag2	0.000342320440305575	0.000832712299386623	0.00132493078085985
mcaja_ahorro_dolares_rank_lag2	0.000341828670470851	0.00117562481545139	0.00110410898404987
Master_fultimo_cierre_lag1	0.0003408944923901	0.000737875029985066	0.00134191707292215
ccajas_transacciones_lag3	0.000340415716976208	0.000554382060345782	0.000849314603115286
vmr_msaldopesos_delta2	0.000340314569827121	0.000818984556918867	0.000798355726928369
cplazo_fijo	0.000337967385367849	0.00146959182318121	0.00023780808887228
Visa_cconsumos_delta2	0.000333473650552931	0.000792656803437113	0.00107013639992526
vm_fultimo_cierre_lag1	0.000332788367647788	0.00129653744848641	0.00130794448879754
mtarjeta_visa_consumo_rank_lag2	0.000332114752340718	0.00134460168773554	0.00123999932054832
vmr_mconsumospesos	0.000330453811335695	0.000455262092000237	0.000628492806305312
vmr_msaldopesos_lag3	0.000330442308841509	0.000494050239793077	0.000968218647551426
mpayroll_sobre_edad_rank_delta1	0.000329875888558223	0.00143407911797297	0.000577533930118395
mcuenta_debitos_automaticos_rank_lag3	0.000329773827447976	0.000848151044926116	0.000968218647551426
ccajas_transacciones_lag2	0.00032894692939517	0.000893501064491883	0.000985204939613732
vm_fultimo_cierre_lag2	0.000328480284336668	0.000811258444943747	0.00134191707292215
mcuenta_debitos_automaticos_rank_delta3	0.000326881085530327	0.0012868620638311	0.000611506514243006
vmr_msaldopesos2	0.000325498651299728	0.000516247105786335	0.00095123235548912
tcallcenter_lag1	0.000325373985461073	0.00125172199703761	0.000968218647551426
Master_msaldototal_rank_lag2	0.000323417956660245	0.000356458771920599	0.000747396850741452
mcuenta_corriente_rank_delta1	0.000322341571171746	0.00130786361754361	0.000900273479302203
vm_mlimitecompra_rank_lag2	0.000321706782940315	0.000623084729064963	0.00101917752373834
matm_rank_lag2	0.000320826578589361	0.00106177203804852	0.00105315010786295
ccomisiones_otras_delta2	0.000320702185452092	0.000985936684973575	0.000849314603115286
Visa_mconsumosdolares_rank_delta2	0.000319204224656686	0.000649843338634775	0.00125698561261062
mautoservicio_rank_delta2	0.000318292664589864	0.000914344539476677	0.00107013639992526
mcaja_ahorro_dolares_rank_delta1	0.000316765732581719	0.000791768587495329	0.000509588761869172
mtarjeta_visa_consumo_rank_lag3	0.000316708766571488	0.000915532187563079	0.00129095819673523
mpagomiscuentas_rank_delta3	0.000316476354631424	0.00154751077998799	0.000662465390429923
tcallcenter_lag2	0.000309654459652621	0.000765811395922468	0.000798355726928369
mpayroll_sobre_edad_rank_delta2	0.000308810251986496	0.000966605057271481	0.000611506514243006
internet_lag2	0.000307949344699309	0.000915347038749915	0.000254794380934586
mpagomiscuentas_rank_delta2	0.000304291636405656	0.00127351247195728	0.000611506514243006
vmr_Visa_mlimitecompra_lag3	0.000303371711988062	0.000806462207223931	0.00122301302848601
vmr_msaldopesos2_lag2	0.000303127913697087	0.00101758565461052	0.00120602673642371
Visa_mconsumosdolares_rank_delta1	0.000301672417463129	0.000319398881075438	0.00100219123167604
ccajas_consultas	0.000301132144311662	0.00103460050585033	0.000169862920623057
vm_mconsumototal_rank_delta3	0.000299712900813404	0.000611131719521438	0.00103616381580065
vmr_msaldopesos2_delta2	0.000299070339484997	0.000979343816631397	0.00112109527611218
ctarjeta_debito_transacciones_lag2	0.000296940812348223	0.00148456622425636	0.00108712269198757
vm_fultimo_cierre	0.000295653917780697	0.000574385418815377	0.00108712269198757
vmr_mpagominimo_delta3	0.000295100885806909	0.000684429242646933	0.000815342018990675
cdescubierto_preacordado_lag2	0.000293806181396828	0.000870795114771726	0.000696437974554535
mtransferencias_recibidas_rank_delta3	0.000292074314634207	0.000963498604509006	0.00110410898404987
Visa_mpagado_rank_delta2	0.000291643839284929	0.00195925746422468	0.000747396850741452
mttarjeta_visa_debitos_automaticos_rank_lag3	0.000290371384211755	0.000962719499511358	0.00110410898404987
mcuenta_debitos_automaticos_rank_delta2	0.000289444564236565	0.00211656803579222	0.000815342018990675
Visa_mconsumosdolares_rank_delta3	0.000289167622013227	0.00073250930109523	0.00110410898404987
Master_cconsumos_lag2	0.000288882915630878	0.000807764440679002	0.000645479098367617
ctarjeta_visa_transacciones_lag3	0.000286988538376237	0.00113281949718173	0.00108712269198757
Master_mconsumototal_rank_lag3	0.000286262770668477	0.00078391588417222	0.000849314603115286
mttarjeta_visa_debitos_automaticos_rank	0.00028611766185261	0.000665169990612628	0.000934246063426815
Visa_cconsumos_delta1	0.000285894229050448	0.000464447949838365	0.000883287187239897
mextraccion_autoservicio_rank_delta3	0.000282359136703477	0.00117880288878862	0.000917259771364509
ccomisiones_mantenimiento	0.000281545772100184	0.00283421280184947	0.000458629885682255
Master_mpagospesos_rank_lag1	0.000281428469579971	0.00112571928182664	0.000900273479302203
ccajas_transacciones_lag1	0.000279139900293989	0.000861300839181816	0.00083232831105298
vm_Finiciomora_lag3	0.000277721660527314	0.000842478106433361	0.000220821796809974
vm_mfinanciacion_limite_rank_lag2	0.000276896403537014	0.000434754406889889	0.000900273479302203
matm_rank_lag3	0.000274658389061994	0.000642037602098692	0.00100219123167604
Visa_fultimo_cierre_lag3	0.000274192110141764	0.000524026414066053	0.00105315010786295
vm_cconsumos_delta3	0.000274174142345997	0.000529899452214146	0.000220821796809974
vm_fultimo_cierre_lag3	0.000273720314717397	0.00039356823462377	0.00105315010786295
vmr_msaldopesos2_lag3	0.00027337203632987	0.000625777806143234	0.00117205415229909
mextraccion_autoservicio_rank_delta2	0.000273267357370617	0.00109271065390901	0.000849314603115286
Visa_fultimo_cierre	0.000272631650510857	0.000441633002438027	0.00110410898404987
Master_cadelantosefectivo	0.00027163287173153	0.000269153933129656	0.000254794380934586
vm_Finiciomora_lag2	0.000269755735835656	0.00120105714185284	0.000305753257121503
vmr_mpagospesos_lag3	0.00026950943846563	0.00102465593052661	0.00107013639992526
Master_mpagominimo_rank_lag1	0.000268980091692145	0.000615053219710217	0.000764383142803757
vmr_msaldopesos2_lag1	0.000268816882944785	0.000752104682795849	0.000968218647551426
mttarjeta_visa_debitos_automaticos_rank_lag2	0.000267965316203099	0.000593721426057097	0.000849314603115286
vmr_msaldototal_lag3	0.000263729872427888	0.000425267871003628	0.000934246063426815
vm_status05	0.000263121996157116	0.000254390316276339	0.000203835504747669
ccajas_transacciones_delta2	0.000255903644732719	0.000701990856756291	0.000339725841246114
vm_mpagominimo_rank_delta1	0.00025569005838724	0.00073516016847262	0.00071342426661684
mtransferencias_emitidas_rank_delta3	0.000255315654805263	0.000681279145506803	0.000781369434866063
vm_msaldopesos_rank_delta2	0.000253752038850756	0.000924793101649285	0.000781369434866063
mtransferencias_emitidas_rank_delta1	0.000252325963689335	0.00122875278412941	0.000730410558679146
Master_madelantopesos_rank	0.000249225124122729	0.000151713368906595	0.000288766965059197
Master_mpagospesos_rank_lag2	0.000249124475875	0.00105275460371274	0.00095123235548912
vmr_msaldototal_lag1	0.000248295883706932	0.000478273929910495	0.000781369434866063
ctarjeta_debito_delta2	0.000247962873445562	0.0016489792009488	0.000288766965059197
vm_mpagospesos_rank_delta2	0.000247809535916421	0.000482118146326732	0.000883287187239897
vm_cconsumos_lag2	0.000245070610839445	0.000711068925063101	0.00035671213330842
thomebanking_delta1	0.000244518792497013	0.000802168823713441	0.000611506514243006
vmr_mconsumototal_lag2	0.000243465877619546	0.000500131117300156	0.000900273479302203
tcuentas_lag3	0.000243051774966208	0.000640459382137863	0.000288766965059197
Master_msaldototal_rank_lag3	0.000241988011400136	0.000500514515790712	0.000968218647551426
Visa_status_delta2	0.000239968089840726	0.0002540943575597	0.000152876628560751
mextraccion_autoservicio_rank_lag2	0.000238970092814479	0.000547333002544088	0.000900273479302203
mttarjeta_visa_debitos_automaticos_rank_lag1	0.00023737963067625	0.000621884772962025	0.000781369434866063
Visa_fultimo_cierre_lag2	0.00023654460713998	0.000442656531052401	0.000747396850741452
vm_msaldototal_rank_delta2	0.000235912238003717	0.000657678032988904	0.000798355726928369
vmr_mconsumosdolares_lag3	0.000234430418463485	0.00106286858415977	0.000543561345993783
ccomisiones_otras_lag3	0.000233952892090859	0.000434004184200984	0.000611506514243006
ctarjeta_visa_transacciones_lag2	0.000233499303515089	0.000820972301589401	0.000883287187239897
Master_msaldopesos_rank_lag1	0.000233124637745417	0.000795904873899054	0.000798355726928369
Master_fechaalta_delta3	0.000232332386676621	0.000395223662847837	0.000849314603115286
vmr_mconsumototal	0.000230408186001533	0.000399253330114454	0.00071342426661684
vm_status02_delta1	0.000229009401919556	0.000168837368845196	0.000152876628560751
active_quarter_lag3	0.000228115774340476	0.000289249375195358	0.000543561345993783
active_quarter_lag1	0.000227925588955793	0.000138109084150717	0.000339725841246114
Master_fultimo_cierre_delta3	0.000225504940469052	0.000179541945312679	0.000526575053931477
mcuenta_debitos_automaticos_rank_lag2	0.000225486341310309	0.000986433951494413	0.00071342426661684
Master_fultimo_cierre_delta2	0.000224501538155655	0.000242338238526096	0.000577533930118395
vm_mconsumototal_rank_lag3	0.000223937854664393	0.000491845179345916	0.000781369434866063
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000222514006133258	0.0012690537608259	0.000764383142803757
vmr_mconsumospesos_lag3	0.000221106096072721	0.000381312243998344	0.000866300895177592
vm_mfinanciacion_limite_rank_lag1	0.000220526340616435	0.000395361769364672	0.000764383142803757
vm_msaldopesos_rank_delta1	0.000220066391091618	0.000740932703737221	0.000730410558679146
mautoservicio_rank_delta3	0.000219972118548112	0.000645770782083542	0.000866300895177592
vmr_msaldopesos_delta1	0.000219951968348509	0.000470352324347576	0.000662465390429923
vm_status06_delta1	0.000219912106484517	5.35491218205208e-05	1.69862920623057e-05
Master_mpagospesos_rank_delta3	0.000218787176947621	0.000819369767632717	0.000815342018990675
vmr_msaldototal_delta3	0.000218269665756787	0.000483581592145631	0.000764383142803757
ctarjeta_debito_transacciones_delta3	0.000217302739332282	0.00161504041167107	0.000696437974554535
vm_mlimitecompra_rank_lag1	0.000216435370897071	0.00026390433754922	0.00071342426661684
Master_Finiciomora	0.000214344129327124	0.000251570761114035	5.09588761869172e-05
vmr_msaldopesos_lag2	0.000213880352991905	0.000343852078333205	0.000611506514243006
mprestamos_prendarios_rank_lag1	0.000212818290999633	0.00414529772180678	0.000679451682492229
Master_msaldototal_rank_delta2	0.000212504493618532	0.000658578745720483	0.000730410558679146
Master_mpagominimo_rank_lag3	0.000211337164048262	0.000445743389150514	0.00083232831105298
Master_fultimo_cierre_delta1	0.000211287926367032	0.000624268186384999	0.000883287187239897
vm_msaldopesos_rank_lag2	0.000210918274632769	0.000611149652981114	0.000441643593619949
mpayroll_rank_lag3	0.000208927223375322	0.00070510146253048	0.000424657301557643
Master_msaldototal_rank_lag1	0.000208239104846948	0.000752820020186352	0.000781369434866063
Visa_fultimo_cierre_delta1	0.000207728770940987	0.000325614467180676	0.000679451682492229
vm_msaldototal_rank_lag1	0.000207229957036678	0.000905452148548159	0.000577533930118395
vmr_mconsumototal_lag3	0.000206281285226675	0.000406958488257742	0.000747396850741452
vm_mconsumospesos_rank_delta3	0.000204634564057605	0.000538010170828684	0.000730410558679146
Visa_fultimo_cierre_lag1	0.000204124654512287	0.000430237440330549	0.000866300895177592
mv_status07_rank_delta3	0.000203599629257927	0.00113156876107192	0.000373698425370726
vmr_mconsumototal_delta2	0.000202653503578289	0.00057474359719843	0.000458629885682255
Master_msaldopesos_rank_delta3	0.000200848810448504	0.000752604780915583	0.000747396850741452
mcaja_ahorro_dolares_rank_lag1	0.000198680635983498	0.000878926220898318	0.000662465390429923
vmr_msaldopesos_lag1	0.000197805997165953	0.000430951796100102	0.000730410558679146
mpagomiscuentas_rank_lag3	0.000196765653904589	0.000915081283754836	0.00071342426661684
vm_msaldototal_rank_delta3	0.000194633203579343	0.000330227972385053	0.000747396850741452
Visa_delinquency_lag2	0.000191912606384718	0.000299404470458355	0.000254794380934586
vm_mlimitecompra_rank	0.000190983129489733	0.000384665083619446	0.000815342018990675
vm_mpagospesos_rank_lag3	0.000190256059373921	0.000367182187959405	0.000662465390429923
Master_mpagominimo_rank_delta3	0.000188831377485192	0.000610658502713892	0.000696437974554535
vm_status03_delta2	0.000186985761011993	0.000871668002324819	0.000169862920623057
cprestamos_personales_lag3	0.000186282507737441	0.00206892559151468	0.000492602469806866
Master_Fvencimiento_delta3	0.000185283436802283	0.000237887908927448	0.000730410558679146
vm_msaldopesos_rank_lag3	0.000184303603668735	0.000315853039673565	0.000679451682492229
vm_mpagospesos_rank_delta1	0.000183284057707961	0.00097090365092394	0.00071342426661684
Master_mpagospesos_rank_lag3	0.000182580116785271	0.000825000232142028	0.000696437974554535
vm_msaldopesos_rank_lag1	0.00018210314983088	0.00128768726725878	0.000628492806305312
mtransferencias_recibidas_rank_delta1	0.000181578341248154	0.0005112733834477	0.000645479098367617
Master_mconsumototal_rank_lag1	0.000180763301259684	0.000451250169420036	0.000747396850741452
ctarjeta_debito_transacciones_delta1	0.000180428198392815	0.00309791420814445	0.000543561345993783
Master_msaldopesos_rank_lag2	0.000179587773679105	0.000661116235878066	0.000730410558679146
tcuentas_lag2	0.000179007310610811	0.00147168437476555	0.000390684717433032
vm_fultimo_cierre_delta1	0.000178798146162081	0.000157038511545584	0.000526575053931477
mautoservicio_rank_lag1	0.000178153190648682	0.000649571240858168	0.000696437974554535
Master_mconsumototal_rank_delta2	0.000178091649986832	0.000363318414633458	0.000645479098367617
vmr_mpagospesos_lag1	0.000177700880854818	0.000363434510188205	0.000441643593619949
Master_msaldopesos_rank_lag3	0.00017742041413191	0.000333571184569909	0.000764383142803757
vmr_msaldototal_delta2	0.000176683981513689	0.000416264405889072	0.0005945202221807
cextraccion_autoservicio_lag3	0.000176564462155314	0.00107223679696681	0.00047561617774456
vm_cconsumos_delta2	0.000176217478480035	0.000385100583529694	0.000152876628560751
minversion2_rank	0.000176096525295961	0.00158431869628603	0.000305753257121503
vmr_mpagospesos_delta2	0.000175856259091498	0.000765607709575196	0.000696437974554535
active_quarter	0.000175853315157573	0.000465095253346054	0.0005945202221807
Visa_mpagosdolares_rank_lag3	0.000175535671314832	0.000303042131173772	0.000577533930118395
Master_mconsumototal_rank_delta3	0.000175375187859057	0.000355927601722309	0.000560547638056089
vmr_mconsumospesos_lag2	0.000174830923429733	0.000418642269378209	0.000696437974554535
mplazo_fijo_dolares_rank_delta2	0.000174606903662015	0.000614488749908907	0.000203835504747669
vmr_mconsumospesos_delta3	0.000174281089569128	0.00116230878746315	0.000781369434866063
Master_mconsumototal_rank	0.000173291923856645	0.000506317594568741	0.000611506514243006
Master_mconsumospesos_rank_lag3	0.000172433763597432	0.000714224156835895	0.00071342426661684
cplazo_fijo_delta3	0.000172375361550738	0.000317224703933573	6.79451682492229e-05
cmobile_app_trx_delta2	0.000172310966278767	0.00115417220691203	0.000492602469806866
vm_mconsumospesos_rank_lag3	0.000172018866888976	0.000547736788546697	0.00071342426661684
ctarjeta_debito_transacciones_delta2	0.000171523181020534	0.00198179955875537	0.000628492806305312
vmr_msaldototal_delta1	0.000170984910609238	0.000686869476821092	0.000747396850741452
Master_msaldopesos_rank_delta2	0.000170652638218315	0.00118028985575568	0.000679451682492229
Master_cconsumos_lag3	0.000169361075572054	0.000432125286192022	0.0005945202221807
vmr_mconsumototal_delta3	0.00016926301289115	0.000914168187497417	0.000628492806305312
mprestamos_prendarios_rank_lag2	0.000167696811877847	0.000772296965543803	0.000152876628560751
Master_mconsumospesos_rank_lag2	0.000165708427382563	0.000507065400959921	0.000577533930118395
Master_Fvencimiento_delta2	0.000165105609257057	0.000408174301314499	0.0005945202221807
mpagomiscuentas_rank_lag2	0.000165047766198728	0.000528005414589752	0.000560547638056089
mtarjeta_master_consumo_rank_delta3	0.000164760532466343	0.000483585367610826	0.000407671009495337
vm_mconsumototal_rank_lag2	0.000164542302086981	0.000530873597743769	0.000611506514243006
mcuenta_debitos_automaticos_rank_lag1	0.00016427155525102	0.000988626930452949	0.000560547638056089
vm_mconsumototal_rank_delta1	0.000163451251751339	0.000504786039357723	0.000628492806305312
Visa_status_delta3	0.000163432151285078	0.000709909328683098	0.000271780672996892
vm_msaldototal_rank_lag3	0.000162517673207773	0.000601160564922742	0.0005945202221807
ctarjeta_debito_transacciones_lag3	0.000162456786164788	0.000673857033989188	0.000611506514243006
vm_mconsumosdolares_rank_lag2	0.000162453284858396	0.00125130982950227	0.000560547638056089
mpagomiscuentas_rank_lag1	0.000161941233481789	0.00104921257553072	0.000747396850741452
ctarjeta_visa_debitos_automaticos_delta3	0.000161823950068496	0.000511899921896816	0.00011890404443614
mextraccion_autoservicio_rank_lag1	0.000161208576499805	0.000396158241502216	0.000458629885682255
Master_mpagominimo_rank_delta2	0.000161027900795246	0.00063328954720458	0.000662465390429923
vmr_mconsumototal_lag1	0.000159337953757948	0.00044229102826687	0.000628492806305312
vmr_mconsumospesos_lag1	0.000159177937557782	0.00059613598706793	0.000611506514243006
Master_mpagospesos_rank_delta1	0.000157522090673938	0.000397002284501218	0.000645479098367617
active_quarter_lag2	0.000157356243249773	0.000278030316085747	0.000492602469806866
vm_mconsumospesos_rank_delta2	0.000157070778430171	0.000439919771841824	0.000543561345993783
vmr_msaldopesos2_delta1	0.000156166103338864	0.000447098403609012	0.000662465390429923
Master_fechaalta_delta1	0.000155603324362771	0.000157459740197394	0.000390684717433032
mautoservicio_rank_delta1	0.000152277602791351	0.000754935262316523	0.000492602469806866
matm_rank_delta2	0.000151214835230352	0.000742349145014442	0.000577533930118395
matm_other_rank_lag3	0.000151161721733448	0.000370459480521955	0.000492602469806866
vm_Fvencimiento_delta3	0.000151040146900361	0.000332974736578397	0.000492602469806866
cpagomiscuentas_delta2	0.00014937495834749	0.00104482684414156	0.000186849212685363
Master_fechaalta_delta2	0.000149243718455523	0.000377588880223	0.000509588761869172
vm_mconsumospesos_rank_lag2	0.000148946630342455	0.000296509896802626	0.000509588761869172
Master_mconsumosdolares_rank_lag3	0.000148183119891416	0.000145835498163053	0.000492602469806866
Master_mconsumospesos_rank_lag1	0.000146331167644526	0.000362604247637165	0.000526575053931477
Master_msaldototal_rank_delta3	0.000144541641227676	0.000381723316648779	0.000628492806305312
cproductos_lag3	0.000144163026497299	0.00162922759049841	0.000543561345993783
vm_mconsumospesos_rank_delta1	0.000143201003223867	0.000367098938951855	0.000509588761869172
vmr_mconsumosdolares_lag2	0.000141585112310829	0.000542391107377047	0.000424657301557643
Master_mconsumospesos_rank_delta3	0.000141275607855465	0.000341899218961073	0.000424657301557643
vm_status01_delta2	0.000138523717493965	0.000415332885361501	0.000288766965059197
Visa_Finiciomora_delta1	0.000138356456616907	0.000540073160520555	0.000101917752373834
vm_msaldototal_rank_delta1	0.00013479573911293	0.000402242592437275	0.000560547638056089
ccomisiones_otras_delta1	0.000132901163403128	0.000669702474333919	0.000492602469806866
cseguro_accidentes_personales	0.000132119157261016	0.000595505559889663	0.000390684717433032
Visa_fechaalta_delta2	0.000131002559424249	0.000193140227078897	0.000254794380934586
vm_cconsumos_lag3	0.000130978094214994	0.00135491739128794	0.000526575053931477
tcallcenter_lag3	0.000130364101547648	0.000433580161704929	0.000407671009495337
vm_mconsumosdolares_rank_lag3	0.000129712331967877	0.000431987443957752	0.000458629885682255
Master_mpagosdolares_rank_lag2	0.00012914248575942	0.000144400519351724	0.000407671009495337
ccajas_depositos	0.000126772288138647	0.00199444604574592	0.000322739549183809
Master_mconsumototal_rank_lag2	0.000125809234258332	0.000301438124785661	0.000458629885682255
ctarjeta_master_descuentos_delta2	0.00012550956526794	8.14832602334583e-05	8.49314603115286e-05
vmr_mconsumospesos_delta2	0.000125276428375884	0.000411408364800566	0.000526575053931477
catm_trx_lag3	0.000124491806944451	0.000553996132293545	0.000271780672996892
Master_cconsumos	0.000124033185173316	0.000478114378751353	0.000407671009495337
Master_status_delta1	0.000123893965762646	0.000329468613070376	0.00023780808887228
Visa_fultimo_cierre_delta2	0.000123557619301867	0.000187396687386994	0.00047561617774456
ctransferencias_recibidas_delta3	0.000123383549717865	0.00128446668218346	0.000305753257121503
Master_mpagominimo_rank_delta1	0.000120885213795564	0.000778357417784178	0.000441643593619949
vmr_mpagospesos_delta1	0.000120109011065646	0.00103103846770277	0.0005945202221807
Visa_mpagosdolares_rank	0.000118104679413022	0.000123854060213823	0.000424657301557643
ctransferencias_recibidas_delta2	0.000116967674928012	0.00188722827087681	0.00035671213330842
vm_status03_delta3	0.000116778419404127	0.00118774673930774	0.000254794380934586
Visa_fechaalta_delta3	0.000116426779323618	0.000245940221095419	0.000407671009495337
Visa_cadelantosefectivo	0.000116351517542943	0.00020820980763162	0.000220821796809974
cinversion1	0.000114652385855305	0.000524854222564716	8.49314603115286e-05
mtarjeta_master_consumo_rank_delta1	0.000114545836849184	0.0015135678754532	0.00035671213330842
Master_mconsumospesos_rank	0.000113893904860069	0.000339014159477635	0.000441643593619949
Visa_Fvencimiento_delta3	0.000113863004202051	0.00025522254206928	0.000441643593619949
vm_msaldototal_rank_lag2	0.000113348527899106	0.000362935393689422	0.000373698425370726
vmr_mpagospesos_lag2	0.000113306976832661	0.000147119496121232	0.000424657301557643
Master_mconsumospesos_rank_delta1	0.000111820636196013	0.000492443930371197	0.000458629885682255
Master_msaldopesos_rank_delta1	0.000111613985486605	0.000880286483253437	0.000492602469806866
Master_msaldototal_rank_delta1	0.000110231094029785	0.00037475275076849	0.000509588761869172
Master_cconsumos_lag1	0.000110188843100171	0.000200996139547422	0.000441643593619949
cproductos_lag2	0.000109593518292739	3.11581214069339e-05	8.49314603115286e-05
Visa_delinquency_delta1	0.000108235424899164	4.98450129176719e-05	0.000152876628560751
cseguro_vida_lag3	0.000107675629393945	0.00100452488582411	0.00023780808887228
ccomisiones_mantenimiento_lag3	0.000107011139613231	0.00173056775890655	0.00035671213330842
vm_mconsumototal_rank_delta2	0.000106993291734671	0.000435943716180977	0.000390684717433032
Master_delinquency_lag1	0.000106660403980898	9.73343620815535e-05	0.00023780808887228
vmr_mconsumototal_delta1	0.000104751480668608	0.000310708251006942	0.000339725841246114
vm_mconsumospesos_rank	0.000102106470482627	0.000269579163774573	0.000373698425370726
vm_status05_delta2	0.000102033056141524	0.000486957084557904	0.000203835504747669
mtarjeta_master_consumo_rank_lag3	0.000101367458209701	0.000195129934991333	0.000305753257121503
vm_status03_lag1	0.000101143099502809	2.2363590536271e-05	8.49314603115286e-05
vm_fultimo_cierre_delta2	9.88979122872647e-05	0.000192788315968068	0.000407671009495337
cprestamos_personales_lag2	9.8071225931874e-05	0.00163532300354649	0.000339725841246114
ccallcenter_transacciones_delta3	9.80533544718292e-05	0.000694963923180639	0.000271780672996892
cpagomiscuentas_delta3	9.66467017889826e-05	0.000779963425168842	0.000203835504747669
Master_cconsumos_delta3	9.64724937530847e-05	0.000173547941259738	0.000271780672996892
ctransferencias_recibidas_lag2	9.60289128153136e-05	0.00144977761551788	0.000339725841246114
