Feature	Gain	Cover	Frequency
mcuenta_debitos_automaticos_rank_lag1	0.000532796990625918	0.00145529041118832	0.00087839692561076
mpayroll_rank_delta1	0.000531212028284058	0.00376572679532754	0.00103394638118767
vmr_msaldopesos2_delta3	0.00052758696813128	0.00124871557714981	0.00150974471589349
Visa_mconsumospesos_rank_lag2	0.000525636542678518	0.000641737664667486	0.0017384939152713
mtarjeta_visa_consumo_rank_lag3	0.000523421867344984	0.000613962286739351	0.00147314484399305
vm_mfinanciacion_limite_rank_delta1	0.00051931425510722	0.000772492590785785	0.00158294445969439
Visa_cconsumos_lag3	0.000516935074431605	0.00093827587111084	0.00163784426754506
Visa_msaldototal_rank_delta2	0.000516044157098467	0.000567007058008739	0.0015920944276695
ccomisiones_otras_delta1	0.00051545351497427	0.000574619373142328	0.00109799615701345
vm_mlimitecompra_rank_delta2	0.000515057672952954	0.0006518185071734	0.00168359410742062
Visa_mpagominimo_rank_delta3	0.000510581288049596	0.000684373216529159	0.00161039436361973
vmr_mpagominimo_delta3	0.00050933279279491	0.00119602542626259	0.00110714612498856
vm_status04	0.000507571840097585	0.000302894442997723	0.000182999359502242
ctarjeta_visa_debitos_automaticos_delta3	0.000505076897633356	0.000750711026948106	0.000814347149784976
Master_status_delta1	0.000504995784219565	0.000168211392737609	8.23497117760088e-05
Visa_mconsumosdolares_rank_lag1	0.000502529125316779	0.000569452556727039	0.00177509378717174
mautoservicio_rank_lag2	0.000502124592466878	0.0013019783607787	0.00259859090493183
Visa_status	0.000495546309821985	0.000479926859966073	0.000384298654954708
mpayroll_rank_lag2	0.000494963362062667	0.000929048925847473	0.000823497117760088
Visa_msaldototal_rank_delta3	0.000490965573989119	0.000738294973950149	0.00171104401134596
mcaja_ahorro_rank_lag3	0.000489086143630783	0.000813654964876875	0.00146399487601793
mtarjeta_visa_consumo_rank_lag2	0.000487413402765741	0.000705768804379293	0.00110714612498856
mtransferencias_emitidas_rank_delta2	0.000485316131453383	0.00150416764681255	0.000997346509287217
vmr_mpagominimo_delta2	0.000485059662576817	0.00123083648445188	0.00115289596486412
cmobile_app_trx_lag1	0.000483952082862365	0.00140555704762572	0.00181169365907219
Master_fultimo_cierre_lag1	0.000482632035323497	0.00267374240042739	0.00154634458779394
vmr_Master_mlimitecompra_lag3	0.000481428203311753	0.000729880067578138	0.0013633452282917
vmr_mpagominimo_lag3	0.000480499898837682	0.000711120834157296	0.00129929545246592
Visa_cconsumos	0.000474245421147471	0.000776078959204479	0.00157379449171928
vmr_Visa_mlimitecompra_lag3	0.000474082265519613	0.000694910892419617	0.00142739500411749
Visa_msaldopesos_rank_lag2	0.00047396129345131	0.000581657218490613	0.00108884618903834
vmr_Master_mlimitecompra_lag2	0.000473819369535744	0.000706070866838354	0.00147314484399305
Visa_msaldototal_rank_lag2	0.000472920469596117	0.000472800180436734	0.00107969622106323
mcaja_ahorro_dolares_rank_lag3	0.000470672499782189	0.00109573465385376	0.00135419526031659
ccajas_transacciones	0.000469075622095371	0.00142181527736728	0.00121694574068991
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000465748953774286	0.000993776829963109	0.00134504529234148
vm_mfinanciacion_limite_rank_delta3	0.000460717274249645	0.000614241386153088	0.00165614420349529
ccomisiones_mantenimiento_delta2	0.00045982497256821	0.000785105338669117	0.000164699423552018
mtarjeta_master_consumo_rank	0.000457893156575232	0.0010286585487233	0.000430048494830268
Visa_cconsumos_lag2	0.000457661641261408	0.000692753940767988	0.00155549455576905
Master_msaldototal_rank	0.00045587235481007	0.00167337530767371	0.00123524567664013
vmr_Master_mlimitecompra	0.000454794089568484	0.00090776119870166	0.00155549455576905
cmobile_app_trx	0.000453376281156154	0.00121433163160354	0.00161039436361973
ctarjeta_visa	0.000448546129867482	0.000505493192934044	9.14996797511209e-05
vm_fultimo_cierre	0.000444632607126065	0.000964859204551859	0.00123524567664013
vmr_Visa_mlimitecompra	0.000442926269613311	0.000658370913743537	0.00124439564461524
mtransferencias_emitidas_rank_lag2	0.000438309195763872	0.000784597396106552	0.00127184554854058
Visa_mconsumosdolares_rank	0.000437842481706688	0.000664822610957753	0.00156464452374417
Master_mpagominimo_rank	0.000436333988803306	0.000649346240105123	0.00133589532436636
ccomisiones_otras_delta3	0.000435618325108619	0.000589287969669163	0.00138164516424193
mautoservicio_rank_delta2	0.000430961277551677	0.000797318070302906	0.00142739500411749
ccomisiones_otras_lag2	0.000430809565751886	0.00102171288359981	0.00118949583676457
ccajas_transacciones_delta3	0.000429213107862313	0.000681188767012335	0.000805197181809864
Visa_msaldopesos_rank_lag1	0.000428956529806292	0.00109356602385336	0.00129929545246592
mcaja_ahorro_dolares_rank_delta1	0.000424089980740551	0.00128489411749249	0.000649647726232958
tcallcenter_lag2	0.000423845626574429	0.00100069165899716	0.00118034586878946
Master_fultimo_cierre	0.000418700502102618	0.000453565743195088	0.00135419526031659
vm_mfinanciacion_limite_rank_delta2	0.00041669443613148	0.000551430371452394	0.00144569494006771
cdescubierto_preacordado_lag1	0.000413394326435405	0.00120190527803954	0.000814347149784976
vm_mpagominimo_rank_delta3	0.000411313050965265	0.000905556287089655	0.00123524567664013
mcaja_ahorro_dolares_rank_lag1	0.000407543301357569	0.00132161760370506	0.00107969622106323
vmr_msaldopesos2_lag2	0.000406121264094651	0.00132726526628943	0.00107054625308811
Master_msaldopesos_rank	0.000405742556710748	0.000630204639175286	0.000997346509287217
Visa_msaldopesos_rank_lag3	0.000405645295676106	0.000590683401129148	0.00121694574068991
vm_cconsumos_delta2	0.000402726446489105	0.00142853308347245	0.000548998078506725
mcuenta_corriente_rank_delta1	0.000399659703020561	0.000850260749079984	0.00101564644523744
vmr_mpagospesos_delta3	0.000399655935016641	0.000750292312218799	0.00118949583676457
vm_msaldopesos_rank_delta3	0.000399617001011299	0.000640072187794491	0.00108884618903834
ccomisiones_otras_lag1	0.00039875763081311	0.000805686263279858	0.000988196541312105
cdescubierto_preacordado_lag3	0.000398715974076645	0.000614642845794052	0.000750297373959191
vm_mlimitecompra_rank_delta1	0.000398664318306786	0.000452070127248789	0.00147314484399305
Master_fultimo_cierre_lag2	0.000398358329089258	0.000539722367554826	0.00118949583676457
vmr_Visa_mlimitecompra_lag1	0.000393954793614285	0.000490001010384492	0.00103394638118767
ccajas_transacciones_lag1	0.000391880149513167	0.000674348928723443	0.00126269558056547
mcuenta_debitos_automaticos_rank_lag2	0.000389239384600701	0.00123877769600321	0.00105224631713789
mcaja_ahorro_dolares_rank	0.000389001942954436	0.0037565369845889	0.000960746637386769
ccomisiones_otras_lag3	0.000387023183784022	0.000393232703519652	0.000979046573336993
Master_fultimo_cierre_lag3	0.000386760834893358	0.00064985857845065	0.00121694574068991
Visa_fultimo_cierre	0.000383608049270328	0.000577118605386686	0.00100649647726233
ctransferencias_recibidas_lag3	0.000382239176828818	0.000503182651313549	0.00109799615701345
cprestamos_personales_delta1	0.000380345707664416	0.00159276327462919	0.000118949583676457
mtransferencias_emitidas_rank_delta3	0.000379998077360039	0.00129033025762508	0.000887546893585872
mextraccion_autoservicio_rank_lag3	0.000379811253219472	0.00103235297467241	0.0014365449720926
mextraccion_autoservicio_rank_lag2	0.000379377997470648	0.000786778622977523	0.00163784426754506
vm_msaldototal_rank_delta3	0.00037895266047693	0.000765503820745793	0.00118034586878946
cmobile_app_trx_delta1	0.000376453846559152	0.000878364629773654	0.00131759538841614
mcheques_emitidos_rechazados_rank_lag1	0.000374416094460722	0.00196736310708598	0.000146399487601793
vm_msaldopesos_rank_delta2	0.000374034267699349	0.000445277658441966	0.000841797053710312
mtarjeta_visa_consumo_rank_lag1	0.00037330165106916	0.000444122420436069	0.000603897886357398
Master_mpagospesos_rank	0.000371329303901699	0.0011334128778822	0.000979046573336993
vm_mlimitecompra_rank_lag3	0.000369766465590723	0.000519011537716252	0.00107054625308811
Visa_msaldototal_rank_delta1	0.000367914110240677	0.00040933701524884	0.0012077957727148
vmr_msaldopesos2_lag3	0.000367262977757132	0.000471277074444747	0.00118034586878946
mtransferencias_emitidas_rank_lag1	0.000366500679594968	0.00118391720928938	0.001061396285113
vmr_Visa_mlimitecompra_lag2	0.000364586258149857	0.000520587983582091	0.00101564644523744
ctransferencias_recibidas_delta3	0.000362928958455886	0.000508702639365921	0.000869246957635648
mautoservicio_rank_delta3	0.000357091771555734	0.000556063001824748	0.00119864580473968
vm_fultimo_cierre_lag1	0.000356716298523944	0.000784395452525103	0.000905846829536097
Master_mconsumototal_rank_lag2	0.000354458310565903	0.000802317584530836	0.00100649647726233
Visa_cconsumos_delta2	0.000353526442098688	0.000701564270780478	0.000887546893585872
cliente_antiguedad	0.000352731960399612	0.000639526389011491	0.000951596669411657
mcuenta_debitos_automaticos_rank_delta2	0.000350814560552459	0.00189553476692138	0.00065879769420807
vm_mfinanciacion_limite_rank_lag3	0.000349549741315326	0.000517489219028676	0.001061396285113
mtransferencias_emitidas_rank_lag3	0.000347423136533907	0.000738550585448955	0.00107054625308811
ccomisiones_otras_delta2	0.000345414873859728	0.000760432661816452	0.00119864580473968
ctarjeta_visa_transacciones_lag3	0.000342434330576903	0.000409524590524787	0.00105224631713789
vmr_msaldopesos_lag1	0.000342008031047196	0.000514619035189286	0.000759447341934303
Master_mpagominimo_rank_lag1	0.000338870810155102	0.000673004147180572	0.00112544606093879
mextraccion_autoservicio_rank_delta3	0.000337178360391989	0.000934145737778875	0.000988196541312105
mcaja_ahorro_dolares_rank_lag2	0.00033465860302851	0.000673554997833543	0.00108884618903834
vm_fultimo_cierre_lag2	0.000330988451423593	0.000596583525994683	0.00105224631713789
vm_mconsumototal_rank_delta3	0.000325563678444478	0.000543874611019003	0.001061396285113
vm_mfinanciacion_limite_rank	0.000320525947256651	0.00051681325258304	0.000896696861560985
Visa_fultimo_cierre_lag2	0.000320114376633566	0.000600330635730645	0.000805197181809864
Master_msaldopesos_rank_lag1	0.000319854159668378	0.000428408546086088	0.00100649647726233
Visa_mconsumosdolares_rank_delta3	0.000318457448660623	0.000383914562161998	0.00110714612498856
mtarjeta_visa_consumo_rank_delta1	0.00031726918011383	0.000908439067799623	0.000860096989660536
tcuentas_lag3	0.000314432360568754	0.000201021516766071	0.000128099551651569
vm_msaldototal_rank_delta2	0.000313567275644787	0.000450616369653681	0.000841797053710312
Master_msaldototal_rank_lag3	0.000310855886747884	0.000417083434567122	0.00105224631713789
mpagomiscuentas_rank_delta2	0.000308628451461078	0.00103007431888057	0.000494098270656053
mcheques_emitidos_rechazados_rank_lag2	0.000307736415684161	0.00196464723491117	0.000137249519626681
vm_mpagominimo_rank_delta2	0.000307162509075308	0.000379333762663376	0.000841797053710312
vmr_mpagominimo_delta1	0.000307162507236343	0.00073335641020538	0.000860096989660536
vm_status02_delta3	0.00030710896804423	0.000389352867381718	0.000210449263427578
vm_mpagominimo_rank_delta1	0.000306916894820062	0.000734964413856364	0.000896696861560985
mttarjeta_visa_debitos_automaticos_rank	0.000304538423436441	0.000861105736125578	0.000997346509287217
vm_mpagospesos_rank_lag3	0.000302749924206537	0.000605892810177712	0.000713697502058743
Master_mpagospesos_rank_lag3	0.00030220654666807	0.000401793982903429	0.000896696861560985
vmr_msaldototal_lag1	0.00030194347009364	0.000389734710021105	0.000860096989660536
active_quarter_lag2	0.000301611569031457	0.000339876099448434	0.000585597950407174
vmr_msaldopesos_lag3	0.000301141747253507	0.000404270908189471	0.00087839692561076
vmr_msaldopesos_delta2	0.000299753710006347	0.000409394882123057	0.000905846829536097
mcuenta_debitos_automaticos_rank_lag3	0.000299570236095074	0.000392604040947383	0.000896696861560985
ctransferencias_recibidas_lag2	0.000299239116410836	0.000908104135381398	0.000969896605361881
vm_mlimitecompra_rank_lag2	0.000298456340368554	0.000382708477412884	0.000905846829536097
vmr_msaldototal_lag2	0.000296215643026155	0.00058530401252286	0.000814347149784976
vm_fultimo_cierre_lag3	0.000295731884386572	0.000320765728260239	0.000951596669411657
vm_mfinanciacion_limite_rank_lag2	0.000294654420890616	0.000399634013251557	0.000805197181809864
tcallcenter_lag1	0.000294178027760432	0.00156353276132323	0.00108884618903834
matm_rank_lag2	0.000293309282476309	0.000475185253541481	0.00142739500411749
vmr_msaldopesos2	0.000292710832505537	0.000476759731146293	0.00087839692561076
ccajas_transacciones_delta2	0.000290655799517171	0.000667237864064925	0.000713697502058743
vmr_msaldopesos2_delta2	0.000290642311765517	0.000628768136668521	0.000924146765486321
mextraccion_autoservicio_rank_delta2	0.000288940512741181	0.000821686191565874	0.000942446701436545
ccaja_seguridad	0.000285410482922991	0.00468284313869418	0.000247049135328026
Master_mpagominimo_rank_lag2	0.000284604550974757	0.000322070488495545	0.00107969622106323
Master_fultimo_cierre_delta2	0.000282962596518055	0.000157886551472953	0.000576447982432062
Master_mconsumototal_rank	0.000282889816120706	0.000477523350816366	0.000768597309909415
Master_msaldopesos_rank_lag2	0.000282138071234594	0.0005375514412499	0.000951596669411657
ccallcenter_transacciones_delta2	0.000281650959061579	0.000901278009311	0.000365998719004483
Visa_delinquency_delta3	0.000281144941469047	0.000367524983801186	0.000247049135328026
vm_mconsumospesos_rank_delta3	0.000278135996297018	0.000575707362229777	0.000997346509287217
Master_mconsumospesos_rank_lag3	0.000275690710489522	0.000390209651407105	0.000887546893585872
mplazo_fijo_dolares_rank_delta2	0.000275480654562209	0.00150608414257528	0.000301948943178699
vmr_mconsumospesos_delta3	0.000275087987102389	0.000344661860528749	0.0008326470857352
vm_mfinanciacion_limite_rank_lag1	0.000274339204226262	0.000341888580740625	0.000905846829536097
mtransferencias_emitidas_rank_delta1	0.000272658883102331	0.00150100465134092	0.000558148046481837
minversion2_rank	0.000271255566360567	0.00673656599467796	0.000375148686979596
thomebanking_delta3	0.000269360028231399	0.000573450685352741	0.000695397566108519
vm_mconsumospesos_rank_delta2	0.000269288761175839	0.000239501675945922	0.000649647726232958
vmr_mconsumospesos_lag2	0.000268818727325388	0.000532004356804046	0.000841797053710312
Master_mpagospesos_rank_delta3	0.000267890575988387	0.000556483291162877	0.000896696861560985
minversion1_pesos_rank	0.000266703327566265	0.00436172358270985	0.000247049135328026
tcallcenter_lag3	0.00026625071128786	0.000627134217580671	0.000887546893585872
Visa_mconsumosdolares_rank_delta1	0.000265984896606552	0.000287222689433737	0.00087839692561076
vm_cconsumos_delta3	0.000265909030649197	0.00112612263586145	0.000494098270656053
vmr_msaldopesos2_lag1	0.000265132669086876	0.00056829790919945	0.000731997438008967
ctarjeta_debito_transacciones_lag2	0.000264920017941163	0.000997783618937334	0.0012077957727148
ctarjeta_debito_delta2	0.000264577408768065	0.00255581220390511	0.000274499039253363
Master_mpagominimo_rank_lag3	0.000263171334628539	0.000379061552163235	0.00105224631713789
vmr_mpagospesos_lag3	0.000263077809022253	0.000544201604784416	0.000768597309909415
Master_msaldopesos_rank_lag3	0.000262680206810626	0.000345990830374697	0.000933296733461433
ccaja_ahorro_lag3	0.000262372098818883	0.000738880925258116	0.000338548815079147
vmr_mpagospesos_lag2	0.000262224894598808	0.000291968822858692	0.000786897245859639
ctarjeta_visa_debitos_automaticos_lag3	0.000261375435539824	0.0009116201712727	0.000741147405984079
matm_rank_lag3	0.000261105349358317	0.00128093377947852	0.00101564644523744
vmr_msaldototal_lag3	0.000256319096573296	0.000522096130790267	0.000860096989660536
vm_mlimitecompra_rank	0.000254010454547549	0.000509207104667338	0.000796047213834752
vmr_mconsumototal_delta3	0.000252799289324799	0.000583791141488217	0.00087839692561076
vm_mconsumototal_rank_lag3	0.000252001709203014	0.000264552980611628	0.000713697502058743
Visa_delinquency_delta2	0.00025180625617448	0.000164577064358538	0.000265349071278251
Master_Finiciomora_delta1	0.000250450023667204	0.00120919991584325	0.000155549455576906
vmr_mconsumospesos_lag3	0.000245266727544793	0.000327929083053394	0.0008326470857352
ctarjeta_visa_transacciones_lag2	0.000242707060629525	0.000488584518531509	0.00100649647726233
ccajas_consultas_delta2	0.00024146958122601	0.00189900579524385	0.000256199103303138
Master_mpagospesos_rank_lag1	0.000240046165504718	0.000332627978213683	0.000841797053710312
vm_mpagospesos_rank_delta1	0.000239464979507318	0.000565325244569213	0.000796047213834752
Master_msaldototal_rank_delta3	0.00023939435681186	0.000417644192133932	0.000823497117760088
Master_mconsumospesos_rank_lag2	0.000239251646572803	0.000445348187795461	0.000731997438008967
vm_cconsumos_lag3	0.000238520575943392	0.000565511770105945	0.000484948302680941
mpagomiscuentas_rank_lag1	0.000238289034979244	0.00120114552928282	0.000869246957635648
mtarjeta_master_consumo_rank_lag3	0.000238204195622595	0.000505643764902669	0.000759447341934303
cprestamos_personales_lag3	0.000237860415790818	0.000950273340596892	0.000210449263427578
vmr_mconsumototal_lag2	0.000237455981428001	0.000380466562493556	0.000722847470033855
vm_mlimitecompra_rank_lag1	0.00023678777111514	0.000437347665978495	0.000713697502058743
vm_Fvencimiento_delta3	0.000236115486006898	0.000255007898757473	0.000256199103303138
vm_mpagospesos_rank_delta2	0.000235973366087728	0.000280216664305401	0.000731997438008967
vmr_mconsumospesos_lag1	0.000235857283822962	0.000442107314795841	0.000640497758257846
Master_Fvencimiento_delta3	0.000234067297014761	0.000265923546373964	0.000484948302680941
vm_status01_lag1	0.000234000826142814	0.00143327167189679	0.00017384939152713
mpagomiscuentas_rank_lag3	0.000233045061803285	0.000349041175706829	0.000777747277884527
mtarjeta_master_consumo_rank_delta3	0.000230904833438315	0.00098299102196575	0.000677097630158295
active_quarter_lag1	0.000230835028182167	0.000262190542508701	0.000503248238631165
cpagomiscuentas_delta2	0.000230551289762597	0.0021179811986269	0.000256199103303138
vmr_mconsumototal_lag3	0.000230546677041236	0.000362708583457539	0.000786897245859639
Visa_mconsumosdolares_rank_delta2	0.000229649408579149	0.000321846434781885	0.000823497117760088
mprestamos_prendarios_rank	0.000228492670302129	0.00410073722229793	0.000237899167352914
Master_mconsumototal_rank_lag1	0.000224914197357658	0.000563135947828028	0.000796047213834752
vm_msaldopesos_rank_delta1	0.000224742673301235	0.000607598505184375	0.000603897886357398
Master_mconsumospesos_rank_lag1	0.000223061088699907	0.000517186959743512	0.000768597309909415
vm_msaldototal_rank_lag2	0.000221082256864125	0.000507115761716635	0.000558148046481837
mpagomiscuentas_rank_delta3	0.000220931616672977	0.00061524736436438	0.000512398206606277
ctransferencias_recibidas_delta2	0.000220810822557325	0.00136232025762876	0.00065879769420807
mprestamos_prendarios_rank_lag1	0.000219658903415266	0.00183535597330182	0.000201299295452466
matm_rank	0.000219008691486675	0.000200062776819446	0.000558148046481837
Visa_fultimo_cierre_lag3	0.000217637236791808	0.000342693665109683	0.00065879769420807
ctarjeta_debito_transacciones_lag3	0.000216708981703819	0.000650966775017984	0.000933296733461433
Master_mconsumospesos_rank	0.000216517258490303	0.000374637295025021	0.000686247598133407
thomebanking_delta2	0.000216297080247084	0.000599631443804881	0.000640497758257846
mextraccion_autoservicio_rank_lag1	0.000215934267149933	0.000400858599654333	0.000759447341934303
vm_status03	0.000215375538631915	0.000122843828960695	0.000265349071278251
Master_mconsumototal_rank_lag3	0.0002144364001357	0.000302298387949814	0.000686247598133407
vmr_mconsumospesos	0.000213536144268818	0.000921637307730015	0.000750297373959191
vmr_mconsumototal_lag1	0.00021332637218715	0.000514150392238574	0.000667947662183182
Visa_fultimo_cierre_lag1	0.000212425973198634	0.000318104836176801	0.00065879769420807
vmr_mconsumototal_delta2	0.000211063367856385	0.000502779879498567	0.000576447982432062
vm_status05_delta3	0.000211052515082728	0.00201346161739991	0.000274499039253363
vmr_msaldopesos_delta1	0.000207725633616459	0.000341413114485018	0.000695397566108519
Master_mconsumototal_rank_delta3	0.000205488856798537	0.00037218031478406	0.00065879769420807
vmr_msaldopesos_lag2	0.000204521081010955	0.000331211617578102	0.000667947662183182
Master_msaldopesos_rank_delta3	0.000203218713714099	0.000346718430867961	0.00065879769420807
ctransferencias_recibidas_lag1	0.000200779596464441	0.000535507861433471	0.000576447982432062
ctarjeta_visa_transacciones_delta1	0.000197589623064321	0.00252008144294625	0.000301948943178699
vm_mconsumototal_rank_delta2	0.000197205423204843	0.000364553893779771	0.00061304785433251
vm_cconsumos_lag2	0.000196341767398024	0.00112946434943439	0.000475798334705829
Visa_cconsumos_delta1	0.000195720684026683	0.000355649612107556	0.00065879769420807
vmr_mconsumototal	0.000189165661857449	0.000415239436418908	0.000667947662183182
vmr_msaldopesos2_delta1	0.000188686396810562	0.000325691170264823	0.000722847470033855
Master_mpagominimo_rank_delta3	0.000188111194048842	0.000423291592283502	0.000576447982432062
mpagomiscuentas_rank_lag2	0.000187844894545507	0.000264908317335841	0.00065879769420807
vm_fechaalta_delta2	0.000187406005040757	0.000187679068911045	0.000118949583676457
vmr_mpagospesos_delta2	0.000187304300109311	0.000560964365436093	0.000622197822307622
Master_msaldopesos_rank_delta2	0.000187103242563941	0.000316940740996278	0.000677097630158295
matm_rank_delta2	0.000187086942162148	0.00045711648608918	0.00065879769420807
mtarjeta_master_consumo_rank_delta2	0.000186977300009949	0.000639261789120658	0.000457498398755604
vmr_mconsumosdolares_lag3	0.000186035910972474	0.000462823655765293	0.00065879769420807
Visa_cadelantosefectivo	0.000186027681958756	9.44524509395692e-05	0.000265349071278251
active_quarter_lag3	0.000185460016985956	0.000169203921165211	0.000512398206606277
matm_rank_delta3	0.000184766886125632	0.000437945164417824	0.000594747918382286
ctarjeta_visa_debitos_automaticos_delta2	0.000183288454821148	0.000298347956849684	0.000384298654954708
cpayroll_trx_lag2	0.000182346505933451	0.000186992736290663	6.40497758257846e-05
vmr_mpagospesos_delta1	0.000181922303700569	0.000879573470088208	0.000594747918382286
Master_cconsumos	0.000181751618146455	0.000333237679871384	0.000603897886357398
Master_msaldototal_rank_lag2	0.000181729466727034	0.000269913605129452	0.000750297373959191
Master_mconsumospesos_rank_delta2	0.000179049449727261	0.000403112586574631	0.000686247598133407
Master_msaldototal_rank_lag1	0.000179000263624625	0.000335016987840485	0.000667947662183182
Master_msaldototal_rank_delta2	0.000178662707930185	0.0005023214715052	0.000558148046481837
vm_msaldototal_rank_lag1	0.000178589333089623	0.000298299537628401	0.000484948302680941
Master_mpagominimo_rank_delta2	0.000177475356855157	0.000356085319490403	0.000548998078506725
vmr_msaldototal_delta1	0.000177180745726262	0.000289565838578592	0.000576447982432062
vm_mconsumospesos_rank_delta1	0.00017581781464547	0.000432210176652519	0.000649647726232958
vm_msaldopesos_rank_lag3	0.000174962435178235	0.000282561453667779	0.000631347790282734
cinversion1	0.000173835482847442	0.00277501815626322	0.000146399487601793
Master_cconsumos_lag3	0.000173603756160525	0.000218837953154613	0.000539848110531613
ctarjeta_visa_debitos_automaticos_lag1	0.000172937318511825	0.000358466128029589	0.000548998078506725
vmr_mconsumosdolares_lag2	0.000172267525158637	0.000408982925089945	0.000548998078506725
vm_mconsumototal_rank_delta1	0.000171215856765212	0.000399948410146393	0.000576447982432062
Visa_mpagosdolares_rank	0.000170382574034252	0.000355345581387467	0.000503248238631165
vm_msaldopesos_rank_lag1	0.000170274278073628	0.000413128214031824	0.000558148046481837
Master_mconsumototal_rank_delta2	0.000170224283876976	0.000362310469860323	0.000585597950407174
Master_mpagospesos_rank_delta2	0.000169988558144254	0.000386962479972196	0.000640497758257846
thomebanking_delta1	0.000167398977367923	0.000425831239487629	0.00039344862292982
ccallcenter_transacciones_delta3	0.000167096511155034	0.00125979708356224	0.000384298654954708
vm_mpagado_rank_delta3	0.00016619712900981	0.000582017541476097	0.000311098911153811
Master_msaldototal_rank_delta1	0.000165295205430132	0.000282290358515555	0.000631347790282734
ccajas_consultas_delta3	0.000164711151034873	0.00145598192689608	0.000210449263427578
Master_mconsumototal_rank_delta1	0.000163202121577179	0.000641367106724659	0.000548998078506725
mv_status07_rank_delta2	0.000162794298319262	0.00017742515065209	0.000100649647726233
vm_mconsumospesos_rank_lag3	0.000162149367597591	0.00016300284918853	0.000530698142556501
Master_fultimo_cierre_delta1	0.000162089581127326	0.000183399610175773	0.000521548174581389
vm_msaldototal_rank_delta1	0.00016099239472386	0.00023403909550686	0.000622197822307622
Master_mpagospesos_rank_delta1	0.00015967403863062	0.000349181250283305	0.000603897886357398
Master_cconsumos_delta2	0.000157371697669942	0.000483233341666618	0.000430048494830268
cpayroll_trx_delta2	0.000156633599190916	0.002481977156014	0.000201299295452466
ctransferencias_recibidas	0.000156385656029816	0.000659030215579138	0.000347698783054259
Master_cconsumos_lag2	0.000156307440833242	0.000518274686396157	0.000548998078506725
Master_mpagospesos_rank_lag2	0.000154962249008173	0.000483733739228577	0.000631347790282734
mcheques_emitidos_rank_lag2	0.000154778076559267	0.00135442503777678	0.000192149327477354
vmr_mconsumospesos_delta2	0.000154419781625173	0.00036278304933309	0.000603897886357398
vm_fechaalta_delta3	0.000153655492975996	0.00198945578738345	0.000210449263427578
ctarjeta_visa_debitos_automaticos_lag2	0.000153608293863187	0.000271459542949361	0.000494098270656053
mtarjeta_master_consumo_rank_delta1	0.000153505507316613	0.00119139686362969	0.000301948943178699
Master_mconsumospesos_rank_delta1	0.000153434897458079	0.000634675478491158	0.000631347790282734
ctarjeta_debito_transacciones_delta2	0.000153401967453485	0.000383488892910393	0.000457498398755604
matm_rank_lag1	0.000153200544144442	0.000468931694604061	0.000603897886357398
matm_other_rank_lag3	0.000152477162841435	0.000467090320803884	0.000521548174581389
vm_status01_delta2	0.000152058724328658	0.000115741424650699	0.000109799615701345
matm_other_rank_lag2	0.000151746483936828	0.000340541765328025	0.000585597950407174
Master_delinquency_delta2	0.000150868258840014	0.000768807153228694	0.000182999359502242
vm_mconsumospesos_rank_lag1	0.000148962510694789	0.000194048558423001	0.000384298654954708
vm_fultimo_cierre_delta1	0.000148347322295574	0.000449157560188601	0.000329398847104035
mtarjeta_visa_descuentos_rank_delta1	0.00014696703635898	0.000463350428025024	0.000420898526855156
vm_mconsumototal_rank	0.000146842616005222	0.000269063316365457	0.000521548174581389
Master_mpagosdolares_rank	0.000146114719915641	0.000189437906965458	0.000430048494830268
vm_mconsumosdolares_rank_lag2	0.00014609704394572	0.00045766937061188	0.000567298014456949
vmr_mconsumosdolares_lag1	0.000146022621520399	0.000590045946990956	0.000512398206606277
matm_other_rank_delta3	0.000145922747096407	0.000538695394559238	0.00043919846280538
vm_status01_delta3	0.000145458270099668	0.000255251569472711	0.000228749199377802
vm_mconsumospesos_rank	0.000145183972024917	0.000236626768280065	0.00043919846280538
vmr_mpagospesos_lag1	0.000145055123050669	0.000249435817396566	0.000466648366730717
vmr_mconsumototal_delta1	0.000144997400592266	0.000354204121208764	0.000548998078506725
mautoservicio_rank_delta1	0.000144919284781419	0.000483444208031393	0.000503248238631165
vm_msaldopesos_rank_lag2	0.000144667808577534	0.000390233139322036	0.000484948302680941
Visa_mpagosdolares_rank_lag2	0.000143777134096011	0.000201891816183849	0.000457498398755604
vm_cconsumos_lag1	0.000143280148401072	0.00059401442048384	0.000320248879128923
Master_mconsumospesos_rank_delta3	0.000142653681178964	0.000265447489640048	0.00061304785433251
vmr_mconsumospesos_delta1	0.000141394133140912	0.000269937093044384	0.000466648366730717
Visa_mpagado_rank_delta2	0.000141015027409575	0.000792974380649428	0.000347698783054259
ctarjeta_debito_transacciones_delta1	0.000140511622011887	0.00323156837365471	0.000292798975203587
vm_mconsumosdolares_rank_lag3	0.000140098203915998	0.000203578484667243	0.000475798334705829
Visa_mpagosdolares_rank_lag3	0.000139995212695506	0.000401454982745746	0.000494098270656053
Master_cconsumos_lag1	0.000137554062602869	0.00039293411832174	0.000530698142556501
ccajas_consultas_delta1	0.000136374543396344	0.00132785390755413	0.000137249519626681
Master_mconsumosdolares_rank_lag3	0.000136278236999941	0.000171664969145629	0.000530698142556501
vm_fechaalta_delta1	0.000136006621289842	0.000183238015945394	0.000128099551651569
