Feature	Gain	Cover	Frequency
Visa_mconsumospesos_rank_lag2	0.000531110110215779	0.00090396923198655	0.0017774194435028
vmr_Master_mlimitecompra	0.000529650244907908	0.000927762432183696	0.00153920859024985
vm_mfinanciacion_limite_rank_delta2	0.000529646806468902	0.000718433073063926	0.00163999010508763
Visa_msaldototal_rank_delta3	0.000528224927454397	0.000690475891785295	0.00175909553171411
vm_mpagominimo_rank_lag2	0.000527973207220649	0.0013978577354113	0.00117273035447607
ccajas_transacciones_lag2	0.000527337462125454	0.000933727687472925	0.00165831401687632
cprestamos_personales_delta1	0.000526813224664582	0.00194578307012208	0.000137429338415165
vmr_msaldopesos2_delta3	0.000522455505900218	0.00110205612117557	0.00165831401687632
Visa_mconsumototal_rank_lag1	0.000521012666739768	0.000511775301780615	0.0018598770465519
ccajas_transacciones	0.000520742620947315	0.00129678298332434	0.0015300466343555
internet_lag2	0.000516967235954962	0.00229596281250115	0.000476421706505905
Visa_cconsumos	0.000510621530488092	0.000738338890099749	0.00149339881077813
vmr_Master_mlimitecompra_lag2	0.000508572234133786	0.000658514218283562	0.00143842707541206
ccajas_transacciones_delta1	0.000505327643573815	0.00139676801666003	0.000641336912604103
Visa_mconsumospesos_rank_delta1	0.000505158753434235	0.000689977165276029	0.00205227812033313
mplazo_fijo_dolares_rank_delta3	0.000503847630285786	0.00301278399192178	0.000458097794717216
Master_fultimo_cierre	0.000502932086285702	0.00066630598966566	0.00148423685488378
cmobile_app_trx	0.000502184131179685	0.000928955509811947	0.00163999010508763
Visa_msaldopesos_rank_lag2	0.000501608936844743	0.000539283243930029	0.0012185401339478
vmr_msaldopesos_delta3	0.000500741038361152	0.0008475092461545	0.00112692057500435
ccomisiones_otras_delta3	0.000488932667601361	0.00049369427376131	0.00155753250203854
vmr_mpagominimo_lag3	0.000486763712267448	0.000824438760984099	0.0016125042374046
ctarjeta_visa_debitos_automaticos_delta3	0.000485200624982383	0.000982133386317574	0.000907033633540088
ccomisiones_otras_delta1	0.000482039389430827	0.000562789085192828	0.0012185401339478
vmr_Master_mlimitecompra_lag1	0.000474490030308695	0.000700903115252515	0.00145675098720075
vm_mpagominimo_rank_lag3	0.000474134393079434	0.00113178189506331	0.0012185401339478
Visa_cconsumos_lag2	0.000473744245683653	0.000624452021383323	0.00137429338415165
vmr_Visa_mlimitecompra	0.000470944612479429	0.000582519869683111	0.00129183578110255
Visa_msaldototal_rank_delta2	0.000465662470190381	0.000579013705413194	0.00151172272256681
vmr_Visa_mlimitecompra_lag1	0.000464972397928709	0.000566003904967588	0.00123686404573648
ccajas_transacciones_lag1	0.000464738180484422	0.000890404641476296	0.00143842707541206
cprestamos_personales_lag2	0.000461962498468174	0.000255286595107265	7.32956471547546e-05
Visa_msaldototal_rank_lag1	0.000458922382600099	0.000762543466598424	0.00114524448679304
Visa_cconsumos_delta3	0.000457176361902261	0.0012432061521817	0.00117273035447607
vmr_msaldopesos2_lag3	0.000454597592362038	0.000696848072833149	0.0013651314282573
ctransferencias_recibidas_lag3	0.000454530216771692	0.000558309115565182	0.00132848360467993
Visa_cconsumos_lag3	0.000454445022604635	0.00064352844321474	0.00151172272256681
Visa_delinquency_lag1	0.000453146500707489	0.000277012219208595	0.000430611927034183
mcaja_ahorro_dolares_rank_lag3	0.000452107803072694	0.00109412731292764	0.00133764556057427
vmr_msaldopesos2_lag2	0.000449662516472856	0.00129814783862347	0.00108111079553263
mcuenta_debitos_automaticos_rank_delta2	0.00044950998567556	0.00196590178253113	0.000797090162807956
Visa_cconsumos_delta2	0.000447552243422169	0.00094266178700897	0.00107194883963829
Visa_msaldopesos_rank_lag1	0.000446503120338979	0.00120304711005952	0.0011360825308987
mtransferencias_emitidas_rank_lag1	0.000446185601618021	0.00112964981930839	0.00117273035447607
mtransferencias_emitidas_rank_lag2	0.000445507054133019	0.00113654935647733	0.00127351186931386
Master_msaldototal_rank	0.000441759191377157	0.0016783307499226	0.000962005368906154
ccaja_ahorro_lag2	0.000441695662818738	0.00125664672532478	0.000448935838822872
Visa_mconsumosdolares_rank	0.000441302853542334	0.000432522890070623	0.00163082814919329
Visa_msaldototal_rank_lag2	0.000439305176060081	0.000782147244550919	0.00117273035447607
cdescubierto_preacordado_lag3	0.000436738955900614	0.000675560461864756	0.000861223854068367
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000435545521090595	0.000720028692333912	0.0014475890313064
mextraccion_autoservicio_rank_lag2	0.000434510587270297	0.000866409107642066	0.00171328575224239
Master_Finiciomora	0.00043401842893768	0.000812288845283091	0.000183239117886887
vmr_mpagospesos_delta3	0.000433216863282894	0.000823724216357013	0.00107194883963829
vm_status02	0.000432335667969686	0.000465246602799086	0.000430611927034183
vm_mlimitecompra_rank_delta2	0.000427538215441299	0.000538255367797322	0.00137429338415165
Master_mpagominimo_rank	0.000426498790117945	0.000833792606499373	0.0011360825308987
vm_msaldototal_rank_delta3	0.000423429916761665	0.000868338849759896	0.00117273035447607
Visa_mpagominimo_rank_delta3	0.000422311591578232	0.000481728955951784	0.00142926511951771
Master_fultimo_cierre_lag1	0.000422303872414801	0.00263659540966569	0.00128267382520821
ccomisiones_otras_lag1	0.000421318171856484	0.000695036834723382	0.00106278688374394
tcallcenter_lag2	0.000418952783123063	0.00112160562907504	0.00129183578110255
cliente_antiguedad	0.000415841291805871	0.00060272214601713	0.00110859666321566
vm_mlimitecompra_rank_delta1	0.00041321526722712	0.000579663019695035	0.00149339881077813
mcaja_ahorro_dolares_rank_delta2	0.000412446869160073	0.00135841217509998	0.000769604295124923
vm_status02_delta3	0.000411054234942203	0.000342830368246795	0.000238210853252952
mautoservicio_rank_delta2	0.000409594100953399	0.000727424431823597	0.00130099773699689
vmr_mpagominimo_delta2	0.000409211242000999	0.000879970310425633	0.00108111079553263
ccomisiones_otras_lag2	0.000408001611235576	0.00107585125813274	0.00119105426626476
mcuenta_debitos_automaticos_rank_delta3	0.000405376457540785	0.00139023920307238	0.00074211842744189
vm_fultimo_cierre	0.000402163589214135	0.00130775337230385	0.00110859666321566
ccaja_ahorro_lag3	0.000398242052900216	0.000958296677081593	0.000421449971139839
ccomisiones_otras_lag3	0.000393232103962545	0.000502214273529273	0.00106278688374394
mcaja_ahorro_dolares_rank_delta1	0.000391553981708087	0.00134735436948672	0.000723794515653202
vmr_Visa_mlimitecompra_lag3	0.000390102530295118	0.000439093153490698	0.00117273035447607
vm_mpagospesos_rank_delta2	0.000389150950054217	0.000450282349758634	0.00095284341301181
mtransferencias_emitidas_rank_delta2	0.000388589868980716	0.00178004272675694	0.000806252118702301
Visa_msaldopesos_rank_delta1	0.000388406195823663	0.000594460277737579	0.00131015969289124
Visa_mconsumosdolares_rank_lag1	0.000387865600319897	0.000394648437830316	0.00142010316362337
vmr_mpagominimo_delta1	0.000386884618967524	0.000936035393607499	0.00106278688374394
internet_lag3	0.000383730528704406	0.000352078795678664	0.000439773882928528
vm_status02_delta1	0.000383506665139642	0.000121223422628094	0.000219886941464264
cmobile_app_trx_delta1	0.000382197811808336	0.000939361410528838	0.00120021622215911
ccajas_transacciones_delta3	0.00038138717743754	0.000701366303844564	0.00074211842744189
vm_mfinanciacion_limite_rank_delta1	0.0003803348152953	0.000546489934985329	0.00138345534004599
vm_msaldopesos_rank_lag2	0.000379573951142367	0.000357056893981453	0.00061385104492107
ctarjeta_visa_transacciones_lag3	0.000376426735079981	0.000464257851588323	0.0012185401339478
Visa_msaldopesos_rank_lag3	0.000374764913000858	0.000426985883290349	0.00109943470732132
vm_cconsumos	0.000374489010309204	0.000462621181042001	0.00027485867683033
mcheques_emitidos_rechazados_rank_lag1	0.000372465221495077	0.00208576353830874	0.000146591294309509
vmr_Visa_mlimitecompra_lag2	0.000371741534610626	0.000524426202475347	0.00102613906016656
vm_mpagominimo_rank_delta3	0.00036662888423864	0.00065531062450508	0.00110859666321566
Master_fultimo_cierre_lag3	0.000362538307019311	0.000586122750228667	0.00115440644268739
mtransferencias_emitidas_rank_delta3	0.000361443846371797	0.000899268263012031	0.000797090162807956
ccomisiones_otras_delta2	0.000360886251148742	0.00101628147205325	0.00123686404573648
vm_mlimitecompra_rank_lag3	0.000359354191540434	0.000435988999454407	0.00108111079553263
mautoservicio_rank_delta3	0.000356849079953918	0.000556279203019014	0.0012185401339478
vm_mfinanciacion_limite_rank_lag3	0.00035601678613947	0.000384146950080017	0.00104446297195525
vm_cconsumos_delta3	0.000355170791780482	0.00134694817441425	0.000623013000815414
vm_status05	0.000352141698163667	0.000118826041375312	0.000164915206098198
Master_msaldopesos_rank	0.000350528908589188	0.000614677433498619	0.00110859666321566
mtarjeta_visa_consumo_rank_lag3	0.000347546421183644	0.000568120171331291	0.00127351186931386
thomebanking_delta3	0.00034614673843569	0.000572644181405879	0.000806252118702301
tcallcenter_lag3	0.000345987586135635	0.00067863173502437	0.000998653192483532
vm_fultimo_cierre_lag1	0.000343970257008172	0.000743971151783365	0.00101697710427222
mcaja_ahorro_dolares_rank_lag1	0.000340040750530837	0.00122323045497969	0.00104446297195525
Master_mpagominimo_rank_lag1	0.000340002923560876	0.000754857511855811	0.000998653192483532
vmr_msaldopesos_delta2	0.000339386665671901	0.00042298258673549	0.000760442339230579
matm_rank_lag3	0.000338539675242785	0.00134397607529277	0.00120021622215911
mextraccion_autoservicio_rank_delta2	0.000338128030900824	0.000921883530712001	0.0010536249278496
ctransferencias_recibidas_delta3	0.000335416737439569	0.000469192175148224	0.00095284341301181
vmr_msaldopesos2_delta2	0.000328673543829207	0.000730783130343572	0.000989491236589187
vmr_msaldototal_lag2	0.000327874976047969	0.000580024576486449	0.000787928206913612
ctarjeta_visa_transacciones_lag2	0.000327184237385403	0.000510240196608916	0.00116356839858173
Master_fultimo_cierre_lag2	0.000325767088380098	0.000454118186333491	0.00109943470732132
mcaja_ahorro_dolares_rank_lag2	0.000324244604701495	0.000698059882597204	0.000897871677645744
Visa_fultimo_cierre_lag2	0.000321840158428584	0.000555463292295345	0.000916195589434432
vm_mpagominimo_rank_delta2	0.00032066174445852	0.000461573310679234	0.000787928206913612
vm_cconsumos_delta2	0.000319975894828353	0.000999104568503527	0.000384802147562462
vm_fultimo_cierre_lag3	0.000318909480545193	0.000316911801322099	0.000806252118702301
mttarjeta_visa_debitos_automaticos_rank	0.000314874755205031	0.000968997642150396	0.0011360825308987
thomebanking_delta2	0.000314412287928575	0.000581178396340729	0.000687146692075824
ctransferencias_recibidas_lag2	0.000312788645487875	0.00101657580571902	0.00100781514837788
vmr_msaldopesos_lag1	0.000310196041425618	0.000611328233898573	0.000797090162807956
Master_msaldopesos_rank_lag3	0.000308759361755821	0.000333087731274578	0.000925357545328777
Visa_msaldototal_rank_lag3	0.000308411388890225	0.000450314167819095	0.000897871677645744
mtransferencias_emitidas_rank_delta1	0.000307480589696338	0.00192359452313276	0.000632174956709758
vmr_msaldopesos_lag3	0.000305691872598459	0.000486650060735001	0.000907033633540088
vm_mfinanciacion_limite_rank_lag2	0.000304988373969588	0.000300816512549993	0.00074211842744189
Visa_cconsumos_delta1	0.000304716661603083	0.000612761441565582	0.000879547765857055
Visa_mconsumosdolares_rank_delta3	0.000303638075294473	0.000340289041822785	0.000934519501223121
mtarjeta_visa_consumo_rank_lag2	0.000302356099502628	0.000346229387356957	0.00104446297195525
minversion2_rank	0.0003003878525725	0.00653891632004958	0.000366478235773773
mcuenta_debitos_automaticos_rank_lag2	0.000300215070135726	0.00126832348853171	0.000815414074596645
Master_mpagospesos_rank	0.000297574108823215	0.000671531856998759	0.000833737986385334
ccaja_seguridad	0.000295931079560589	0.00509237754996773	0.000265696720935985
vm_mlimitecompra_rank_lag2	0.000295695238995673	0.000458495527770298	0.000861223854068367
vmr_msaldopesos_lag2	0.000295263200941269	0.000479528926385074	0.000778766251019268
tcallcenter_lag1	0.00029514166656041	0.00159317837969464	0.00112692057500435
Master_mconsumospesos_rank_delta2	0.000295092314727276	0.000519007633277121	0.000879547765857055
vm_status01_delta1	0.000295040346432068	0.000129261767372258	0.000192401073781231
vm_mlimitecompra_rank	0.000293885364742384	0.000398002752233401	0.0008887097217514
cextraccion_autoservicio	0.000287564527430775	4.34982113941962e-05	1.83239117886887e-05
cpayroll_trx_lag2	0.000284883170839311	0.000135328853740164	0.000100781514837788
vm_mfinanciacion_limite_rank_lag1	0.000284589938143142	0.00042875301452716	0.000751280383336235
mpagomiscuentas_rank_delta2	0.000283834097256091	0.00106569226290798	0.00054971735366066
ctarjeta_visa_debitos_automaticos_lag3	0.000283229116159735	0.000680461373139873	0.000751280383336235
mextraccion_autoservicio_rank_delta3	0.000282973232406955	0.000840227825834027	0.00095284341301181
Master_mpagominimo_rank_lag2	0.000282166649488761	0.000441032593806496	0.00107194883963829
vm_msaldototal_rank_lag3	0.000281277374440551	0.000344741776784902	0.00067798473618148
ccajas_consultas_delta3	0.00028086439317338	0.00178505138102594	0.00027485867683033
mplazo_fijo_dolares_rank_delta2	0.000279973458853259	0.0014097086676256	0.000265696720935985
vm_msaldopesos_rank_delta2	0.000278860499191992	0.000963331968181996	0.000760442339230579
Visa_mconsumosdolares_rank_delta1	0.000278547130621644	0.000369075352601769	0.0008887097217514
Visa_mconsumosdolares_rank_delta2	0.000278406798861347	0.000444933992856665	0.0010536249278496
active_quarter	0.000275881851485415	0.000256136383097812	0.000852061898174022
matm_rank_lag2	0.00027561041566543	0.000475013219562172	0.00134680751646862
mautoservicio_rank_lag1	0.000274569534580542	0.00119775886869975	0.00152088467846116
Master_mconsumospesos_rank_lag2	0.00027384547316913	0.000547117461534746	0.000870385809962711
vmr_msaldopesos2	0.000272690637637572	0.0004990801613609	0.000668822780287136
mtransferencias_emitidas_rank_lag3	0.00027214754508941	0.000550891189786992	0.000989491236589187
Master_msaldototal_rank_lag3	0.000271353799496863	0.000342084869097423	0.000897871677645744
vm_mpagospesos_rank_lag3	0.00026976910582658	0.000527266512386064	0.000668822780287136
vm_status04_delta2	0.00026960786631364	0.000186606016295856	0.000109943470732132
minversion1_pesos_rank	0.000269368350950245	0.00428329309557528	0.000265696720935985
Visa_fultimo_cierre	0.000268565021295908	0.000394241246367637	0.000760442339230579
vm_msaldototal_rank_delta2	0.000267386894474821	0.000323171058147024	0.000714632559758857
vm_mpagominimo_rank_delta1	0.000266499757634771	0.000706125727710952	0.000806252118702301
Master_mpagominimo_rank_lag3	0.000264518387232834	0.00032829230450888	0.000907033633540088
ctarjeta_debito_delta2	0.000264008589579784	0.00301398955764057	0.000302344544513363
vm_status05_delta1	0.000263525044892062	0.000120148051895743	7.32956471547546e-05
mextraccion_autoservicio_rank_lag1	0.000263154111471399	0.000484779371343163	0.000907033633540088
mtarjeta_visa_consumo_rank_delta1	0.000262895003035903	0.00105676938936822	0.000787928206913612
active_quarter_lag2	0.000261275630468509	0.000488280885792136	0.000623013000815414
internet_delta3	0.000259560709062244	0.000234379671622169	0.000219886941464264
vmr_msaldopesos2_delta1	0.000257865723534456	0.000388399012055387	0.000897871677645744
vmr_msaldopesos2_lag1	0.000256555048073773	0.000563591909991839	0.000842899942279678
ctransferencias_recibidas_delta2	0.000254949728086895	0.00111054968339016	0.00074211842744189
Master_mpagospesos_rank_lag2	0.000252823423310817	0.000643699689477511	0.000824576030490989
Master_mpagospesos_rank_delta3	0.000252278898502366	0.000670549947667385	0.000861223854068367
ccajas_consultas_delta2	0.000251569031199761	0.00184001213173357	0.000238210853252952
Master_mconsumospesos_rank_delta3	0.000251075912859619	0.000718728270267865	0.000815414074596645
vmr_mconsumospesos_lag3	0.000249777919118767	0.000372594403518303	0.000861223854068367
vm_mconsumototal_rank_delta3	0.000249435922922575	0.000544912051460944	0.0008887097217514
ctarjeta_debito_transacciones_lag3	0.000249383493218226	0.000774920094283465	0.00095284341301181
ctarjeta_debito_transacciones_lag2	0.000249340554926285	0.000872722435241971	0.00120021622215911
Visa_fultimo_cierre_lag1	0.000247773894007735	0.000493579356757976	0.00067798473618148
vmr_mpagospesos_delta2	0.000245004427744499	0.000322439375608458	0.000687146692075824
Master_msaldototal_rank_delta3	0.000243721078276627	0.000397967480020239	0.000732956471547546
vm_fultimo_cierre_lag2	0.000242914357285403	0.000323587283547538	0.000696308647970169
mcheques_emitidos_rechazados_rank_lag2	0.000242772733767942	0.00158532908338486	0.000146591294309509
Master_fultimo_cierre_delta1	0.000242033512638144	0.00021365628321234	0.000751280383336235
vm_mfinanciacion_limite_rank	0.000240135444325082	0.000548801161698617	0.000760442339230579
Visa_status_delta3	0.000239948281880852	0.000485738430125897	0.000210724985569919
vm_status01_delta3	0.000238916973786024	0.000627550130652386	0.000284020632724674
Master_mpagospesos_rank_lag3	0.00023667447156804	0.000539261256919565	0.000916195589434432
Master_mconsumototal_rank_lag3	0.000235900930710538	0.00038641121360177	0.000879547765857055
vmr_mpagospesos_lag3	0.000235434095400884	0.000340242477187331	0.000824576030490989
vmr_msaldopesos_delta1	0.000234479230331051	0.000344578036661654	0.00074211842744189
mcuenta_debitos_automaticos_rank_lag3	0.000234173266169967	0.000455736124744009	0.000797090162807956
mtarjeta_master_consumo_rank	0.000232367912285601	0.000815978411776248	0.000375640191668117
Master_msaldopesos_rank_lag1	0.000229422918982979	0.000400705759574239	0.000760442339230579
vm_fechaalta_delta2	0.00022907024106787	0.000290979152082543	0.000164915206098198
mpagomiscuentas_rank_delta3	0.00022784265485445	0.00067826453202181	0.000503907574188938
vm_cconsumos_lag2	0.000227295666175715	0.00149717485518138	0.000458097794717216
Master_mconsumospesos_rank	0.000227293416271193	0.000349594197070173	0.000641336912604103
vm_msaldopesos_rank_delta1	0.000227061504738253	0.00071945364233515	0.000769604295124923
Master_mconsumototal_rank_lag2	0.000226625059751237	0.000609088747279851	0.000787928206913612
cpayroll_trx_delta3	0.00022492973224374	0.000516510148022013	0.000128267382520821
vmr_mconsumototal_lag3	0.000224305815615895	0.000382213488105433	0.000852061898174022
Visa_fultimo_cierre_lag3	0.000224171597929711	0.000250420557489229	0.000650498868498447
vm_mlimitecompra_rank_lag1	0.000223940924942551	0.000352454301932909	0.00067798473618148
mplazo_fijo_dolares_rank_lag1	0.000223798504295195	0.000415719765698793	0.000164915206098198
ctarjeta_master_delta2	0.000222171142504948	0.000128046370603475	4.58097794717216e-05
mprestamos_prendarios_rank	0.000221515594130503	0.00388231293013932	0.000247372809147297
vm_msaldopesos_rank_lag1	0.000221508336706936	0.000781155039187454	0.000558879309555004
mtarjeta_master_consumo_rank_delta3	0.000221381044886908	0.000967981523422075	0.000476421706505905
ctarjeta_visa_debitos_automaticos_lag2	0.000221147212694596	0.000392837664702644	0.000586365177238037
ccajas_transacciones_delta2	0.000219607343635197	0.000486455100385415	0.000595527133132381
cpagomiscuentas_delta2	0.000218969321083405	0.00172845229912165	0.000192401073781231
vmr_msaldototal_delta2	0.000218905898389066	0.000363697369697784	0.000842899942279678
vmr_mconsumototal	0.000218659313637548	0.000468124709111478	0.000668822780287136
mtarjeta_master_consumo_rank_delta2	0.000218656656402922	0.000863134238751113	0.000421449971139839
Master_mpagospesos_rank_lag1	0.000218422928458936	0.000506371412731369	0.000705470603864513
mpagomiscuentas_rank_lag1	0.000216335761628078	0.00100546140514227	0.000815414074596645
vm_fechaalta_delta3	0.000215722869535938	0.00196651615672988	0.000247372809147297
Master_msaldototal_rank_lag1	0.000215550572672259	0.000452103883900492	0.000842899942279678
vmr_mconsumospesos	0.000215289920124787	0.000723253542436709	0.000760442339230579
Master_mconsumospesos_rank_lag3	0.00021527277628349	0.00042487386819151	0.000723794515653202
vm_mconsumototal_rank_lag3	0.000215215539757017	0.000257402330062859	0.00054971735366066
Visa_delinquency_delta3	0.000213643783527256	0.000584319416814505	0.000238210853252952
vmr_msaldototal_lag1	0.000211519459051824	0.000417028026034432	0.00061385104492107
vm_mconsumosdolares_rank_lag3	0.000211057883635145	0.000389601987159648	0.000787928206913612
mpagomiscuentas_rank_lag3	0.000208317469581785	0.000555709400675317	0.000815414074596645
active_quarter_lag3	0.000207157086562065	0.000250307301136232	0.000632174956709758
Master_msaldototal_rank_delta2	0.000206824376843565	0.000389379991422572	0.000659660824392791
Master_msaldopesos_rank_delta2	0.000205510416113386	0.000284462162325286	0.000577203221343693
Master_mconsumospesos_rank_delta1	0.000205048304974606	0.000395715771015036	0.000732956471547546
ccallcenter_transacciones_delta2	0.000205008102330998	0.000692974838412699	0.000320668456302051
vm_status04_delta1	0.000204902494629877	0.000173448152266186	4.58097794717216e-05
Master_mconsumototal_rank_delta3	0.000204835457367013	0.00049107788594206	0.000696308647970169
mtarjeta_master_consumo_rank_lag3	0.000204558539548871	0.000563763023402583	0.000632174956709758
ctarjeta_visa_transacciones_delta1	0.000204419625209764	0.00209759274921663	0.000357316279879429
vm_msaldopesos_rank_lag3	0.000202644990040484	0.000367528025043589	0.000659660824392791
Master_mconsumospesos_rank_lag1	0.000202011026835315	0.000311129350421988	0.000668822780287136
ccomisiones_mantenimiento_lag3	0.000201892045856489	0.000548150452470492	0.000219886941464264
Master_msaldototal_rank_lag2	0.000201293671032203	0.000227664599492692	0.000659660824392791
Master_mpagospesos_rank_delta1	0.000201224938389936	0.000445943004001542	0.000732956471547546
Master_msaldopesos_rank_lag2	0.000200995254022954	0.000196714062768268	0.000650498868498447
Master_mconsumototal_rank_lag1	0.000200345658008788	0.000293356871235333	0.00067798473618148
Visa_mpagado_rank_delta3	0.000195505349231419	0.000686295038496383	0.000458097794717216
vm_Finiciomora_lag3	0.000195468254620293	0.000732759968504964	0.000219886941464264
vm_cconsumos_lag3	0.000195103841992693	0.000703214076261749	0.000540555397766315
vmr_mconsumospesos_delta2	0.000194919845565864	0.000293531903780873	0.000632174956709758
Master_mpagospesos_rank_delta2	0.000191137783034551	0.000461675008905884	0.00074211842744189
vmr_mconsumototal_delta3	0.000190888530205211	0.000317145155907481	0.00067798473618148
vmr_mconsumototal_lag1	0.000190866646708841	0.00051325587119524	0.000659660824392791
vmr_msaldototal_lag3	0.000190403244714281	0.000317159171796327	0.00067798473618148
vm_mconsumospesos_rank_delta3	0.000189928299319792	0.000362517710124258	0.000760442339230579
matm_rank_delta2	0.000189793562199229	0.000462686212109206	0.00061385104492107
vm_mconsumototal_rank_delta2	0.000189687205887467	0.000422021933728432	0.00054971735366066
Visa_fultimo_cierre_delta1	0.000187793845878194	0.000182833284433812	0.000577203221343693
matm_other_rank_delta3	0.000186362333725172	0.0006774878126461	0.000513069530083282
ccajas_consultas_delta1	0.000186225427053158	0.00149524943075442	0.000146591294309509
Master_mconsumototal_rank_delta2	0.000185472688705509	0.00036962104230257	0.000650498868498447
ctarjeta_visa_debitos_automaticos_delta2	0.000185366465749879	0.000278320545970247	0.000448935838822872
cproductos_lag2	0.000185364618469163	0.000611695304049106	0.000247372809147297
Master_msaldopesos_rank_delta1	0.000183254621091016	0.000431997991712044	0.000604689089026725
vmr_mconsumospesos_lag2	0.000182648268019298	0.000278312043440521	0.000723794515653202
vm_msaldototal_rank_lag2	0.000182108980797945	0.000360498625018288	0.000448935838822872
vmr_mpagospesos_lag1	0.000181971465279872	0.00045668103478587	0.000604689089026725
vmr_mconsumosdolares_lag3	0.000180523409815852	0.000344679004202156	0.000577203221343693
vmr_mpagospesos_delta1	0.000179830563357208	0.00124990886907267	0.000604689089026725
ctransferencias_recibidas	0.000178934581338831	0.000735408905070823	0.000448935838822872
ctarjeta_visa_debitos_automaticos_lag1	0.000178521570605613	0.00029949901899848	0.000531393441871971
Master_msaldopesos_rank_delta3	0.000177747071431811	0.00033456497938853	0.000595527133132381
Master_mpagominimo_rank_delta3	0.000177539958660671	0.000372128358607674	0.000558879309555004
Master_fechaalta_delta1	0.000175378232428206	0.000138090648102939	0.000513069530083282
ctarjeta_debito_transacciones_delta3	0.000175307126788703	0.000648219647565276	0.000522231485977627
mprestamos_prendarios_rank_lag1	0.000175208017406539	0.00164089524077942	0.000183239117886887
ctransferencias_recibidas_lag1	0.00017487186262763	0.000455739512470697	0.000522231485977627
Master_mconsumototal_rank	0.000174725929230469	0.000324061233153772	0.000623013000815414
vmr_mconsumosdolares_lag2	0.000173930463503411	0.000344051743356792	0.000540555397766315
mtarjeta_master_consumo_rank_lag2	0.000173468519987094	0.000225990331822736	0.000568041265449348
vmr_mconsumospesos_lag1	0.000173251189597143	0.000341713680534055	0.000522231485977627
mprestamos_prendarios_rank_lag2	0.000172247390384017	0.000997363476264003	0.000119105426626476
vm_mconsumospesos_rank_delta2	0.000171501236656511	0.000299805309346671	0.000659660824392791
Master_cconsumos_lag2	0.000171352740019323	0.000553027516806767	0.000503907574188938
vm_status01_delta2	0.000170364090375884	0.000425169862507611	0.000238210853252952
vm_Fvencimiento_delta2	0.000170168695681464	0.000126150572178538	0.000256534765041641
Master_mconsumototal_rank_delta1	0.000170152219421405	0.000443503242952155	0.000577203221343693
Visa_delinquency_lag2	0.000170042696789053	0.000239791863923101	0.000265696720935985
vm_mconsumosdolares_rank_lag2	0.000169981411751365	0.000470625980649354	0.000485583662400249
vm_cconsumos_lag1	0.000169496504250007	0.000801337188439386	0.000384802147562462
vmr_msaldototal_delta1	0.000169380090304127	0.000394553448631029	0.00061385104492107
vm_mconsumospesos_rank_lag3	0.000169062793663944	0.000206800454360283	0.00061385104492107
cinversion1	0.000167803033780802	0.0028095876137753	0.000146591294309509
Master_cconsumos_lag3	0.000167655131734644	0.000250536537308778	0.00054971735366066
mautoservicio_rank_delta1	0.00016748278478912	0.000444975509115094	0.000485583662400249
vmr_mconsumototal_lag2	0.000167441025757868	0.000378095540251294	0.000558879309555004
matm_other_rank_lag3	0.000167344391365276	0.000285547762663714	0.000558879309555004
Master_mconsumosdolares_rank_lag3	0.000165085333652121	0.000217501618707126	0.000540555397766315
ctarjeta_debito_transacciones_delta1	0.000164916110884543	0.00238493959402965	0.000348154323985084
ctarjeta_debito_lag3	0.000163794665121311	0.000917948055116913	0.000329830412196396
Master_fultimo_cierre_delta2	0.000163513213614941	0.000137922988844896	0.000503907574188938
mplazo_fijo_dolares_rank_delta1	0.000163078426856167	0.00128790820221834	0.000183239117886887
vm_mconsumospesos_rank_delta1	0.000161691692370423	0.000230134119396121	0.00054971735366066
Visa_mpagosdolares_rank_lag2	0.000160960510777308	0.000127023011439685	0.000494745618294594
vm_fultimo_cierre_delta1	0.000160659188795398	0.000214473256752225	0.000439773882928528
vm_mpagospesos_rank_delta1	0.000158977870253233	0.000325641707292683	0.00054971735366066
vmr_mpagospesos_lag2	0.000158371628017411	0.000209458624142017	0.000522231485977627
vm_msaldototal_rank_lag1	0.000158254338921035	0.000309300442992633	0.000458097794717216
mforex_sell_rank_lag3	0.000157638314045506	0.000760699613316035	0.000421449971139839
cpagomiscuentas_delta3	0.000156990353772756	0.000818813540457913	0.000201563029675575
matm_rank	0.000156082598109003	0.000364378369188059	0.000623013000815414
mcheques_emitidos_rank_lag2	0.000155691459920865	0.00151133568558869	0.000201563029675575
mpagomiscuentas_rank_lag2	0.000155153684554162	0.000178587400077697	0.000568041265449348
vm_mconsumototal_rank	0.000154618587455439	0.000593314362578904	0.000494745618294594
vmr_mconsumospesos_delta3	0.000153028650751449	0.000403111178374653	0.000696308647970169
mextraccion_autoservicio_rank_delta1	0.000152996451680549	0.000558669543114366	0.000485583662400249
vm_mconsumototal_rank_delta1	0.000151036919142301	0.000380701632038455	0.000558879309555004
ctarjeta_visa_transacciones_lag1	0.000149882035714658	0.000305968979138188	0.000439773882928528
vm_msaldototal_rank_delta1	0.000148770962967315	0.000297276072457116	0.000531393441871971
matm_other_rank_lag2	0.000148159672444184	0.000397396083452218	0.000586365177238037
Visa_mpagosdolares_rank_lag3	0.000147622284757842	0.000145307502338302	0.000503907574188938
ccallcenter_transacciones_delta3	0.000145883895310912	0.000714542567879969	0.000265696720935985
