Feature	Gain	Cover	Frequency
Visa_msaldopesos_rank_delta2	0.000538550397324882	0.000846809788645006	0.00158345155828109
vmr_mpagominimo_lag3	0.000534573318072191	0.000797528187926116	0.00145531096974967
vm_msaldopesos_rank_lag1	0.000533251525080298	0.000303275816153839	0.000494256555764038
vm_mfinanciacion_limite_rank_delta2	0.000532345021721975	0.000628826826923943	0.00169328634845087
Visa_mconsumospesos_rank_lag1	0.000532195192954813	0.000567695764148533	0.00192210882797126
mextraccion_autoservicio_rank	0.000531596049956018	0.00032551396549001	0.000759690632007688
vmr_msaldopesos2_delta3	0.000527498568755882	0.00135311609918947	0.00162921605418516
cdescubierto_preacordado_lag1	0.000525324781789215	0.00125149924208304	0.000915289918081552
ctarjeta_debito_transacciones	0.000524156579886842	0.00108810633741384	0.000494256555764038
ctarjeta_visa_debitos_automaticos_delta3	0.000522644026444062	0.000867812147128596	0.000933595716443183
ccajas_transacciones_lag2	0.000521410163386936	0.00110643177749689	0.00185803853370555
mcaja_ahorro_dolares_rank_lag3	0.000519748591467987	0.00119170538161447	0.00139124067548396
Visa_fechaalta_delta2	0.000519569605850892	0.000360633750999336	0.000366115967232621
Visa_mpagominimo_rank_delta1	0.000517210146495275	0.00129008878113922	0.00158345155828109
vm_mlimitecompra_rank_delta2	0.000510055115199866	0.000810639107922141	0.00175735664271658
internet_lag2	0.000506704297081752	0.0025571580882937	0.000521715253306485
vmr_Master_mlimitecompra	0.000504268894650819	0.000867978784736735	0.00153768706237701
Visa_mconsumototal_rank_lag2	0.000504186567187687	0.000641207954902106	0.00187634433206718
mttarjeta_visa_debitos_automaticos_rank_lag1	0.000502356921682643	0.000706053468529852	0.00173905084435495
mcomisiones_mantenimiento_rank_lag2	0.00050228191429682	0.00110584930661969	0.00100681890988971
Visa_mconsumosdolares_rank_lag2	0.000500272916485262	0.000585598424972499	0.00170243924763169
vmr_Master_mlimitecompra_lag2	0.000495814894620159	0.000636734869635264	0.00148276966729211
ccomisiones_otras	0.000494245706092145	0.00110041231639524	0.00112580659924031
ccomisiones_otras_delta3	0.000491507690607154	0.000601358214799855	0.00146446386893048
Visa_mconsumospesos_rank_delta2	0.000486907870381279	0.000609484493902304	0.00196787332387534
cmobile_app_trx	0.000481447807214475	0.00138088782108747	0.00167498055008924
mautoservicio_rank_lag2	0.000480700249773869	0.00137313364859312	0.00283739874605281
vmr_Master_mlimitecompra_lag1	0.000480194945790171	0.000763533255885946	0.00149192256647293
Visa_status	0.000479262029337761	0.000646067634127649	0.000375268866413436
Visa_mconsumosdolares_rank	0.000474517239348524	0.000500590422282735	0.0017115921468125
Master_msaldototal_rank	0.000469474710855599	0.00175112007031159	0.00105258340579379
Visa_mconsumototal_rank_delta1	0.000468902592524197	0.000637135289421715	0.00182142693698229
Visa_mconsumospesos_rank_delta1	0.000468343162927046	0.000558779031382067	0.00182142693698229
Visa_msaldopesos_rank_delta1	0.000466521980464926	0.000745353549288701	0.00160175735664272
cliente_antiguedad_lag1	0.000465297995583075	0.00143406605605402	0.0013546290787607
mtransferencias_emitidas_rank_lag1	0.000463079525498254	0.00108419104822156	0.00125394718777173
vm_status02_delta2	0.000462668416452117	0.000394923523777687	0.000237975378701204
mextraccion_autoservicio_rank_lag3	0.000460675757708794	0.0013429486913061	0.00186719143288637
ccomisiones_otras_lag2	0.000459974918941215	0.00128780460885996	0.00136378197794151
ccomisiones_otras_lag3	0.000459331325114307	0.000643549084299509	0.0011807239943252
vm_mpagominimo_rank_delta3	0.000459291932951467	0.000678248075118332	0.00134547617957988
mcaja_ahorro_dolares_rank	0.00045752798933193	0.00372747570820703	0.00104343050661297
cprestamos_personales_delta3	0.000455640456625207	0.00100146450556734	0.000137293487712233
vm_mpagominimo_rank_lag3	0.000453796113885727	0.000957152859934557	0.0012356413894101
Visa_cconsumos_lag2	0.00045323342867821	0.000548610498909835	0.00143700517138804
Visa_msaldopesos_rank_lag3	0.000452457446531483	0.000615110348902944	0.00117157109514439
ccomisiones_otras_lag1	0.000452060366261252	0.000889365884915021	0.00111665370005949
mplazo_fijo_dolares_rank_delta3	0.00045141116178041	0.00219333500328737	0.000393574664775068
tcallcenter_lag2	0.000446181214376152	0.00106278125780922	0.00125394718777173
vmr_Visa_mlimitecompra	0.000443160817098893	0.000638542216237876	0.00126310008695254
vmr_Visa_mlimitecompra_lag3	0.000441370045114162	0.000554709607363683	0.00125394718777173
mcuenta_debitos_automaticos_rank_delta2	0.000440848059368013	0.00143309752043641	0.000750537732826873
vm_mfinanciacion_limite_rank_delta1	0.000438638176730432	0.000606415424751044	0.00153768706237701
ccaja_ahorro_lag3	0.000437634030875299	0.0007845160994452	0.000384421765594252
Master_Finiciomora	0.00043753714623008	0.000886202151842662	0.000155599286073864
ccajas_transacciones_lag1	0.000434849676750036	0.000817276100612505	0.00120818269186765
mcuenta_debitos_automaticos_rank_lag1	0.000433335100003275	0.00154250519840357	0.000942748615623999
Visa_cconsumos_delta3	0.000429949865230446	0.00119987075671788	0.00118987689350602
vm_cconsumos_delta2	0.00042057311750842	0.00163650131217627	0.000512562354125669
cprestamos_personales_delta1	0.000417942730448845	0.00215393834019113	0.000155599286073864
mcuenta_corriente_rank_delta1	0.000416732266018295	0.000777362722011233	0.000677314539380349
Visa_msaldopesos_rank_lag1	0.000413192357376299	0.00133134300042306	0.00112580659924031
vm_status05_delta2	0.000410987746627272	0.0026540332818526	0.000274586975424466
Master_fultimo_cierre	0.000410627339325182	0.000640346321378479	0.00128140588531417
Master_msaldopesos_rank	0.000410127099834056	0.000780807337689451	0.00112580659924031
vm_mfinanciacion_limite_rank_lag3	0.000409553062150157	0.000510023539792805	0.00119902979268683
mcaja_ahorro_dolares_rank_delta1	0.000409375949229471	0.00130355057285957	0.00069562033774198
Master_fultimo_cierre_lag1	0.000404459599793787	0.00281578395602476	0.00124479428859091
mtransferencias_emitidas_rank_lag2	0.000402654180592973	0.00107626607052506	0.00129055878449499
mextraccion_autoservicio_rank_lag2	0.000398766465325743	0.000755581288056799	0.00155599286073864
vm_status05_delta3	0.000397759149758726	0.000421320865784185	0.000256281177062835
vmr_msaldopesos2_lag2	0.000397338275251456	0.000908389562375561	0.00108919500251705
mcuenta_debitos_automaticos_rank_lag3	0.000396974225828018	0.000929428172311815	0.00117157109514439
ccallcenter_transacciones_delta2	0.000396715177366325	0.000669022940395079	0.000375268866413436
Visa_mconsumosdolares_rank_lag1	0.000394321544079777	0.000534558893408552	0.00136378197794151
thomebanking_delta3	0.000393185815622357	0.000778682989332888	0.000915289918081552
mcuenta_debitos_automaticos_rank_delta3	0.000391743728659251	0.00121177419903968	0.000622397144295456
Master_fultimo_cierre_lag3	0.000390020810843514	0.000517255439990115	0.00120818269186765
cmobile_app_trx_delta1	0.000388955061868223	0.00072026840402498	0.00108004210333623
mtransferencias_emitidas_rank_delta2	0.000381799788204829	0.00168368701002152	0.000768843531188504
mcaja_ahorro_dolares_rank_lag2	0.000381135596442949	0.00063796755133041	0.00110750080087868
vmr_Visa_mlimitecompra_lag1	0.000381071671827473	0.000463186001428151	0.00104343050661297
Visa_msaldototal_rank_delta2	0.000380754582026391	0.000439191707358642	0.00130886458285662
mautoservicio_rank_delta2	0.00037876099619679	0.000690436435335432	0.00131801748203744
vmr_msaldopesos_lag3	0.000377879377892884	0.000397790497695574	0.00103427760743215
Master_mpagominimo_rank	0.000375618914015704	0.000866789300484271	0.00113495949842112
ctarjeta_visa_transacciones_lag2	0.000373559788127778	0.000532201159787393	0.0011807239943252
vm_mlimitecompra_rank_delta1	0.000373312417495499	0.000487153239212735	0.00144615807056885
ccajas_transacciones_delta3	0.000369948920023266	0.000750389590508409	0.000796302228730951
vm_status01_delta1	0.000369744562346756	0.000226287918147682	0.000173905084435495
Visa_msaldototal_rank_lag1	0.000369092623106287	0.000702052644431929	0.00122648849022928
mttarjeta_visa_debitos_automaticos_rank_delta1	0.000368065085784233	0.00105133148786401	0.00125394718777173
ctarjeta_visa_transacciones_lag3	0.000366445109277808	0.000456587707825029	0.00112580659924031
vmr_mpagominimo_delta1	0.000364364827877941	0.00104274796416153	0.00096105441398563
mtransferencias_emitidas_rank_lag3	0.000363065394722032	0.000749609985819277	0.0011807239943252
mcaja_ahorro_dolares_rank_lag1	0.000360032007033654	0.00159487346478177	0.00107088920415542
vm_mlimitecompra_rank_lag3	0.00035813426179233	0.000477735601337562	0.00111665370005949
Visa_cconsumos_delta2	0.000357778627848803	0.000916325256742381	0.000851219623815844
Visa_delinquency_lag3	0.00035769748852674	0.000188783541189129	0.000274586975424466
ccomisiones_otras_delta2	0.000349934326705491	0.000921660835512567	0.00114411239760194
mautoservicio_rank_delta3	0.000348061278093964	0.000513057283623403	0.00116241819596357
mttarjeta_visa_debitos_automaticos_rank	0.000347618633749615	0.000706002928183437	0.00100681890988971
Visa_status_delta2	0.000346337922402264	0.000297849608751993	0.000155599286073864
vm_fultimo_cierre_lag2	0.000343550368494831	0.00071410585552897	0.000997666010708892
vm_cconsumos_delta3	0.000342752672115233	0.00107321989006471	0.000512562354125669
tcallcenter_lag1	0.000340445218762223	0.00153375503709296	0.00108004210333623
mtransferencias_emitidas_rank_delta3	0.000339516580393778	0.00102162137168506	0.000896984119719921
vm_mfinanciacion_limite_rank	0.000339275161350233	0.000524580416453662	0.000951901514804814
ctransferencias_recibidas_delta3	0.000338932142610622	0.000441039539160214	0.00104343050661297
vm_mconsumototal_rank_delta3	0.000338928054528741	0.000555052143899986	0.0010617363049746
vm_fultimo_cierre_lag1	0.000338150966091611	0.000705297281749922	0.000915289918081552
ccaja_seguridad	0.000337129360136485	0.00577089540894188	0.000302045672966912
Visa_msaldototal_rank_lag3	0.000337043141783734	0.000393572032577096	0.00108004210333623
vm_fechaalta_delta3	0.000336978875661626	0.00143629525578371	0.000237975378701204
vmr_msaldopesos2_delta2	0.000336641225842646	0.000684240810696481	0.00102512470825134
ctransferencias_recibidas_lag3	0.000336178177157785	0.000437006697355924	0.00122648849022928
mplazo_fijo_dolares_rank_delta2	0.00033512328347639	0.00172677523527918	0.000302045672966912
matm_rank_lag2	0.000332705686404807	0.000523108858854193	0.0013546290787607
vmr_msaldototal_delta3	0.000331786104649922	0.000625982675544686	0.000988513111528077
vm_status02_delta1	0.000330680234793707	0.000204806749418871	0.000219669580339573
vmr_msaldopesos2_lag3	0.000330561762594306	0.000711785299492477	0.00108919500251705
vm_msaldopesos_rank_delta2	0.000330505066007076	0.000575205768555695	0.000759690632007688
vm_status04_delta1	0.000329765593744265	0.00016083625112439	6.40702942657087e-05
mpagomiscuentas_rank_lag1	0.000327684201411697	0.00139516467512219	0.000887831220539106
Visa_msaldototal_rank_lag2	0.000327212609708364	0.000531386758995887	0.000988513111528077
mautoservicio_rank_lag1	0.000326178596476361	0.00104501129847074	0.00129055878449499
vm_cconsumos	0.000324657242084763	0.000307477015525701	0.000192210882797126
Master_msaldototal_rank_delta3	0.000324597449856717	0.000488141818972971	0.000805455127911766
vm_msaldototal_rank_delta3	0.000324560826026755	0.000510900322189899	0.000933595716443183
Master_fultimo_cierre_lag2	0.000324028562782286	0.000393914569113398	0.000951901514804814
vm_fultimo_cierre	0.000320592885919133	0.00114267132274935	0.000979360212347261
vm_mlimitecompra_rank	0.000320532013694309	0.000528829774689648	0.000988513111528077
vmr_msaldototal_lag3	0.000318780738451311	0.00037129571337197	0.000906137018900737
mtarjeta_visa_consumo_rank_lag2	0.000317043900123303	0.000475341153197738	0.00125394718777173
ccajas_consultas_delta2	0.000316748798858134	0.00205260693019829	0.000283739874605281
Visa_fultimo_cierre	0.000315614383096648	0.00046232780782339	0.000933595716443183
Master_fultimo_cierre_delta1	0.000314286432079105	0.000308874085651266	0.000805455127911766
ctarjeta_visa_debitos_automaticos_lag3	0.000314162708711179	0.000731047852857342	0.000851219623815844
vmr_Visa_mlimitecompra_lag2	0.000313352968163477	0.000441523972349736	0.000887831220539106
Master_mpagominimo_rank_lag3	0.00031236102494531	0.000401033613510992	0.000997666010708892
cliente_antiguedad	0.000310292454961462	0.00078319689056012	0.000887831220539106
ccajas_transacciones_delta2	0.000308621219186535	0.000608535340904453	0.000640702942657087
vmr_msaldopesos_delta2	0.000308401373576066	0.000563120738209145	0.000906137018900737
mextraccion_autoservicio_rank_lag1	0.000308238150356051	0.000329854018509941	0.000704773236922795
tcallcenter_lag3	0.000307394614734575	0.000537592504934578	0.000924442817262368
mtarjeta_visa_consumo_rank_delta1	0.000307305597044333	0.000841680869615919	0.000796302228730951
mtarjeta_master_consumo_rank	0.000306172324960967	0.000935060179475043	0.000448492059859961
Visa_mconsumosdolares_rank_delta3	0.000305290688829186	0.000428873141502027	0.0010617363049746
vmr_msaldopesos2_lag1	0.000304429131529509	0.000550124790885984	0.000933595716443183
vm_msaldototal_rank_delta2	0.000304048555941686	0.000345685914328909	0.000814608027092582
mcheques_emitidos_rechazados_rank_lag1	0.000302530933587306	0.00209501557302307	0.000146446386893048
matm_rank_lag3	0.000299525137629098	0.00127393042378942	0.00120818269186765
Master_mpagominimo_rank_lag2	0.000298862407534512	0.000468981206280653	0.000970207313166446
mextraccion_autoservicio_rank_delta2	0.000292347636399715	0.000961343541092964	0.00101597180907052
mextraccion_autoservicio_rank_delta3	0.000292047776462486	0.000784581524055938	0.00087867832135829
ctransferencias_recibidas_lag2	0.000289105756513717	0.000748351504732637	0.000997666010708892
vm_mfinanciacion_limite_rank_lag2	0.000288177697937384	0.000391593153097189	0.000915289918081552
minversion2_rank	0.000288110694118376	0.00662267032355612	0.000366115967232621
vm_mpagospesos_rank_delta2	0.000287915798709328	0.000501169982459357	0.00096105441398563
vm_mlimitecompra_rank_lag1	0.000285215762647254	0.000470009742021563	0.000814608027092582
vm_mpagominimo_rank_delta2	0.000281141632518794	0.000401789667986349	0.000832913825454213
Master_status_delta1	0.000281107128916839	0.000207112884257041	0.000128140588531417
Master_mpagospesos_rank_lag1	0.000280616123162083	0.000763930368058102	0.000787149329550135
vmr_mpagospesos_lag3	0.000280472569094349	0.000360883277421687	0.000768843531188504
vmr_mconsumospesos_lag3	0.000275445573461978	0.000449664011127649	0.000887831220539106
mprestamos_prendarios_rank	0.000274307688058267	0.0044815121419316	0.000274586975424466
vmr_mconsumototal_lag3	0.000272262688560967	0.000529681816131822	0.00096105441398563
cpayroll_trx_lag3	0.000271808988869413	0.000156713045297583	7.32231934465242e-05
Master_mconsumospesos_rank	0.000271419218289718	0.000479842882404367	0.000796302228730951
mtarjeta_visa_consumo_rank_lag3	0.000271054681724596	0.000486292862582539	0.0012356413894101
mtransferencias_emitidas_rank_delta1	0.000270566326786832	0.00172782957041159	0.00061324424511464
vm_mconsumospesos_rank_delta3	0.000269437608629859	0.000435889385247358	0.000942748615623999
Master_mpagospesos_rank_delta3	0.00026930372289459	0.00080799539796911	0.000887831220539106
ctarjeta_debito_transacciones_lag2	0.000269029474067034	0.00078380330856481	0.00125394718777173
Master_mconsumototal_rank_lag3	0.000268542358423618	0.000400594693094158	0.000842066724635028
vmr_msaldototal_lag2	0.000267972301643371	0.00043070344294784	0.000741384833646057
Visa_status_delta1	0.000266227074835754	0.00052870745911305	0.000146446386893048
vmr_mconsumototal_lag2	0.000264872477366357	0.000407641036129566	0.000750537732826873
ctarjeta_debito_transacciones_lag3	0.00026468935515434	0.000639614610944327	0.000997666010708892
vm_mpagospesos_rank_lag3	0.00026389980469942	0.00054745686919632	0.000750537732826873
Visa_fultimo_cierre_lag3	0.000263073806309979	0.000459749191719668	0.000796302228730951
mcuenta_debitos_automaticos_rank_lag2	0.000262788896874142	0.00119456051427318	0.000887831220539106
vmr_msaldototal_lag1	0.000262648047357983	0.000572472356103006	0.000732231934465242
matm_rank	0.000260620121472206	0.000254463698207861	0.000576632648391378
Visa_madelantodolares_rank	0.000260597346951494	0.000132971056046432	0.000237975378701204
vm_mlimitecompra_rank_lag2	0.000258665555141108	0.000389566710123733	0.000787149329550135
Visa_fultimo_cierre_lag2	0.000258470942807985	0.000223770228299258	0.000594938446753009
Visa_mconsumosdolares_rank_delta1	0.00025846617135616	0.000296983543025212	0.000823760926273397
ctarjeta_master_delta3	0.000255755940805759	0.000158240435426338	5.49173950848932e-05
Master_msaldopesos_rank_lag3	0.000253803031567777	0.000327283472985097	0.000951901514804814
vmr_mconsumospesos_lag2	0.000253388696545673	0.00047046162828643	0.000896984119719921
vm_fultimo_cierre_lag3	0.000252540849012469	0.000360838161562715	0.00077799643036932
ccajas_consultas_delta3	0.000251560621332154	0.00169260757962057	0.000256281177062835
vm_mfinanciacion_limite_rank_lag1	0.000251177001820997	0.000317347002731743	0.000750537732826873
Visa_cconsumos_delta1	0.000250682559114283	0.000380501531627745	0.000677314539380349
mcheques_emitidos_rechazados_rank_lag2	0.000250615347204646	0.00167698598191843	0.000118987689350602
minversion1_pesos_rank	0.000248491357108562	0.00395753040366518	0.000228822479520388
vm_mconsumototal_rank_delta2	0.00024778843853229	0.00034294608510449	0.000723079035284426
Master_mconsumototal_rank_lag2	0.000246150106716897	0.000420033211539471	0.000787149329550135
vmr_msaldopesos_lag1	0.000245874399122105	0.000601932747402749	0.00069562033774198
ctarjeta_debito_delta2	0.000245255521741494	0.00304953530737034	0.000274586975424466
mpagomiscuentas_rank_lag3	0.00024519766923141	0.000504800949126907	0.000851219623815844
vm_mpagospesos_rank_delta1	0.000243723698940143	0.000539553324840439	0.000851219623815844
vmr_msaldopesos2_delta1	0.000243603143107411	0.000468560676199294	0.000832913825454213
vmr_mconsumototal	0.000243016332634508	0.00065099531790308	0.000732231934465242
vm_msaldototal_rank_lag1	0.000242977013521175	0.00034307415592996	0.000585785547572194
vm_mpagominimo_rank_delta1	0.000241404044084442	0.000647801220931501	0.000713926136103611
vmr_msaldopesos_lag2	0.000240846777480539	0.000276552012616507	0.000622397144295456
vm_fechaalta_delta2	0.000239478547994368	0.000178856067646655	0.000201363781977942
Master_msaldototal_rank_lag1	0.000239421362013499	0.000441772109574083	0.000750537732826873
vm_msaldopesos_rank_delta1	0.00023932918837865	0.000505410410136748	0.000713926136103611
Master_mpagominimo_rank_lag1	0.000238919347207514	0.000442188207452288	0.000951901514804814
active_quarter_lag3	0.00023885572129107	0.000324109221699283	0.00069562033774198
vm_msaldopesos_rank_lag2	0.00023847423816028	0.000271507570056493	0.000604091345933825
Visa_delinquency_delta2	0.000238190001415392	0.000273254387317522	0.000274586975424466
ctarjeta_visa_debitos_automaticos_lag2	0.000238114800174181	0.000676340970868609	0.000631550043476271
mpagomiscuentas_rank_delta2	0.000237813080267534	0.0010212204888326	0.000466797858221592
cproductos_lag2	0.00023763831910522	0.000655546065953549	0.00034781016887099
Master_msaldototal_rank_lag3	0.000235927221368975	0.000333743177549294	0.000860372522996659
vm_msaldototal_rank_delta1	0.00023509079837661	0.000380666912342453	0.000668161640199533
active_quarter_lag2	0.000233724015179707	0.000253332031053259	0.000558326850029747
mtarjeta_master_consumo_rank_delta2	0.000233399561089427	0.00134053095756164	0.000585785547572194
ctransferencias_recibidas_delta2	0.000232244670089143	0.00135862638614667	0.000677314539380349
mpagomiscuentas_rank_delta3	0.000231693355910499	0.000747310466209695	0.000567479749210563
vm_mconsumospesos_rank_lag3	0.000230955567981746	0.000426472342742758	0.000631550043476271
Visa_fultimo_cierre_lag1	0.000230538284816789	0.000378286554639522	0.000741384833646057
Master_mconsumospesos_rank_lag3	0.000230282208132558	0.000446547973853412	0.000713926136103611
matm_rank_delta2	0.000228100473613765	0.000583288056388032	0.000686467438561164
Visa_Fvencimiento_delta2	0.000227581003912163	0.000149517925771224	0.00018305798361631
vmr_mconsumospesos	0.000227375167868778	0.000668499808118316	0.00069562033774198
Master_mconsumospesos_rank_lag2	0.000226671110986318	0.000524431110744424	0.000805455127911766
vmr_msaldototal_delta1	0.00022545523704276	0.00065205871589865	0.000787149329550135
Master_mpagospesos_rank_lag3	0.000224036910123934	0.000360731325621014	0.000750537732826873
thomebanking_delta2	0.000222386858893641	0.000470636733387163	0.000585785547572194
Master_mpagospesos_rank_lag2	0.000220878931892348	0.000534226875085705	0.000823760926273397
Master_msaldopesos_rank_delta2	0.000215521323978476	0.000530439921328042	0.000677314539380349
mprestamos_prendarios_rank_lag2	0.000214265207701057	0.00112838560430833	0.000146446386893048
Master_mconsumototal_rank_lag1	0.000214222883683676	0.000284788236818094	0.000686467438561164
Master_cconsumos_lag2	0.000214173357205334	0.000588380128593882	0.000604091345933825
Master_msaldototal_rank_delta2	0.000212943000817101	0.000346094603151095	0.000649855841837902
ctarjeta_visa_debitos_automaticos_delta2	0.000211962856771818	0.000273310947521952	0.000466797858221592
vm_cconsumos_lag2	0.000211498098378565	0.00115056276123692	0.000466797858221592
Master_status_delta2	0.000211444575053033	0.000194673343810443	0.000137293487712233
Master_mconsumototal_rank	0.000210485637170289	0.000424659108586703	0.000686467438561164
vm_mconsumosdolares_rank_lag3	0.000209236308265956	0.000217736015237861	0.000659008741018718
vm_msaldototal_rank_lag3	0.000209057869332647	0.00024219886594828	0.00061324424511464
vm_mconsumospesos_rank_delta2	0.000207779014158271	0.000356599916910758	0.000640702942657087
Master_mconsumototal_rank_delta3	0.000207742075126715	0.000351125484492503	0.000659008741018718
vmr_mpagospesos_delta2	0.000204889729144661	0.000420897888068249	0.000713926136103611
Master_msaldopesos_rank_lag1	0.000204651562063904	0.000429596053682157	0.000741384833646057
vmr_msaldototal_delta2	0.000202812366807216	0.000384330492086944	0.000732231934465242
cpayroll_trx_delta2	0.000201162339247626	0.00291607174755551	0.000201363781977942
Master_mconsumospesos_rank_delta3	0.000200686075485989	0.000454627284832884	0.000759690632007688
vm_status06_delta1	0.000200379188925423	0.00014544433415883	4.57644959040776e-05
Master_mpagospesos_rank_delta1	0.000199719437605827	0.000383870270634055	0.00077799643036932
cpagomiscuentas_delta2	0.000199202478559059	0.00172181540149281	0.00018305798361631
Visa_madelantodolares_rank_lag1	0.000198154834357445	2.3146486373632e-05	0.000100681890988971
matm_rank_delta3	0.000196773996019819	0.000610700902135122	0.000659008741018718
mtarjeta_master_consumo_rank_delta3	0.000196325275412059	0.00104189115975478	0.000494256555764038
Visa_mpagosdolares_rank	0.000193450453430619	0.000197957407890822	0.0005308681524873
vmr_mconsumospesos_lag1	0.000190986132191215	0.000307643454676983	0.000631550043476271
Master_mpagominimo_rank_delta3	0.000190564061750605	0.000466612954446038	0.000567479749210563
Master_mconsumospesos_rank_lag1	0.000190018121074515	0.000323263067810552	0.000750537732826873
mplazo_fijo_dolares_rank_lag3	0.00018999021998245	0.000629119087722975	0.000155599286073864
vmr_mconsumospesos_delta3	0.000189205506068139	0.000688100531968615	0.000832913825454213
vm_mconsumototal_rank_lag3	0.000188609419279947	0.000322944213792596	0.000576632648391378
vmr_mconsumosdolares_lag3	0.000188418126264365	0.000473025360125829	0.000668161640199533
ccuenta_debitos_automaticos_delta3	0.000187713081217274	0.00167582448008289	0.000237975378701204
vmr_mconsumototal_delta3	0.000187574545751937	0.000365088049016987	0.000704773236922795
Master_mconsumospesos_rank_delta2	0.000186938759610189	0.000392353242861986	0.000649855841837902
ctransferencias_recibidas_lag1	0.000186605932541538	0.000479265703710037	0.000540021051668116
mtarjeta_visa_consumo_rank_lag1	0.000185013977280831	0.000370016791228992	0.000604091345933825
Master_msaldopesos_rank_lag2	0.000182354147996506	0.000421445496690789	0.000704773236922795
vm_mconsumosdolares_rank_lag2	0.000181979922596981	0.00052498440846355	0.000622397144295456
Master_mconsumospesos_rank_delta1	0.000181741032324191	0.000411745388554895	0.000549173950848931
tcuentas_lag3	0.000181709878900483	0.000340189982417743	0.000137293487712233
Master_mpagospesos_rank_delta2	0.000180754003869373	0.000441846133981986	0.000668161640199533
ctarjeta_debito_lag3	0.00017967827730502	0.000740243219051948	0.000329504370509359
vmr_mpagospesos_lag2	0.000179509434282374	0.000210120762543859	0.000558326850029747
vmr_mpagospesos_delta1	0.000178193127411278	0.000764244194502332	0.000668161640199533
ccomisiones_mantenimiento_lag3	0.000177398355158905	0.000479534414295294	0.000137293487712233
ctarjeta_debito_transacciones_delta1	0.000177197517233257	0.00250691767634322	0.000356963068051805
thomebanking_delta1	0.000175803793840453	0.000411181374165456	0.000375268866413436
Visa_fultimo_cierre_delta1	0.000175216178314037	0.000140027917295295	0.000558326850029747
Master_mpagominimo_rank_delta2	0.000174440097754953	0.000249411912744114	0.000549173950848931
vmr_mconsumospesos_delta2	0.000174021259469851	0.00040461721514185	0.000631550043476271
mcheques_emitidos_rank_lag2	0.000173779711868079	0.00193404265127605	0.000274586975424466
mpagomiscuentas_rank_lag2	0.000173479817892431	0.000330563700232895	0.000604091345933825
vm_status01_delta2	0.000172350169186051	0.000318716619658666	0.000237975378701204
Master_msaldopesos_rank_delta3	0.000172074847904296	0.000410618550517163	0.000594938446753009
vmr_mconsumototal_lag1	0.000171975169683519	0.000211149364437055	0.000631550043476271
vm_cconsumos_lag1	0.000171834696589126	0.000559514314039657	0.000475950757402407
Master_msaldototal_rank_delta1	0.00017099296593266	0.00026117564143813	0.000576632648391378
Visa_mpagosdolares_rank_lag3	0.000169983041621091	0.000374021121398067	0.000558326850029747
ctransferencias_recibidas	0.000169586667640398	0.000520937277765509	0.000338657269690174
vm_mconsumospesos_rank_delta1	0.000169390112417013	0.000325094824606655	0.000622397144295456
Master_msaldototal_rank_lag2	0.00016901033833773	0.000295299636588058	0.000649855841837902
vm_Fvencimiento_delta2	0.000167670015551577	0.000124787356759836	0.000237975378701204
Master_mconsumosdolares_rank_lag3	0.000167476800345168	0.000250000601936187	0.000631550043476271
vmr_mconsumosdolares_lag2	0.000166342401239465	0.000460320152099125	0.000604091345933825
Master_mconsumototal_rank_delta1	0.000166091869735748	0.000588004185153209	0.000622397144295456
matm_other_rank_lag3	0.00016493887066694	0.000362164911808386	0.000521715253306485
vm_msaldototal_rank_lag2	0.00016265784683366	0.00024502112092091	0.000402727563955883
vm_cconsumos_lag3	0.00016255881452981	0.000331020680223775	0.000457644959040776
Master_mconsumototal_rank_delta2	0.000160515054596933	0.000280257268301105	0.000576632648391378
mautoservicio_rank_delta1	0.000159723850963359	0.000432882366940257	0.000512562354125669
mcuenta_debitos_automaticos_rank_delta1	0.000159595865555343	0.000626080845536937	0.000411880463136699
Master_cconsumos_lag1	0.00015899698927714	0.000282652774877503	0.000457644959040776
cinversion1	0.000157981143366426	0.00244825865833898	0.000128140588531417
Master_cconsumos_lag3	0.000157483151218817	0.000206447789174772	0.000512562354125669
Visa_madelantodolares_rank_delta1	0.000155962137923079	1.94216496124134e-05	9.15289918081552e-05
Visa_msaldodolares_rank_lag3	0.000155703962810656	0.000444330284621468	0.00034781016887099
vm_msaldopesos_rank_lag3	0.000155020234118006	0.000244169410240166	0.000494256555764038
matm_other_rank_delta3	0.000154518781536226	0.00077383495290966	0.000475950757402407
Master_cconsumos_delta1	0.000152572038296351	0.000966089107625359	0.000402727563955883
vm_mconsumototal_rank	0.000152321599158497	0.000382222351040422	0.000494256555764038
vm_mconsumototal_rank_delta1	0.000151621872309894	0.00029020769668678	0.000567479749210563
cplazo_fijo	0.000151039182521002	0.00262313427679176	0.000137293487712233
Master_msaldopesos_rank_delta1	0.000150774322391697	0.000326602369049644	0.000558326850029747
Master_fechaalta_delta1	0.000150118877238874	0.000122436238367265	0.000439339160679145
Visa_delinquency_delta3	0.00014995584507482	0.000432370017486093	0.000274586975424466
ctarjeta_debito_transacciones_delta2	0.000148667016307429	0.000272159699290728	0.000494256555764038
mforex_sell_rank_lag3	0.000148437388500305	0.000620328771974831	0.000402727563955883
Visa_fultimo_cierre_delta2	0.000147329059719761	0.000123397894147148	0.000210516681158757
vmr_mpagospesos_lag1	0.000147024674568699	0.000390712996933515	0.000585785547572194
tcuentas_lag2	0.000145806002187373	0.000483334995423849	0.000201363781977942
