Feature	Gain	Cover	Frequency
mtarjeta_visa_descuentos_rank_delta1	0.000115923488503379	0.000555368394954157	0.000932504440497336
Master_mconsumospesos_rank_delta1	0.000115894010704388	0.000948614678647031	0.00102131438721137
Master_mconsumototal_rank_delta1	0.000115279950667142	0.00248301561214845	0.001398756660746
Master_cconsumos_lag1	0.000115010848130335	0.00057579777686949	0.000932504440497336
mcheques_depositados_rank	0.00011417331540484	0.00269713053890528	0.00102131438721137
Visa_mpagado_rank_lag1	0.000112248076856783	0.000220221823561802	0.00077708703374778
vmr_mconsumosdolares_delta1	0.000109115005225719	0.00114589061342054	0.000976909413854352
mttarjeta_master_debitos_automaticos_rank	0.000108472327268884	0.00100687151981168	0.000910301953818828
mttarjeta_master_debitos_automaticos_rank_lag1	0.000107836465232291	0.000359539812623012	0.000799289520426288
Master_cconsumos	0.000106156117132507	0.000745438891796144	0.000821492007104796
ctransferencias_emitidas_delta1	0.000102944495313062	0.00218568921099762	0.000932504440497336
Visa_mpagosdolares_rank_lag1	0.00010281684494648	0.000187301365876264	0.00066607460035524
vm_status06_lag1	0.000101554767524978	0.000318866364895458	0.00022202486678508
Master_fechaalta_delta1	0.000100737954236215	0.000251487676479051	0.000510657193605684
Master_mconsumosdolares_rank_lag1	9.84871833533416e-05	0.00148548631674177	0.00099911190053286
ctarjeta_visa_debitos_automaticos	9.8310729374393e-05	0.00306760769224877	0.00142095914742451
mpagomiscuentas_rank_delta1	9.78252427395195e-05	0.000238910378205306	0.000488454706927176
tcuentas_delta1	9.51803549145379e-05	9.72552010893619e-07	2.2202486678508e-05
Visa_mpagosdolares_rank	9.28737539087377e-05	0.000200738121207758	0.000732682060390764
vmr_mpagado_lag1	9.17843614585925e-05	0.00137704700972518	0.00099911190053286
cproductos_lag1	9.1263385282023e-05	0.000160090784735957	0.000488454706927176
matm_rank_delta1	9.06791887739986e-05	0.000245972504094433	0.000688277087033748
ctarjeta_master_transacciones_delta1	8.39309920168445e-05	0.00105926209369434	0.0005550621669627
cpayroll_trx_delta1	8.29753963958086e-05	0.00260528484265406	0.000976909413854352
cextraccion_autoservicio_delta1	8.22582749481442e-05	0.00202433339127996	0.000976909413854352
Visa_madelantopesos_rank_lag1	8.01623886674513e-05	0.000109187168442423	0.000266429840142096
cprestamos_hipotecarios	7.79949677756345e-05	0.000426838691017417	0.000155417406749556
cpagomiscuentas_lag1	7.79581677285299e-05	0.0035922946004988	0.00144316163410302
Master_mpagosdolares_rank	7.77198761081807e-05	0.00113493122114486	0.000688277087033748
ccuenta_debitos_automaticos_delta1	7.74577778840161e-05	0.00200883553059701	0.000821492007104796
vm_mconsumosdolares_rank	7.69668730522453e-05	0.000117362897869768	0.0005550621669627
ccajas_extracciones_lag1	7.41730759234456e-05	0.00359444448873311	0.00135435168738899
ctransferencias_emitidas_lag1	7.39765072767727e-05	0.00109699357331892	0.000599467140319716
cseguro_accidentes_personales_lag1	7.39133409492064e-05	0.000499829846232548	0.000510657193605684
matm_other_rank	7.28802765428114e-05	0.000163550549189766	0.000532859680284192
Master_Fvencimiento_delta1	7.24201039408511e-05	0.000114058278562777	0.000599467140319716
Master_mpagosdolares_rank_lag1	7.23640382963636e-05	0.00101594215947707	0.000688277087033748
Master_Finiciomora_lag1	7.19133178658245e-05	8.12857692821875e-05	0.000199822380106572
ccheques_emitidos_lag1	7.18676960515881e-05	0.00188276877316586	0.000710479573712256
Master_mpagado_rank_delta1	6.84880486285016e-05	0.0020846508303335	0.00088809946714032
mcaja_ahorro_adicional_rank	6.70334411732214e-05	0.00266748775887769	0.00099911190053286
vmr_msaldodolares2_lag1	6.64360600961823e-05	0.000629129947546416	0.0005550621669627
ccallcenter_transacciones	6.57156025003161e-05	0.00146761281618135	0.000577264653641208
ctransferencias_emitidas	6.5443104179111e-05	0.00303863434761382	0.00115452930728242
vm_mconsumosdolares_rank_delta1	6.54042780336589e-05	0.00165162665501256	0.000910301953818828
ctarjeta_master_transacciones_lag1	6.42982421565409e-05	0.00264288664252614	0.00104351687388988
mtarjeta_master_consumo_rank_lag1	5.94568380578581e-05	0.00027980145817494	0.00044404973357016
ctarjeta_visa_descuentos	5.91521000777447e-05	0.00164901970447016	0.00066607460035524
cseguro_vivienda_lag1	5.72953295979134e-05	0.000334459305610399	0.000310834813499112
ctarjeta_debito	5.68256056379419e-05	0.000410602726029826	0.000377442273534636
mforex_sell_rank	5.51747187301257e-05	0.000443345871680933	0.00033303730017762
mforex_sell_rank_lag1	5.51077931686777e-05	0.00148151920505272	0.000754884547069272
cseguro_vida_delta1	5.4767017822145e-05	0.0026083320169739	0.000954706927175844
cseguro_vivienda_delta1	5.35917724000975e-05	0.000992865737476489	0.000399644760213144
Visa_msaldodolares_rank_delta1	5.30621416862293e-05	7.01566077111424e-05	0.000244227353463588
Master_status_delta1	5.28902058945856e-05	2.89903215644825e-05	0.000177619893428064
Master_mconsumosdolares_rank	5.22304084151458e-05	0.000123213941274727	0.000377442273534636
vm_mpagado_rank_lag1	5.21792097468822e-05	0.000394532193839289	0.00044404973357016
Master_msaldodolares_rank	5.13810395612914e-05	0.000139251811329093	0.000310834813499112
ccheques_emitidos_rechazados_lag1	5.07261786336374e-05	0.000206126081953259	8.8809946714032e-05
Visa_mpagado_rank_delta1	5.06774633987999e-05	0.000174513263038623	0.000377442273534636
mtarjeta_master_descuentos_rank_delta1	5.03446517622142e-05	8.17189347166341e-05	0.000288632326820604
Visa_msaldodolares_rank_lag1	5.018010547506e-05	0.000147491250375158	0.000377442273534636
vm_status03_delta1	4.98687877174749e-05	0.000233144173315066	0.00022202486678508
Visa_mpagosdolares_rank_delta1	4.89052094188686e-05	0.000131340354567089	0.00044404973357016
Master_mconsumosdolares_rank_delta1	4.83889476492547e-05	0.000135523783708842	0.000377442273534636
vmr_msaldodolares2_delta1	4.79860316763141e-05	0.00235810882188102	0.000954706927175844
cprestamos_prendarios_delta1	4.57754246947301e-05	0.00321537613251826	0.00117673179396092
vm_Fvencimiento_delta1	4.52647009327879e-05	5.12760938181863e-05	0.000199822380106572
ccajas_otras_delta1	4.46357992271434e-05	0.000608695698603729	0.000310834813499112
cprestamos_hipotecarios_lag1	4.40816511619619e-05	0.000407152787896646	0.000155417406749556
mcheques_depositados_rank_delta1	4.14868720295186e-05	0.00135464860384794	0.000532859680284192
Master_mpagado_rank	4.14307800871253e-05	0.000157836151614386	0.000355239786856128
vmr_msaldodolares2	4.04051391447203e-05	0.000107925362767971	0.000288632326820604
Master_mpagado_rank_lag1	4.01865482175012e-05	0.000251326972310469	0.00033303730017762
Master_mpagosdolares_rank_delta1	3.96431436130418e-05	3.26115052477635e-05	0.00033303730017762
minversion2_rank_delta1	3.88625144205887e-05	0.00267138984615864	0.000976909413854352
vmr_msaldodolares	3.88136175438373e-05	0.00013935980859008	0.00033303730017762
mv_status07_rank_delta1	3.84387755586814e-05	0.000311944367874443	0.000155417406749556
mtarjeta_visa_descuentos_rank	3.78105215683887e-05	0.00046490043650762	0.000355239786856128
ctarjeta_master_descuentos_delta1	3.72856697845271e-05	0.00069575777589455	0.000377442273534636
minversion2_rank_lag1	3.67917853378961e-05	0.000453595923552973	0.000310834813499112
Master_msaldodolares_rank_lag1	3.63112383608603e-05	0.000204468732273808	0.000288632326820604
Master_msaldodolares_rank_delta1	3.61937811454361e-05	6.98776416978192e-05	0.000199822380106572
ccheques_depositados_lag1	3.60976617609661e-05	0.000303396114789485	0.000133214920071048
mv_status07_rank_lag1	3.59160752176511e-05	0.0017281097293551	0.000688277087033748
cinversion1_lag1	3.49158644330856e-05	0.00172982382257621	0.000688277087033748
vmr_mpagado_delta1	3.35792418907369e-05	0.000595995709721016	0.000377442273534636
vmr_mpagosdolares_delta1	3.35554798898264e-05	0.000307754572384114	0.000266429840142096
vmr_msaldodolares_lag1	3.32583200550866e-05	0.000228110582907144	0.000310834813499112
ccajas_otras	3.28472738464045e-05	0.00206432377132498	0.000754884547069272
matm_other_rank_delta1	3.15778490798905e-05	0.000317826758626194	0.000244227353463588
ccajas_consultas_lag1	3.0817791227616e-05	0.000334288498323426	0.000244227353463588
ctarjeta_master_transacciones	3.05213608595135e-05	0.000110046648566653	0.00011101243339254
cseguro_vivienda	3.03117760746657e-05	0.000408651647789629	0.000266429840142096
vmr_Master_mlimitecompra_delta1	3.03052242102468e-05	0.000349258759401386	0.000266429840142096
catm_trx_lag1	3.02808682908031e-05	0.000117771543635605	0.000155417406749556
vmr_mpagosdolares	3.00452440235653e-05	9.21721561475747e-05	0.00022202486678508
mcaja_ahorro_adicional_rank_delta1	2.93363814021903e-05	0.00161631685596022	0.000599467140319716
mprestamos_prendarios_rank_delta1	2.91404130932245e-05	0.00125525982252587	0.000466252220248668
mplazo_fijo_dolares_rank_lag1	2.84959826190914e-05	6.46768193073775e-05	0.00011101243339254
Master_madelantodolares_rank_lag1	2.83534637892366e-05	1.72448697715116e-05	0.000266429840142096
catm_trx_other_lag1	2.81902970860849e-05	0.000501655442819654	0.000288632326820604
cliente_edad_delta1	2.74485029016853e-05	0.000232128717650726	0.000244227353463588
Visa_madelantodolares_rank_lag1	2.73049836746414e-05	7.5622763825022e-06	8.8809946714032e-05
cliente_vip	2.6670798119197e-05	0.000154554598787742	0.00022202486678508
vmr_msaldodolares_delta1	2.66327156868067e-05	0.000142234491769873	0.00022202486678508
mcajeros_propios_descuentos_rank_delta1	2.56129465905294e-05	2.33226797447671e-05	0.000155417406749556
ccajeros_propios_descuentos_delta1	2.54738224683079e-05	4.61644464407682e-05	0.000177619893428064
mcaja_ahorro_adicional_rank_lag1	2.52978719182478e-05	0.000562823458336004	0.000288632326820604
vm_msaldodolares_rank_lag1	2.51459015795963e-05	0.000989722583531931	0.000421847246891652
catm_trx_other_delta1	2.50454858213396e-05	0.000454112912577002	0.000266429840142096
Visa_madelantodolares_rank_delta1	2.46447295898054e-05	2.7662638022158e-05	0.000133214920071048
mcajeros_propios_descuentos_rank_lag1	2.40962846500134e-05	0.00148226109226014	0.0005550621669627
cforex_buy	2.40333883833045e-05	0.000910806733640091	0.00033303730017762
vm_status03_lag1	2.35807744621261e-05	7.17637416628774e-06	0.00011101243339254
cextraccion_autoservicio	2.34849329657641e-05	0.000919079549883219	0.000421847246891652
ctarjeta_visa_descuentos_delta1	2.33543704891832e-05	0.00073031173251886	0.000355239786856128
cextraccion_autoservicio_lag1	2.30477665173432e-05	0.000248473210428351	0.000244227353463588
catm_trx_delta1	2.29123501099563e-05	0.000250609466372779	0.000199822380106572
mforex_buy_rank_lag1	2.23088376865086e-05	0.000417357444935361	0.00022202486678508
ccomisiones_mantenimiento	2.22200900813254e-05	0.000583321209299087	0.000266429840142096
cseguro_vida	2.21612545840147e-05	0.000164879639787392	0.000177619893428064
ccallcenter_transacciones_lag1	2.20456730097849e-05	6.55521691700865e-05	0.000133214920071048
vm_msaldodolares_rank	2.1885939860622e-05	8.57159636306981e-05	0.000177619893428064
mcajeros_propios_descuentos_rank	2.15088140576407e-05	0.000111160321304313	0.000155417406749556
Visa_cadelantosefectivo_lag1	2.14518508884024e-05	4.40394930717111e-05	0.000177619893428064
vm_mpagosdolares_rank_delta1	2.1030867922792e-05	0.00140392880125461	0.0005550621669627
vm_mpagosdolares_rank_lag1	2.0987721756145e-05	8.38023222881049e-05	0.000177619893428064
cpagomiscuentas	2.07425418238374e-05	0.000904245657837074	0.00033303730017762
ctarjeta_master_descuentos	2.03239634393495e-05	0.000646384574439115	0.000266429840142096
ccajas_otras_lag1	2.01813737915118e-05	0.000194504750891039	0.000133214920071048
Visa_madelantopesos_rank	2.00992593878928e-05	1.13356527031164e-05	8.8809946714032e-05
Visa_madelantopesos_rank_delta1	1.97626299579938e-05	9.4989288458901e-05	0.000155417406749556
vm_status05_lag1	1.96591174246e-05	1.7164321622138e-05	6.6607460035524e-05
Master_status_lag1	1.93615869757502e-05	0.000290971262884357	0.000155417406749556
mforex_sell_rank_delta1	1.88472631340244e-05	0.000264815857887549	0.000177619893428064
vm_madelantopesos_rank_lag1	1.87602419138894e-05	9.93773172813362e-07	2.2202486678508e-05
Visa_Fvencimiento_delta1	1.85270414024676e-05	0.00033568385891909	0.000199822380106572
Master_madelantopesos_rank_lag1	1.82852392808711e-05	8.56608347426675e-06	0.000133214920071048
cseguro_auto	1.8268578708492e-05	0.00140246998477151	0.000510657193605684
cseguro_accidentes_personales	1.8232927072302e-05	0.000418028010585544	0.000199822380106572
mtarjeta_visa_descuentos_rank_lag1	1.68254565219506e-05	3.50587896131972e-05	0.000155417406749556
ctarjeta_master_debitos_automaticos_delta1	1.62433887362278e-05	0.000816166902358456	0.000310834813499112
ctarjeta_master	1.46493936826987e-05	5.72134289261252e-05	4.4404973357016e-05
Master_cadelantosefectivo_lag1	1.38565553043489e-05	6.26257248083932e-06	0.000133214920071048
ccheques_emitidos_delta1	1.26005182840564e-05	0.000119209115890306	4.4404973357016e-05
Master_madelantopesos_rank	1.2584401353584e-05	5.21773012053649e-06	8.8809946714032e-05
ccaja_seguridad_delta1	1.21373255229053e-05	0.00127483609066555	0.000466252220248668
ctarjeta_master_delta1	1.21059693908075e-05	7.96347167518708e-05	6.6607460035524e-05
ccheques_depositados_delta1	1.1657397685544e-05	0.000231853465340739	0.00011101243339254
cforex_lag1	1.15049324492931e-05	8.77372101041126e-05	8.8809946714032e-05
cprestamos_prendarios_lag1	1.10359920840896e-05	0.000354736910085046	0.000133214920071048
ctarjeta_visa_descuentos_lag1	1.02613868100641e-05	0.000284738861359812	0.000133214920071048
Visa_madelantodolares_rank	9.90987856338564e-06	3.21281471520807e-06	6.6607460035524e-05
vm_mpagosdolares_rank	9.14354772873692e-06	0.000101435193325543	8.8809946714032e-05
mtarjeta_master_descuentos_rank_lag1	8.44826745808727e-06	2.13600451979157e-05	6.6607460035524e-05
cinversion2_lag1	8.22408422940961e-06	0.000115913838507855	4.4404973357016e-05
internet_delta1	7.72945582123264e-06	2.09894360581717e-05	6.6607460035524e-05
minversion1_pesos_rank_lag1	6.5931884926951e-06	0.000181744373962776	6.6607460035524e-05
ccajas_extracciones_delta1	6.49652575621645e-06	7.63536021883537e-05	6.6607460035524e-05
ccheques_depositados	6.2759270770629e-06	6.09769558596309e-05	2.2202486678508e-05
Master_cadelantosefectivo	6.25314671278815e-06	5.07321862115911e-06	4.4404973357016e-05
mplazo_fijo_pesos_rank_lag1	5.77308924952845e-06	1.6360593180908e-06	2.2202486678508e-05
Master_delinquency_delta1	5.63605603860364e-06	9.86348072789487e-06	6.6607460035524e-05
Visa_cadelantosefectivo_delta1	5.57305967419616e-06	1.43954905206595e-05	4.4404973357016e-05
ccajas_depositos_delta1	5.17720226627103e-06	0.000122658708026281	6.6607460035524e-05
active_quarter_delta1	4.89374078294079e-06	6.60757321410151e-05	4.4404973357016e-05
mtarjeta_master_descuentos_rank	3.91705063834782e-06	1.25071531070076e-05	4.4404973357016e-05
ccajeros_propios_descuentos	3.4884176326163e-06	2.48128435746597e-06	2.2202486678508e-05
ctarjeta_master_lag1	3.28344968328103e-06	2.12814346328913e-05	2.2202486678508e-05
catm_trx_other	3.25035258839819e-06	6.38747747192129e-06	2.2202486678508e-05
ccheques_emitidos	3.17189711389224e-06	0.000182746520267955	6.6607460035524e-05
catm_trx	3.1709844316082e-06	3.0588667187205e-05	2.2202486678508e-05
minversion1_dolares_rank_lag1	3.13243646416239e-06	0.000302261013291582	0.00011101243339254
vm_msaldodolares_rank_delta1	3.12746326096434e-06	8.48996408911984e-06	2.2202486678508e-05
cforex_sell_lag1	2.99305586488376e-06	4.96767563368088e-05	2.2202486678508e-05
Visa_cadelantosefectivo	2.72755237250945e-06	1.0310024720943e-06	2.2202486678508e-05
ccheques_emitidos_rechazados_delta1	2.57671371350638e-06	4.96274863347864e-05	2.2202486678508e-05
cforex_delta1	2.55863715419674e-06	5.09174100487819e-06	2.2202486678508e-05
Master_madelantodolares_rank	2.46288279294353e-06	7.65576482735081e-07	2.2202486678508e-05
ccheques_depositados_rechazados_delta1	2.38560488482583e-06	9.43003849568411e-07	2.2202486678508e-05
ccuenta_debitos_automaticos_lag1	2.27640438357569e-06	6.23616136084138e-06	2.2202486678508e-05
ccuenta_debitos_automaticos	1.59316374980424e-06	7.86682312253086e-07	2.2202486678508e-05
