Feature	Gain	Cover	Frequency
mtarjeta_visa_descuentos_rank_delta1	0.000111056099451985	0.00053202628595207	0.000799289520426288
ccheques_emitidos_rechazados_lag1	0.000110930710481326	0.000612816693826121	0.000266429840142096
ctarjeta_visa_debitos_automaticos	0.000110436140496208	0.0022919012043934	0.00126554174067496
mforex_buy_rank	0.000109069748554737	0.00246745910421417	0.00113232682060391
ccuenta_debitos_automaticos_delta1	0.000108598362638727	0.00232772322526887	0.000976909413854352
vmr_mconsumototal_delta1	0.000108185452228208	0.00227049968530455	0.00128774422735346
Visa_delinquency_delta1	0.000107789373534301	0.000105731617183763	0.000466252220248668
vmr_mconsumosdolares_delta1	0.000105123787265177	0.00102731608265698	0.000865896980461812
ctarjeta_debito_transacciones_lag1	0.000103971527948768	0.000475401774741433	0.000643872113676732
Visa_fechaalta_delta1	0.000103739352816511	0.000145505172071565	0.000421847246891652
vm_mconsumototal_rank_delta1	0.000103534619881833	0.000288443061594023	0.000799289520426288
Master_mconsumospesos_rank_delta1	0.000100559274464986	0.000718166243501477	0.000843694493783304
mforex_sell_rank	9.94941055292748e-05	0.000821951662542219	0.000643872113676732
ctarjeta_master_transacciones_delta1	9.87007651484788e-05	0.00145463950817762	0.000843694493783304
vmr_mpagosdolares_lag1	9.65892721448097e-05	0.000582165882236251	0.000710479573712256
cproductos_lag1	9.65809959166285e-05	0.000109554919586936	0.000510657193605684
mtarjeta_master_consumo_rank_lag1	9.48405992276889e-05	0.00016396003756198	0.000399644760213144
mv_status07_rank	9.37020454956115e-05	0.00328391471481601	0.00126554174067496
vm_cconsumos_delta1	9.33825170446936e-05	0.000233350093042557	0.00033303730017762
vm_mconsumototal_rank_lag1	9.31322022586332e-05	0.000281264903173002	0.00066607460035524
Visa_mpagosdolares_rank_lag1	9.16882280002074e-05	0.000124830498505699	0.000577264653641208
mttarjeta_master_debitos_automaticos_rank	9.03105694963901e-05	0.00113691628892831	0.000843694493783304
Visa_mpagado_rank_lag1	9.00579332585252e-05	0.000201359809647363	0.000732682060390764
mcheques_depositados_rank	8.81270592471781e-05	0.00226865318700719	0.000843694493783304
mpagomiscuentas_rank_delta1	8.77716143074148e-05	0.000375713083663023	0.0005550621669627
vm_mconsumospesos_rank_delta1	8.68509232573089e-05	0.000410793670480516	0.000732682060390764
Master_Fvencimiento_delta1	8.6847333472645e-05	0.000135807622058276	0.000466252220248668
cpagomiscuentas_lag1	8.59267082502407e-05	0.00333713885285781	0.001398756660746
Visa_mpagado_rank_delta1	8.45852464897695e-05	0.0002122147167687	0.0005550621669627
mcaja_ahorro_adicional_rank	8.41978283434824e-05	0.0029929648911987	0.0011101243339254
ccallcenter_transacciones	8.26114264278689e-05	0.0019048346221941	0.000732682060390764
vmr_mpagado_lag1	8.24453479007287e-05	0.00143442242602082	0.000932504440497336
Master_mpagosdolares_rank_lag1	8.2173350323144e-05	0.00083119226645289	0.000688277087033748
Master_cconsumos	8.17277031213328e-05	0.0005603000882073	0.000732682060390764
cpayroll_trx_delta1	8.16971582806524e-05	0.00250126557955049	0.000932504440497336
cliente_vip	8.07085425292567e-05	0.000245195868209284	0.000399644760213144
ctransferencias_emitidas	8.06745312324636e-05	0.00327170464111475	0.00126554174067496
ccajas_extracciones_lag1	8.06047215141314e-05	0.0039967715382195	0.00150976909413854
matm_rank_delta1	7.84140336012394e-05	0.000152086583358119	0.000577264653641208
Master_mpagosdolares_rank	7.79915746941026e-05	0.00107895539416462	0.000732682060390764
vmr_msaldodolares2_delta1	7.49397591128984e-05	0.00248152816750181	0.00113232682060391
cextraccion_autoservicio_delta1	7.47875761134579e-05	0.00172753736799241	0.000843694493783304
cseguro_accidentes_personales_lag1	7.45577039150802e-05	0.000671087888802939	0.0005550621669627
Master_Finiciomora_lag1	7.42375122573179e-05	0.000137336975284867	8.8809946714032e-05
Visa_madelantodolares_rank_lag1	7.42234934839213e-05	1.19633131262451e-05	0.000199822380106572
tcuentas_delta1	7.16962562472464e-05	9.50006319464116e-07	2.2202486678508e-05
ctarjeta_master_transacciones_lag1	7.16080876841926e-05	0.00246114312129619	0.00108792184724689
cprestamos_hipotecarios	7.10776220066461e-05	0.000365547340777656	0.000133214920071048
matm_other_rank	7.10100555257063e-05	0.000156480313611491	0.000532859680284192
mplazo_fijo_dolares_rank_lag1	7.02022738148386e-05	0.000223335121398594	0.000199822380106572
vmr_msaldodolares2_lag1	6.77210521715452e-05	0.000463296033264243	0.000532859680284192
ctarjeta_visa_descuentos	6.59815951326553e-05	0.00183513813833907	0.000754884547069272
vm_msaldodolares_rank_lag1	6.47273664279008e-05	0.000905344383886644	0.000643872113676732
vm_status02_delta1	6.43215648291799e-05	0.000754569708530009	0.000466252220248668
Master_mconsumosdolares_rank_delta1	6.3371407037895e-05	0.000145477032101257	0.000532859680284192
ctarjeta_debito	6.33102491674865e-05	0.000540675212993194	0.000510657193605684
vmr_msaldodolares2	6.14038219240176e-05	0.000182343527550312	0.000399644760213144
ccheques_emitidos_lag1	6.13009305750048e-05	0.00165721283964036	0.000621669626998224
Master_mconsumosdolares_rank	6.1055637377903e-05	8.01041244704216e-05	0.000421847246891652
vm_mpagado_rank_lag1	5.94644628503521e-05	0.000459076835357426	0.000510657193605684
Master_mpagado_rank_delta1	5.78001303399439e-05	0.00194048047441024	0.000843694493783304
vm_status03_delta1	5.7616638335075e-05	0.000356620217519015	0.00022202486678508
cseguro_vivienda_delta1	5.76140584194376e-05	0.00096657101323888	0.000377442273534636
cprestamos_hipotecarios_lag1	5.75757787616728e-05	0.000704471250531659	0.000266429840142096
ccajas_otras_lag1	5.56278062430284e-05	0.000460573808028503	0.000288632326820604
Master_status_delta1	5.56012971914399e-05	6.05322796180514e-05	0.000155417406749556
vm_mconsumosdolares_rank_delta1	5.55262890731795e-05	0.00156498799336457	0.000843694493783304
Visa_msaldodolares_rank_lag1	5.55047717415925e-05	0.00016718541745109	0.000466252220248668
cprestamos_prendarios_delta1	5.41498375486495e-05	0.00368178718389353	0.00135435168738899
vm_Fvencimiento_delta1	5.32220386395691e-05	7.62906168972087e-05	0.000155417406749556
ctarjeta_visa_descuentos_delta1	5.30580605090943e-05	0.00053668459184765	0.000421847246891652
Master_msaldodolares_rank_lag1	5.29281875078508e-05	0.000394696893017925	0.000421847246891652
mcheques_depositados_rank_delta1	5.28548001015752e-05	0.0012943616122341	0.000532859680284192
Master_mpagado_rank_lag1	5.1819096415667e-05	0.000714801154767152	0.000488454706927176
mv_status07_rank_lag1	5.15527497879242e-05	0.00165063534628579	0.000754884547069272
Master_msaldodolares_rank_delta1	4.95741453073555e-05	2.78137679003418e-05	0.000266429840142096
minversion2_rank_lag1	4.93817551703047e-05	0.000884466530977425	0.000421847246891652
ccajeros_propios_descuentos_delta1	4.90050537655606e-05	3.96628848325852e-05	0.000199822380106572
mv_status07_rank_delta1	4.86905969475684e-05	0.000404909697180416	0.000244227353463588
mtarjeta_visa_descuentos_rank_lag1	4.83245762841956e-05	6.57773303982101e-05	0.000244227353463588
mtarjeta_master_descuentos_rank_delta1	4.67675765663002e-05	5.89097948435366e-05	0.000244227353463588
cliente_edad_delta1	4.63206282627736e-05	0.000151861163989092	0.000355239786856128
vmr_msaldodolares_lag1	4.48262784546213e-05	0.000332709193854485	0.000377442273534636
mforex_sell_rank_lag1	4.47609982952839e-05	0.00160800402876226	0.000754884547069272
cseguro_vida_delta1	4.47405827180867e-05	0.00209508594233414	0.00077708703374778
Master_mpagado_rank	4.42462960530769e-05	0.000159244967745951	0.000377442273534636
Master_msaldodolares_rank	4.40875584124894e-05	0.00011688479416237	0.000244227353463588
vmr_mpagado_delta1	4.40601787284415e-05	0.000627753164208347	0.000466252220248668
cpagomiscuentas	4.36777119935634e-05	0.00120855989279272	0.000510657193605684
cextraccion_autoservicio_lag1	4.28802625805185e-05	0.00033912197273912	0.000377442273534636
matm_other_rank_delta1	4.17135100258503e-05	0.000566370831629739	0.000355239786856128
ccajas_otras_delta1	4.11718469692565e-05	0.000476414675392568	0.000244227353463588
cseguro_vivienda	3.94010346094124e-05	0.000868476551731383	0.000399644760213144
vm_mpagosdolares_rank_lag1	3.82508896091829e-05	5.81454754534512e-05	0.000288632326820604
mprestamos_hipotecarios_rank	3.74278186378487e-05	0.000182773670388828	6.6607460035524e-05
ccajas_otras	3.58559544117996e-05	0.00195402836055739	0.00077708703374778
Visa_madelantopesos_rank_lag1	3.50297374231647e-05	4.61752022362701e-05	0.000177619893428064
mprestamos_prendarios_rank_delta1	3.49617353360054e-05	0.00154913168473916	0.000577264653641208
Visa_cadelantosefectivo_lag1	3.41185582480978e-05	3.39161082918983e-05	0.000199822380106572
minversion2_rank_delta1	3.38653625369096e-05	0.00230747998515441	0.000843694493783304
cinversion1_lag1	3.28640484603001e-05	0.00168004096995119	0.00066607460035524
vmr_Master_mlimitecompra_delta1	3.26889060924779e-05	0.000269962729545713	0.000288632326820604
internet_delta1	3.20030118488087e-05	8.02324943595416e-05	0.00022202486678508
mtarjeta_visa_descuentos_rank	3.0685055176237e-05	0.000400135627918042	0.000310834813499112
catm_trx_other_lag1	3.06177592144236e-05	0.000525524685244694	0.000266429840142096
Master_madelantodolares_rank_lag1	2.9747675250246e-05	1.4851704771421e-05	0.000155417406749556
mcajeros_propios_descuentos_rank_delta1	2.82623887027959e-05	3.52719662715784e-05	0.000199822380106572
ctransferencias_emitidas_lag1	2.74933966176018e-05	0.00109954723803902	0.000510657193605684
Visa_msaldodolares_rank_delta1	2.70823952104304e-05	4.23351218655428e-05	0.000177619893428064
Visa_madelantodolares_rank_delta1	2.7077116234744e-05	7.42120848397664e-06	0.00011101243339254
ccheques_depositados_lag1	2.68548978219942e-05	0.00022824878427289	8.8809946714032e-05
mcaja_ahorro_adicional_rank_lag1	2.6716630483836e-05	0.000523447259426871	0.000266429840142096
ctarjeta_master_descuentos_delta1	2.61534779346832e-05	0.00065120850933649	0.000377442273534636
mcajeros_propios_descuentos_rank_lag1	2.56409190490702e-05	0.00150824195712246	0.000577264653641208
ccuenta_debitos_automaticos_lag1	2.54957822236149e-05	4.83444920357868e-05	0.000155417406749556
cseguro_vivienda_lag1	2.49778385988653e-05	0.000133280002808842	0.00011101243339254
vm_status04_lag1	2.49571470755884e-05	8.46256484464451e-05	0.00011101243339254
mcajeros_propios_descuentos_rank	2.250958712558e-05	0.000121802351921991	0.000177619893428064
ccallcenter_transacciones_lag1	2.14552765707528e-05	6.1558409051297e-05	0.000133214920071048
Visa_madelantopesos_rank_delta1	2.13988667459965e-05	6.73004840736033e-05	0.000155417406749556
cseguro_auto	2.07454579552519e-05	0.00134034024951807	0.000488454706927176
Visa_mpagosdolares_rank_delta1	2.07206520141998e-05	1.37416394070847e-05	0.000155417406749556
ccheques_depositados	2.0380101327266e-05	0.000182773670388828	6.6607460035524e-05
vmr_msaldodolares	1.96796271383648e-05	5.57259450334561e-05	0.000155417406749556
Visa_madelantopesos_rank	1.95836675830451e-05	1.44038851456597e-05	0.000155417406749556
ctarjeta_master_transacciones	1.93079234191283e-05	0.000289725469872335	0.000155417406749556
cseguro_vida	1.88693790221822e-05	0.000166168714101264	0.000177619893428064
catm_trx_lag1	1.88025280705457e-05	3.54075497648805e-05	8.8809946714032e-05
cextraccion_autoservicio	1.83362278312567e-05	0.00146642457844526	0.0005550621669627
mforex_buy_rank_lag1	1.81719227993384e-05	0.000552004881284347	0.000244227353463588
vmr_mpagosdolares	1.76675538492052e-05	8.27907887117434e-05	0.00011101243339254
vmr_madelantopesos_lag1	1.75737231509857e-05	9.89692665795287e-07	2.2202486678508e-05
cforex_buy	1.73073193952375e-05	0.00103571746553669	0.000377442273534636
vm_msaldodolares_rank	1.72916185148569e-05	6.01487832168024e-05	0.000155417406749556
catm_trx_other_delta1	1.68402283949862e-05	0.000458298872345373	0.00022202486678508
ctarjeta_master_descuentos	1.66053910313941e-05	0.00064892559950944	0.000244227353463588
Master_madelantodolares_rank	1.61115424996584e-05	7.12946083112745e-06	0.000155417406749556
vm_mpagosdolares_rank_delta1	1.55835367647953e-05	0.00126760358872347	0.000466252220248668
vm_madelantopesos_rank_lag1	1.55016483881853e-05	1.00057068871533e-06	2.2202486678508e-05
Master_mpagosdolares_rank_delta1	1.53920577345049e-05	1.78090520195139e-05	0.000155417406749556
cprestamos_prendarios_lag1	1.51346226199054e-05	0.000475107238442878	0.000177619893428064
Master_delinquency_delta1	1.4823137866716e-05	6.82649176014317e-05	0.00011101243339254
mforex_sell_rank_delta1	1.42998682879203e-05	0.000194106657398838	0.000133214920071048
ccomisiones_mantenimiento	1.41528353429531e-05	0.000406507775543337	0.000199822380106572
Master_madelantopesos_rank_delta1	1.35097281525316e-05	9.72974619553341e-06	8.8809946714032e-05
Master_madelantopesos_rank	1.22368528916723e-05	5.066923154843e-06	0.00011101243339254
ccaja_seguridad_delta1	1.18076123641706e-05	0.00134034024951807	0.000488454706927176
ctarjeta_master_delta1	1.16120262901334e-05	0.000207987752137891	8.8809946714032e-05
ctarjeta_master_debitos_automaticos_delta1	1.15622088052078e-05	0.000957106004012165	0.000355239786856128
minversion1_pesos_rank_lag1	1.08225184155267e-05	0.000284941260080119	0.00011101243339254
ccheques_emitidos_delta1	1.06431775742928e-05	0.000121203092701722	4.4404973357016e-05
vmr_mpagosdolares_delta1	1.05429622104203e-05	0.00026204067107424	0.000133214920071048
mtarjeta_master_descuentos_rank_lag1	1.01481744685829e-05	2.06144987399245e-05	8.8809946714032e-05
ccajeros_propios_descuentos	1.01390621581647e-05	3.47479082987418e-05	6.6607460035524e-05
Visa_Fvencimiento_delta1	1.00905022764732e-05	2.08439282275708e-05	8.8809946714032e-05
Master_madelantopesos_rank_lag1	1.00696912773677e-05	5.08164996977077e-06	8.8809946714032e-05
vm_msaldodolares_rank_delta1	9.94628285470141e-06	2.44750445436031e-05	6.6607460035524e-05
Visa_status_lag1	9.79377916788612e-06	0.000102761963019909	6.6607460035524e-05
catm_trx_delta1	9.7272870994336e-06	0.000319120376841431	0.000155417406749556
ccajas_extracciones_delta1	9.42428873423062e-06	0.000149058252401141	0.00011101243339254
cforex_sell_lag1	8.95897263772345e-06	0.000203335784073462	8.8809946714032e-05
Master_cadelantosefectivo_delta1	8.56461880359352e-06	4.33106638828785e-06	4.4404973357016e-05
cforex_lag1	8.48170870979923e-06	2.51697399776684e-05	4.4404973357016e-05
ccheques_emitidos	8.11537129462862e-06	0.000548321011166484	0.000199822380106572
ctarjeta_visa_descuentos_lag1	7.99201266736655e-06	0.000416395299164529	0.000155417406749556
vmr_msaldodolares_delta1	7.9087906273209e-06	6.51945034456148e-05	6.6607460035524e-05
ccuenta_corriente_lag1	7.86471100634556e-06	3.13383856063879e-06	4.4404973357016e-05
minversion1_dolares_rank_lag1	7.7300477037823e-06	0.000180596175978804	8.8809946714032e-05
ctarjeta_master_debitos_automaticos_lag1	7.55924992284182e-06	6.97334046023199e-05	4.4404973357016e-05
cseguro_accidentes_personales	7.54427327146069e-06	0.000186987337097551	8.8809946714032e-05
Visa_cadelantosefectivo	7.18376804980392e-06	3.78253286388123e-06	4.4404973357016e-05
vm_status03_lag1	7.18275308524105e-06	1.3940117232058e-05	6.6607460035524e-05
ctarjeta_master	7.11011625561646e-06	2.58840711649708e-05	2.2202486678508e-05
mcheques_depositados_rechazados_rank_lag1	6.87762209306943e-06	7.43635705275915e-05	4.4404973357016e-05
ccajas_depositos_delta1	6.57000783474304e-06	0.000242294363015292	0.00011101243339254
vm_mpagosdolares_rank	6.50427007138279e-06	2.36584553315206e-05	4.4404973357016e-05
cforex_buy_lag1	5.91673533923971e-06	1.2208322155192e-05	2.2202486678508e-05
mtarjeta_master_descuentos_rank	5.81991318832292e-06	2.25280397675266e-05	4.4404973357016e-05
Master_cadelantosefectivo	5.77435047627206e-06	7.10867274495398e-06	4.4404973357016e-05
Master_cadelantosefectivo_lag1	5.5974493612845e-06	4.17529402193919e-06	6.6607460035524e-05
ccheques_depositados_delta1	4.45817193876019e-06	0.000176346717809075	6.6607460035524e-05
cinversion2_lag1	4.17820444515661e-06	0.000116881659816783	4.4404973357016e-05
catm_trx	4.02658812735914e-06	6.71682653924755e-05	4.4404973357016e-05
mplazo_fijo_pesos_rank_delta1	3.41953873370654e-06	1.62059494849901e-06	2.2202486678508e-05
active_quarter_delta1	2.84581646787742e-06	3.2401965860068e-05	2.2202486678508e-05
ccheques_depositados_rechazados_lag1	2.65061682606229e-06	4.32629342526509e-05	2.2202486678508e-05
cplazo_fijo_lag1	2.32839780765603e-06	1.96055851607493e-05	2.2202486678508e-05
cseguro_accidentes_personales_delta1	2.12958033501335e-06	0.00011754731646085	4.4404973357016e-05
mcheques_emitidos_rechazados_rank_delta1	1.74759862891486e-06	4.60365996306744e-05	2.2202486678508e-05
ccheques_emitidos_rechazados_delta1	1.20825283998584e-06	5.81567683162284e-05	2.2202486678508e-05
