Feature	Gain	Cover	Frequency
cmobile_app_trx_delta1	0.000114773161770655	0.00224473284758452	0.000500305742398132
ccomisiones_mantenimiento	0.000114674846800371	0.00263498285962103	0.000277947634665629
ccajas_depositos	0.000111656984271926	0.0026172459199888	0.000277947634665629
matm_other_rank_lag1	0.00010953718729705	0.000828359263483538	0.000555895269331258
vm_status02_lag1	0.000108089232718627	7.86621909538901e-05	0.000222358107732503
mtarjeta_master_consumo_rank_lag1	0.000107429819003275	0.000754907252345315	0.000500305742398132
ccallcenter_transacciones_delta1	0.000106928672394687	0.00226570890111627	0.000333537161598755
vm_mconsumosdolares_rank	0.000105369899253672	0.000339652054343214	0.00066707432319751
Master_mpagado_rank	9.99750218040891e-05	0.000385855439167389	0.000444716215465006
mtarjeta_master_descuentos_rank_delta1	9.98249411513913e-05	0.000317788556766904	0.000500305742398132
vm_cconsumos_delta1	9.90504666106553e-05	0.00030097772811326	5.55895269331258e-05
cseguro_auto	9.86764537965288e-05	0.00210798628769682	0.000222358107732503
Master_cadelantosefectivo	9.80823335945775e-05	0.000134151515800961	0.000500305742398132
mcheques_emitidos_rank_delta1	9.74876210175045e-05	0.00191275636918847	0.000222358107732503
Master_cadelantosefectivo_lag1	9.74392980503634e-05	0.000140460860079342	0.000722663850130635
ctarjeta_visa_delta1	9.73052149809848e-05	0.000958555000299015	0.000166768580799377
ccheques_emitidos	9.70228846168449e-05	0.000526996571924206	5.55895269331258e-05
ccomisiones_mantenimiento_lag1	9.4555279268762e-05	0.000712768444644509	0.000111179053866252
Master_madelantopesos_rank_lag1	9.20660068462229e-05	0.000170007704898372	0.000778253377063761
vm_status02_delta1	9.2046972712979e-05	0.000449851868586884	0.000444716215465006
vmr_Visa_mlimitecompra_delta1	9.17838984266481e-05	0.000531186058407969	0.000222358107732503
vm_mpagado_rank_lag1	9.09506352152373e-05	0.000609225597997829	0.000444716215465006
vm_mconsumosdolares_rank_delta1	8.89370860393217e-05	0.000504715130281629	0.000333537161598755
mcheques_emitidos_rank_lag1	8.82306411013724e-05	0.00213105187201611	0.000277947634665629
Visa_Fvencimiento_delta1	8.58826193562239e-05	8.5540356158741e-05	0.000500305742398132
Master_mconsumosdolares_rank_delta1	8.34731865833016e-05	0.000193557384068111	0.00066707432319751
mv_status07_rank_lag1	8.27077220550705e-05	0.000314218878490257	0.000277947634665629
mforex_sell_rank_lag1	8.25660602778467e-05	0.00103596260087893	0.000333537161598755
mv_status07_rank	8.16566329602362e-05	0.000343769893272761	0.000444716215465006
vmr_mpagosdolares_lag1	8.03615010394687e-05	0.000605312276822252	0.000166768580799377
vmr_msaldodolares_lag1	7.83785594028776e-05	0.000238737421947263	0.000222358107732503
Visa_msaldodolares_rank	7.74743214161255e-05	0.000221575937274303	0.000277947634665629
vm_status06_lag1	7.68965732887202e-05	9.77786303204917e-05	0.000389126688531881
matm_other_rank_delta1	7.470392575472e-05	0.00135322801677377	0.000277947634665629
Visa_mpagado_rank_delta1	7.46668699158809e-05	0.000250763217515687	0.000222358107732503
Master_mpagado_rank_lag1	7.11947874475693e-05	0.000456480025527152	0.000333537161598755
vmr_mconsumosdolares_delta1	6.8808604395856e-05	0.000170472466281813	0.000277947634665629
cseguro_vida_lag1	6.7603654586788e-05	0.00210798628769682	0.000222358107732503
mttarjeta_master_debitos_automaticos_rank	6.75650597606635e-05	0.000696796536824107	0.000277947634665629
ccajas_extracciones_delta1	6.75480365016754e-05	0.00221904985301078	0.000277947634665629
Master_delinquency_lag1	6.61156598429037e-05	0.000377184189669166	0.000277947634665629
ctarjeta_debito_transacciones	6.51382038631207e-05	0.0010229293800442	0.000444716215465006
Visa_msaldodolares_rank_delta1	6.50801771348732e-05	0.000250186625293654	0.000222358107732503
ctarjeta_visa_lag1	6.14773724286061e-05	0.00209256936410591	0.000222358107732503
vm_Fvencimiento_delta1	6.13798086443093e-05	0.000161899969100381	0.000111179053866252
cprestamos_hipotecarios_lag1	6.02002967503609e-05	0.00103515135343964	0.000111179053866252
mforex_buy_rank_lag1	5.79078064150188e-05	0.000294748371316043	0.000111179053866252
Master_delinquency_delta1	5.70176287076446e-05	0.000131528798320264	0.000222358107732503
mtarjeta_visa_descuentos_rank	5.55797663315545e-05	0.000304635544254222	0.000222358107732503
vmr_Master_mlimitecompra_delta1	5.5454933866594e-05	0.000948662709678392	0.000389126688531881
mprestamos_hipotecarios_rank_lag1	5.46838117007177e-05	0.00210798628769682	0.000222358107732503
vm_status06_delta1	5.41958114190219e-05	0.000452397441743331	0.000111179053866252
mttarjeta_master_debitos_automaticos_rank_delta1	5.3838547821166e-05	0.00173678372108582	0.000222358107732503
ccajas_depositos_delta1	5.21389669264475e-05	0.000526996571924206	5.55895269331258e-05
catm_trx_lag1	4.97340355483066e-05	0.000449655311672272	0.000166768580799377
vm_fechaalta_delta1	4.92571736155747e-05	0.00020959373677855	0.000222358107732503
vmr_msaldodolares2_delta1	4.92308078741985e-05	0.00134717777886209	0.000222358107732503
vm_mpagado_rank	4.90117487672594e-05	0.000526381123224356	0.000222358107732503
mtarjeta_visa_descuentos_rank_lag1	4.83739712679518e-05	0.000465816005111723	0.000277947634665629
Master_msaldodolares_rank	4.75758598992143e-05	2.85005630749063e-05	0.000111179053866252
cpagomiscuentas_delta1	4.75083086554403e-05	0.00102723429869864	0.000111179053866252
cseguro_accidentes_personales_lag1	4.70017095121601e-05	0.000516389701199353	0.000111179053866252
cpayroll_trx_lag1	4.58684988230481e-05	2.96294859133128e-05	5.55895269331258e-05
mcajeros_propios_descuentos_rank_lag1	4.41633604106751e-05	0.000153786546988563	0.000111179053866252
vm_status03_delta1	4.41584001802793e-05	0.00166216222473723	0.000222358107732503
cextraccion_autoservicio_lag1	4.36129401777565e-05	0.000905615229028069	0.000222358107732503
matm_other_rank	4.18918449273248e-05	0.000270462124961944	0.000222358107732503
vm_status03_lag1	3.8982234421268e-05	7.05643114331988e-05	0.000166768580799377
vm_msaldodolares_rank	3.65180497441811e-05	0.000112821584005395	0.000166768580799377
vmr_msaldodolares2	3.62503432634525e-05	0.00100057174179634	0.000222358107732503
cforex_buy	3.50407266470757e-05	0.00105399314384841	0.000111179053866252
ctarjeta_debito_lag1	3.47022524248436e-05	0.000938360246287065	0.000111179053866252
ccajas_consultas_lag1	3.45808188905384e-05	0.000962336019906223	0.000111179053866252
mv_status07_rank_delta1	3.35244786139336e-05	0.000192804516117448	0.000111179053866252
Master_Finiciomora_lag1	3.16689988793156e-05	0.000495660433687688	5.55895269331258e-05
vmr_mpagado_delta1	3.16215523017859e-05	0.000697128807095384	0.000111179053866252
ctarjeta_master_transacciones_delta1	3.13813003673322e-05	0.000489015596893528	0.000111179053866252
cpagomiscuentas	2.95519016042312e-05	0.000974522927699739	0.000111179053866252
ctransferencias_recibidas_lag1	2.88092240998234e-05	0.000289825729436215	0.000111179053866252
ctransferencias_emitidas_delta1	2.84731155699427e-05	0.00106526796690411	0.000166768580799377
mcajeros_propios_descuentos_rank_delta1	2.8386772948145e-05	0.000101263961608708	0.000166768580799377
ctransferencias_recibidas_delta1	2.81179356121216e-05	0.00105206245076043	0.000111179053866252
ccajeros_propios_descuentos_delta1	2.79865089585173e-05	7.89413889627841e-05	0.000166768580799377
vmr_msaldodolares_delta1	2.7590089862589e-05	1.31242018559601e-05	5.55895269331258e-05
ccajas_depositos_lag1	2.75429773997711e-05	0.000526996571924206	5.55895269331258e-05
ctransferencias_emitidas_lag1	2.71484451365816e-05	0.000548015272809653	0.000111179053866252
Master_msaldodolares_rank_lag1	2.70769606074591e-05	2.5268462295775e-05	0.000111179053866252
mttarjeta_master_debitos_automaticos_rank_lag1	2.68045278195415e-05	5.43429639795958e-05	0.000111179053866252
vm_msaldodolares_rank_lag1	2.64558854110551e-05	0.000523130636697185	0.000111179053866252
ccajas_extracciones_lag1	2.30292163693195e-05	0.00102463849643673	0.000111179053866252
ccajas_otras	2.29824969489793e-05	0.000492585654257763	5.55895269331258e-05
vm_mpagado_rank_delta1	2.26113206772174e-05	0.000640517572530293	0.000111179053866252
cinversion1_lag1	2.17312688196443e-05	0.00105399314384841	0.000111179053866252
vm_status04_lag1	2.13552598989605e-05	4.55913479126212e-05	5.55895269331258e-05
cproductos_lag1	2.08280474798833e-05	1.96805216982163e-05	5.55895269331258e-05
ctarjeta_visa_debitos_automaticos_delta1	2.08228160673414e-05	0.000382350774412162	5.55895269331258e-05
cpayroll_trx_delta1	2.0731112449128e-05	0.00105399314384841	0.000111179053866252
mcaja_ahorro_adicional_rank_delta1	2.06485008702976e-05	0.00100282295344035	0.000111179053866252
cpagomiscuentas_lag1	2.02859028793379e-05	2.55874645014563e-05	5.55895269331258e-05
ctransferencias_emitidas	2.0023924906905e-05	0.00102723429869864	0.000111179053866252
Visa_madelantopesos_rank_delta1	1.99553492925977e-05	3.17430887627201e-05	0.000166768580799377
mprestamos_prendarios_rank_delta1	1.92098429693673e-05	0.00104725979010235	0.000111179053866252
Master_madelantopesos_rank_delta1	1.91436974102625e-05	1.96151290892086e-05	0.000111179053866252
ctarjeta_visa_debitos_automaticos	1.83943204481922e-05	0.000526996571924206	5.55895269331258e-05
ctarjeta_visa_debitos_automaticos_lag1	1.79011978132299e-05	0.000975673458530687	0.000166768580799377
ccajas_otras_lag1	1.75498214853693e-05	1.26878720416533e-05	5.55895269331258e-05
vm_mpagosdolares_rank_lag1	1.75062607077067e-05	0.000101995411110624	5.55895269331258e-05
mcheques_emitidos_rechazados_rank_lag1	1.67328292027309e-05	0.00104043886712335	0.000111179053866252
ctarjeta_master_descuentos_lag1	1.65742088154273e-05	5.57268232212354e-05	5.55895269331258e-05
ccajas_otras_delta1	1.63044054645223e-05	0.000500606199910411	5.55895269331258e-05
vmr_msaldodolares2_lag1	1.57303998223689e-05	8.63910287072246e-05	0.000166768580799377
cextraccion_autoservicio_delta1	1.56694421951244e-05	8.64655194183552e-05	5.55895269331258e-05
ctarjeta_visa_descuentos	1.54341636496939e-05	0.000369673137735397	5.55895269331258e-05
mforex_buy_rank_delta1	1.49321986316969e-05	0.000513442295199148	5.55895269331258e-05
mforex_sell_rank_delta1	1.47488920873752e-05	0.000260513918922024	5.55895269331258e-05
mforex_sell_rank	1.42391005466777e-05	0.000252906957828377	5.55895269331258e-05
ccuenta_debitos_automaticos_delta1	1.39112859568256e-05	0.000526996571924206	5.55895269331258e-05
mtarjeta_master_descuentos_rank_lag1	1.34610559416167e-05	9.25777381507413e-05	0.000111179053866252
vm_status05_lag1	1.18414507524309e-05	1.66442196585198e-05	0.000111179053866252
ccallcenter_transacciones	1.03620597484321e-05	0.000526996571924206	5.55895269331258e-05
ccallcenter_transacciones_lag1	1.00638440605126e-05	0.000526996571924206	5.55895269331258e-05
cseguro_vida_delta1	9.70639280918845e-06	0.000526996571924206	5.55895269331258e-05
mcaja_ahorro_adicional_rank_lag1	9.57669336845206e-06	0.000483884077752464	5.55895269331258e-05
Visa_madelantodolares_rank_delta1	8.89642608932512e-06	8.59732741847518e-06	5.55895269331258e-05
vm_mpagosdolares_rank_delta1	8.89052644735957e-06	0.000131120331443709	5.55895269331258e-05
cseguro_vivienda	8.44632894764673e-06	0.000526996571924206	5.55895269331258e-05
vmr_msaldodolares	6.93933600644381e-06	1.30806067832883e-05	5.55895269331258e-05
ctarjeta_master_transacciones	6.79408192395419e-06	0.000440797740624326	5.55895269331258e-05
mforex_buy_rank	6.76811995219754e-06	0.000526996571924206	5.55895269331258e-05
mcajeros_propios_descuentos_rank	6.66884383000284e-06	9.01280741541723e-06	5.55895269331258e-05
catm_trx_other_delta1	6.45945745839258e-06	0.00051486974951346	5.55895269331258e-05
Master_madelantodolares_rank_delta1	5.20955148504891e-06	4.40507359531572e-05	0.000111179053866252
cprestamos_prendarios_lag1	5.22896568092887e-07	8.66707953475012e-06	5.55895269331258e-05
