Feature	Gain	Cover	Frequency
mtarjeta_master_consumo_rank_delta1	0.000120021467092468	0.00195170302104326	0.000389668225339568
ctarjeta_visa_descuentos_delta1	0.000118881644204562	6.91150167873757e-05	0.000111333778668448
vmr_mconsumosdolares	0.000111292206421906	0.00125050468544226	0.000501002004008016
Master_mpagado_rank_delta1	0.000110463616096092	0.00181121317474032	0.000501002004008016
vm_status05_lag1	0.000110331476386511	4.41227716714732e-05	0.000222667557336896
ctransferencias_emitidas_lag1	0.000109646594821712	3.45438096560816e-05	0.000111333778668448
mv_status07_rank_lag1	0.000108028824558944	0.000828684535486993	0.000501002004008016
Visa_msaldodolares_rank	0.000106023799472743	0.000577327069717186	0.000389668225339568
Master_delinquency_lag1	0.000104519978317769	0.00094818695782346	0.000445335114673792
Visa_madelantodolares_rank	0.000101632482476292	9.13989352626882e-05	0.000389668225339568
ccajas_depositos	9.95749060228578e-05	0.0021307510776885	0.000222667557336896
mtarjeta_master_descuentos_rank_delta1	9.88063629275833e-05	0.000213939986668182	0.000334001336005344
Master_mpagado_rank	9.7443763641054e-05	0.000359774639726401	0.000445335114673792
mcheques_depositados_rank	9.74270769781041e-05	0.000987653308253217	0.000111333778668448
Visa_Finiciomora_delta1	9.5191220585551e-05	0.00161385938965692	0.000222667557336896
mcheques_emitidos_rank_lag1	9.34977062519272e-05	0.00146128974746481	0.000222667557336896
ctarjeta_visa_lag1	9.06249356517463e-05	0.00252482352456628	0.00027833444667112
vm_mconsumosdolares_rank_delta1	8.62059793897186e-05	0.00039759829118782	0.00027833444667112
Master_madelantodolares_rank_lag1	8.61903146273105e-05	0.000148505619505337	0.000779336450679136
Master_madelantodolares_rank	8.61269374343324e-05	0.000157794321556065	0.000779336450679136
Visa_cadelantosefectivo_lag1	8.57722414173855e-05	0.000133017616017883	0.00055666889334224
Visa_cadelantosefectivo_delta1	8.56608982514291e-05	0.000109199630521404	0.000501002004008016
vmr_Master_mlimitecompra_delta1	8.46716687958496e-05	0.00118836606211582	0.000334001336005344
vmr_msaldodolares2_delta1	8.41518264525533e-05	0.00161098878566315	0.000334001336005344
cseguro_auto	8.33385541962348e-05	0.00266343884711063	0.00027833444667112
mcheques_emitidos_rechazados_rank_lag1	7.94620246628534e-05	0.00307526255883729	0.000334001336005344
mtarjeta_visa_descuentos_rank	7.90068865247085e-05	0.00117154707778709	0.000334001336005344
matm_other_rank_delta1	7.86273780691922e-05	0.00195123630601097	0.000334001336005344
mv_status07_rank	7.82093690037273e-05	0.000225451716025839	0.000445335114673792
ccajas_extracciones	7.6086653501662e-05	0.000436922481291649	0.000111333778668448
mprestamos_hipotecarios_rank_lag1	7.52870141912187e-05	0.00195078702573563	0.000222667557336896
Master_madelantodolares_rank_delta1	7.43692943043323e-05	7.28562090844046e-05	0.000389668225339568
ccajas_depositos_lag1	7.3182463147063e-05	0.00106537553884425	0.000111333778668448
mforex_sell_rank_lag1	7.24918018928141e-05	0.000948261103438196	0.000167000668002672
mttarjeta_master_debitos_automaticos_rank_delta1	7.12320053804111e-05	0.00101060836907587	0.000167000668002672
vm_fechaalta_delta1	7.08254404645303e-05	4.10142119838974e-05	0.000222667557336896
Master_madelantopesos_rank	7.04885178889966e-05	0.000212153786238766	0.000612335782676464
mforex_buy_rank_delta1	6.9456369832287e-05	1.18190408978038e-05	5.5666889334224e-05
Visa_madelantodolares_rank_lag1	6.83867260840745e-05	9.95629996945515e-05	0.000222667557336896
Visa_madelantopesos_rank_lag1	6.54679248588837e-05	0.000127415502904495	0.000445335114673792
Master_madelantopesos_rank_lag1	6.50778843754313e-05	0.000150875788497325	0.000612335782676464
cpagomiscuentas_delta1	6.4656713851077e-05	0.000970442712460617	0.000111333778668448
vm_mpagado_rank_delta1	6.32042087826314e-05	0.00170428466080052	0.000334001336005344
ctransferencias_recibidas	6.29137479169669e-05	0.0025109998698003	0.00027833444667112
ccajas_depositos_delta1	6.11915630714547e-05	0.00105607189271613	0.000111333778668448
vm_mpagado_rank	6.10802453835133e-05	0.000705392831578823	0.00027833444667112
vm_cconsumos	5.95498720716621e-05	0.000373013559566862	0.000334001336005344
mv_status07_rank_delta1	5.76752667362815e-05	0.000262604608321391	0.000167000668002672
vmr_msaldodolares2	5.64911893424002e-05	0.000938277693379632	0.00027833444667112
vmr_msaldodolares2_lag1	5.50263124022074e-05	0.000743037728883786	0.00027833444667112
Master_msaldodolares_rank	5.40195917110949e-05	0.000124507347126516	0.000222667557336896
catm_trx_lag1	5.40177003802663e-05	3.34289431647408e-05	5.5666889334224e-05
mcajeros_propios_descuentos_rank_delta1	5.24848465541094e-05	0.000159944544383409	0.000167000668002672
cinversion1_lag1	5.24136297898387e-05	0.0010370053574663	0.000111333778668448
ctarjeta_visa_descuentos	5.20526373678113e-05	0.000110353006750631	0.000167000668002672
Master_Finiciomora_delta1	5.09028736383412e-05	0.000757395730211775	0.000111333778668448
vmr_msaldodolares_lag1	5.08695760105328e-05	0.000330834475909593	0.000222667557336896
vmr_mpagado_delta1	4.98778682134631e-05	0.000325342335878527	0.000167000668002672
cforex_buy	4.96227073303029e-05	0.00159806330826638	0.000167000668002672
cseguro_vida_lag1	4.93365567700283e-05	0.00130765390282824	0.000167000668002672
mttarjeta_master_debitos_automaticos_rank	4.78062357459328e-05	0.00167567269191405	0.000222667557336896
ctarjeta_debito_transacciones	4.67220876929499e-05	0.000299626644144425	0.000389668225339568
ctarjeta_master_descuentos_delta1	4.58001168924038e-05	0.000448953996315402	0.000167000668002672
vm_mpagosdolares_rank	4.46255735329367e-05	0.000327200382833849	0.000167000668002672
ccajas_consultas_lag1	4.42741852361489e-05	0.000995953210516729	0.000111333778668448
vm_mpagado_rank_lag1	4.35616884469271e-05	4.81844952694151e-05	0.000111333778668448
vmr_mpagado_lag1	4.3545016362869e-05	7.65286203072985e-05	0.000111333778668448
cseguro_vida	4.31892106619104e-05	0.00102353154738381	0.000111333778668448
vmr_mconsumosdolares_delta1	4.27561760860542e-05	0.000138736982661551	0.000111333778668448
vm_status02_lag1	4.20494856207964e-05	2.34537715078141e-05	0.000111333778668448
vm_msaldodolares_rank_lag1	4.18314224096265e-05	8.22658048893914e-05	0.000111333778668448
mcheques_depositados_rank_lag1	4.13595754598309e-05	0.000458821877160308	5.5666889334224e-05
Master_cadelantosefectivo_delta1	3.90772009080101e-05	4.69958663448099e-05	0.000167000668002672
ccajas_otras_lag1	3.76207626228145e-05	0.000482872645400725	5.5666889334224e-05
vm_status03_lag1	3.64868046548024e-05	0.000177865941805649	0.000111333778668448
Master_cadelantosefectivo_lag1	3.61153049966379e-05	0.000104564667442093	0.000612335782676464
Visa_madelantodolares_rank_delta1	3.48441251728626e-05	3.10524516784733e-05	0.000222667557336896
vmr_msaldodolares	3.44582713160839e-05	8.66681768155004e-05	0.000111333778668448
Master_msaldodolares_rank_lag1	3.43356807805352e-05	3.56910549817644e-05	5.5666889334224e-05
Master_msaldodolares_rank_delta1	3.34720575182609e-05	7.40065198618594e-05	0.000111333778668448
vm_cconsumos_delta1	3.3135562120023e-05	1.53318570378163e-05	5.5666889334224e-05
Visa_madelantopesos_rank_delta1	3.25838294325078e-05	8.5443337241838e-05	0.000222667557336896
matm_other_rank	3.24783629441812e-05	6.51533035534963e-05	0.000167000668002672
vm_msaldodolares_rank_delta1	3.19545732082656e-05	0.000191128235715872	5.5666889334224e-05
ccallcenter_transacciones_lag1	3.18317572606229e-05	0.000963775929628655	0.000111333778668448
ctransferencias_recibidas_delta1	3.12883335600783e-05	0.000851297606846327	0.000111333778668448
minversion2_rank_delta1	3.03383595225445e-05	1.33372058879024e-05	5.5666889334224e-05
mforex_sell_rank	2.75599491164064e-05	0.000607319833036215	0.000167000668002672
mtarjeta_visa_descuentos_rank_lag1	2.72886381856545e-05	4.48580969152893e-05	0.000222667557336896
ctarjeta_visa_debitos_automaticos	2.70360162725483e-05	0.00103542626662224	0.000111333778668448
ctarjeta_debito	2.65700277942908e-05	0.00105232667701365	0.000111333778668448
ccajas_otras	2.59334214255675e-05	0.000532687769422125	5.5666889334224e-05
mcaja_ahorro_adicional_rank_delta1	2.57646113176668e-05	0.000951816835903017	0.000111333778668448
ccajas_extracciones_delta1	2.55406997280377e-05	0.00159806330826638	0.000167000668002672
ccheques_emitidos_rechazados_lag1	2.49541213867476e-05	0.000507756641750928	5.5666889334224e-05
mprestamos_hipotecarios_rank_delta1	2.47053875518998e-05	0.000527495660483247	5.5666889334224e-05
cpayroll_trx	2.41420569355299e-05	0.00106537553884425	0.000111333778668448
cpayroll_trx_delta1	2.40976092592401e-05	0.000532687769422125	5.5666889334224e-05
cextraccion_autoservicio_lag1	2.4061727242523e-05	0.00105833055589991	0.000111333778668448
vmr_mpagosdolares_delta1	2.24866664035781e-05	0.000886596858773479	0.000111333778668448
cseguro_vivienda	2.13352098404964e-05	0.000532687769422125	5.5666889334224e-05
ctarjeta_master	2.13004229228331e-05	0.000331925010377493	0.000111333778668448
cforex_buy_delta1	2.00607949052152e-05	0.000532687769422125	5.5666889334224e-05
ccajas_extracciones_lag1	1.96180098544763e-05	0.00104805324565271	0.000111333778668448
cliente_vip	1.87021565914026e-05	0.000126487820561984	5.5666889334224e-05
cseguro_accidentes_personales_lag1	1.86526965800174e-05	0.000503852980509981	0.000111333778668448
vm_mpagosdolares_rank_lag1	1.83947528107313e-05	2.83035078019039e-05	5.5666889334224e-05
cprestamos_hipotecarios_lag1	1.79387519947091e-05	0.000532687769422125	5.5666889334224e-05
cseguro_vivienda_lag1	1.70047810943973e-05	0.000466638970769724	5.5666889334224e-05
ctarjeta_master_descuentos_lag1	1.68449841058975e-05	4.14221086603133e-05	0.000111333778668448
ctarjeta_visa_debitos_automaticos_lag1	1.65510063629852e-05	0.00104766661554796	0.000111333778668448
cextraccion_autoservicio_delta1	1.6303759575086e-05	0.000196887644823313	5.5666889334224e-05
vmr_mpagosdolares_lag1	1.60326426557384e-05	1.10492293215523e-05	5.5666889334224e-05
vm_msaldodolares_rank	1.59505982607826e-05	0.00040191674637167	5.5666889334224e-05
vm_status06_lag1	1.58148851807483e-05	3.58751736788221e-05	0.000222667557336896
mcheques_emitidos_rank	1.53489991752773e-05	0.000532687769422125	5.5666889334224e-05
ctransferencias_emitidas	1.52114989193807e-05	0.00106537553884425	0.000111333778668448
vm_status04_lag1	1.28635172852526e-05	3.52670646835453e-05	0.000222667557336896
cplazo_fijo_delta1	1.18916643637607e-05	0.000458350563950358	5.5666889334224e-05
ctarjeta_master_descuentos	1.17391074771464e-05	0.000407397007777119	5.5666889334224e-05
catm_trx_delta1	1.10461312631211e-05	4.42520954181058e-05	5.5666889334224e-05
cpagomiscuentas	1.04698803843872e-05	0.000532687769422125	5.5666889334224e-05
cplazo_fijo	1.03155830024001e-05	0.000532687769422125	5.5666889334224e-05
Master_Finiciomora_lag1	9.84877474185043e-06	0.000488558675256372	5.5666889334224e-05
mtarjeta_master_descuentos_rank	9.5800207244038e-06	1.09900277842049e-05	5.5666889334224e-05
minversion1_dolares_rank_lag1	9.4321133827735e-06	0.000532687769422125	5.5666889334224e-05
cseguro_vida_delta1	9.23623139452671e-06	0.000532687769422125	5.5666889334224e-05
mprestamos_prendarios_rank_delta1	9.04459410665728e-06	0.000532687769422125	5.5666889334224e-05
vmr_msaldodolares_delta1	9.02414552893445e-06	6.56129297285653e-05	5.5666889334224e-05
ctarjeta_visa_delta1	8.83058607027327e-06	0.000105721683895299	5.5666889334224e-05
cpagomiscuentas_lag1	7.97485559564908e-06	0.000380303395471489	5.5666889334224e-05
ctarjeta_debito_lag1	7.46577303511914e-06	0.000532687769422125	5.5666889334224e-05
mcaja_ahorro_adicional_rank	6.86145218268759e-06	0.000532687769422125	5.5666889334224e-05
vm_mpagosdolares_rank_delta1	6.60008237386309e-06	0.000532687769422125	5.5666889334224e-05
mplazo_fijo_pesos_rank_lag1	6.50015977192812e-06	0.000518058475612311	5.5666889334224e-05
active_quarter_delta1	6.18693340622128e-06	0.000441363171364909	5.5666889334224e-05
