Feature	Gain	Cover	Frequency
ctarjeta_visa_lag1	0.000118894305653195	0.00212426290942283	0.000278971154382637
Master_madelantodolares_rank_lag1	0.000117863342856764	0.000203615380763661	0.000781119232271383
Master_mconsumosdolares_rank_delta1	0.000116056944526799	0.000166500956521509	0.000725325001394856
mcheques_emitidos_rank_lag1	0.000112383728947463	0.00306389962919913	0.000390559616135692
mcheques_depositados_rank	0.000111822077219499	0.000525135740522818	5.57942308765274e-05
Master_mpagado_rank_lag1	0.000111237215940257	0.00121368432858475	0.000446353847012219
Master_mpagosdolares_rank_delta1	0.000100722083688364	0.000129869061246914	0.000725325001394856
vmr_mpagado	9.74162101971069e-05	0.00120108508844848	0.000390559616135692
mtarjeta_master_consumo_rank_lag1	9.73821535293395e-05	0.000333160654757998	0.000557942308765274
Visa_msaldodolares_rank_lag1	9.7355507403119e-05	0.000239876496653446	0.000502148077888746
mtarjeta_master_consumo_rank_delta1	9.63732474529321e-05	0.00139840543374228	0.000390559616135692
Visa_cadelantosefectivo_delta1	9.49325752228448e-05	8.32627993685958e-05	0.000278971154382637
vm_mpagado_rank_delta1	9.16578780941856e-05	0.00139294613233142	0.000334765385259164
minversion1_pesos_rank	9.0740103825837e-05	0.00105446371411056	0.000111588461753055
vm_status05_lag1	8.73286830549542e-05	5.82070147171096e-05	0.000111588461753055
vmr_mpagado_lag1	8.57934603988299e-05	0.000272464394207064	0.000334765385259164
matm_other_rank	8.57720262991874e-05	7.95725798138562e-05	0.000278971154382637
ccallcenter_transacciones_delta1	8.57032479319408e-05	0.00202728184589107	0.000278971154382637
mcheques_depositados_rank_lag1	8.55941128446343e-05	0.000543918839620987	0.000111588461753055
Master_mpagado_rank_delta1	8.30734884626747e-05	0.000948989300240111	0.000334765385259164
ccajas_extracciones_lag1	8.30143255998118e-05	0.00177791274750175	0.00022317692350611
ctarjeta_visa_delta1	8.19388289940121e-05	0.000102505122393134	5.57942308765274e-05
Visa_cadelantosefectivo_lag1	7.82966718585218e-05	0.000145863960499292	0.000502148077888746
mtarjeta_master_descuentos_rank_delta1	7.77424544876165e-05	0.00038938330252539	0.000334765385259164
mforex_buy_rank_delta1	7.75289831907105e-05	1.94140544346067e-05	0.000111588461753055
cplazo_fijo	7.71193131177807e-05	0.00212445851894887	0.00022317692350611
mcheques_emitidos_rechazados_rank_lag1	7.6009603708745e-05	0.00211908479670566	0.000278971154382637
Master_cadelantosefectivo	7.51885342863054e-05	7.96016156028779e-05	0.000446353847012219
Master_cadelantosefectivo_lag1	7.40266092107774e-05	0.000109910585768151	0.000502148077888746
vm_status06_lag1	7.39627137515166e-05	4.50948726497696e-05	0.000111588461753055
mcajeros_propios_descuentos_rank_delta1	7.25164456040477e-05	0.000278942431557738	0.00022317692350611
vm_status03_lag1	7.25072422085563e-05	5.27977618373312e-05	0.000278971154382637
Visa_msaldodolares_rank_delta1	7.22586279514663e-05	0.00022582432091653	0.00022317692350611
vmr_msaldodolares_lag1	7.07261979848074e-05	0.000587733081154959	0.000278971154382637
mtarjeta_visa_descuentos_rank	7.01333644021922e-05	0.00120309123223996	0.000446353847012219
Visa_msaldodolares_rank	6.99976382728703e-05	0.000169883243892676	0.000278971154382637
Master_delinquency_delta1	6.69923078295727e-05	0.000314566097263542	0.00022317692350611
ctarjeta_debito_lag1	6.51088598153103e-05	0.000651612008027536	0.00022317692350611
Visa_madelantodolares_rank_delta1	6.46729082326917e-05	4.78943429662986e-05	0.000167382692629582
Visa_madelantopesos_rank_lag1	6.32112726666527e-05	5.54872017954624e-05	0.000334765385259164
vmr_mconsumosdolares_delta1	6.23511868487e-05	0.000210925331674791	0.00022317692350611
vmr_msaldodolares2_delta1	6.21904416398315e-05	0.00132433876542165	0.000278971154382637
matm_other_rank_lag1	6.10254609508902e-05	0.000281040458339481	0.000334765385259164
Master_madelantopesos_rank_lag1	5.58561642030481e-05	9.99404217128389e-05	0.000502148077888746
cseguro_auto	5.52326596726508e-05	0.00159334388921165	0.000167382692629582
ctransferencias_emitidas_lag1	5.38014825867457e-05	0.000950025610473286	0.000167382692629582
Visa_madelantodolares_rank	5.15991574132203e-05	8.23630719587799e-05	0.000278971154382637
ctransferencias_recibidas	5.06880625813934e-05	0.00208842013812487	0.00022317692350611
Visa_status_lag1	5.04072993934607e-05	0.000290845003782413	0.000167382692629582
mforex_sell_rank_lag1	4.97489867760203e-05	0.000832993997447573	0.000167382692629582
ctarjeta_debito_transacciones	4.9540921149726e-05	0.000114459462373235	0.000390559616135692
Master_madelantodolares_rank_delta1	4.89327906325449e-05	7.00629768594074e-05	0.000278971154382637
vm_mpagado_rank_lag1	4.64944845083864e-05	0.000562075376956056	0.00022317692350611
vmr_msaldodolares2	4.5491042202734e-05	0.00101638805243185	0.000167382692629582
ccomisiones_mantenimiento_lag1	4.46732029541323e-05	5.31612822748853e-05	5.57942308765274e-05
ccajas_extracciones_delta1	4.44636608354136e-05	0.00146961818964196	0.000167382692629582
cforex_buy	4.21023606354286e-05	0.00159334388921165	0.000167382692629582
vm_fechaalta_delta1	4.11078475868826e-05	4.25651295312575e-05	0.000111588461753055
Master_msaldodolares_rank	4.10750802153739e-05	6.27241811841831e-05	0.00022317692350611
cpagomiscuentas_delta1	3.83441599381348e-05	0.000889771954680004	0.000111588461753055
cliente_vip	3.76204501321928e-05	0.000432439175096099	0.000111588461753055
cpayroll_trx_delta1	3.74757422268401e-05	0.00159334388921165	0.000167382692629582
mtarjeta_master_descuentos_rank_lag1	3.73066827349357e-05	0.00037754128520282	0.000167382692629582
vm_cconsumos_delta1	3.65488516438832e-05	0.000196112876725334	0.000111588461753055
ccajas_depositos_lag1	3.62533601389567e-05	0.00102544836475618	0.000111588461753055
vm_mpagosdolares_rank_delta1	3.61164645535882e-05	0.000435572556986377	0.000111588461753055
cplazo_fijo_delta1	3.49163169329538e-05	0.000503543619861731	5.57942308765274e-05
mv_status07_rank_delta1	3.48177839886555e-05	0.000364279761641961	0.000334765385259164
mcaja_ahorro_adicional_rank_delta1	3.48132486653837e-05	0.000765744244699494	0.000111588461753055
ctarjeta_master_descuentos_lag1	3.46011207436287e-05	9.49472211257524e-05	0.000111588461753055
cprestamos_personales	3.43788026945931e-05	0.000516457478054042	5.57942308765274e-05
vm_msaldodolares_rank	3.4058820384633e-05	0.000673217882483422	0.000167382692629582
Master_status_lag1	3.386514307163e-05	2.43142258818672e-05	5.57942308765274e-05
ccuenta_debitos_automaticos_delta1	3.35717925361844e-05	0.000850739449138073	0.000111588461753055
Master_cconsumos_delta1	3.29943968653621e-05	0.00010557088145898	0.000502148077888746
vmr_Visa_mlimitecompra_delta1	3.2808553555899e-05	0.000887693030391039	0.000167382692629582
mforex_sell_rank	3.24416246661893e-05	0.000531114629737218	5.57942308765274e-05
ctarjeta_visa_debitos_automaticos_lag1	3.12107424857424e-05	3.67808947182586e-05	5.57942308765274e-05
vm_mconsumosdolares_rank_delta1	3.02049094770576e-05	0.000111516532335948	0.000111588461753055
ctarjeta_master	2.93378467886753e-05	5.90404564769879e-05	5.57942308765274e-05
minversion1_pesos_rank_lag1	2.86927760120088e-05	0.000377487607198115	5.57942308765274e-05
minversion1_pesos_rank_delta1	2.85960951549419e-05	1.86809007618098e-05	5.57942308765274e-05
vm_cconsumos	2.83693293163414e-05	0.000419464379951829	0.000167382692629582
ctarjeta_visa_debitos_automaticos	2.77291811141816e-05	0.00106222925947444	0.000111588461753055
ctarjeta_master_descuentos	2.74726175372469e-05	0.000659621874274031	0.000111588461753055
Visa_madelantopesos_rank	2.67746166113892e-05	7.73437009565884e-05	0.000390559616135692
ccajeros_propios_descuentos_delta1	2.66069206875555e-05	0.000298407680672988	0.000167382692629582
ctransferencias_recibidas_delta1	2.47744452185808e-05	0.00105474432972947	0.000111588461753055
mttarjeta_master_debitos_automaticos_rank_lag1	2.46400677683013e-05	0.00080513167455723	0.000111588461753055
vmr_mpagosdolares_lag1	2.46258336491851e-05	0.00041774706585114	0.000111588461753055
ctarjeta_master_transacciones_lag1	2.24876962382666e-05	2.66695632413215e-05	5.57942308765274e-05
minversion1_dolares_rank_lag1	2.20762795557785e-05	0.00049433373501896	5.57942308765274e-05
vmr_msaldodolares	2.18202329175889e-05	0.000523252807809749	0.000111588461753055
vmr_mpagado_delta1	2.15371545984093e-05	7.0684762999312e-05	5.57942308765274e-05
vm_mpagosdolares_rank_lag1	1.95222471754317e-05	2.86801006061436e-05	5.57942308765274e-05
catm_trx_other_lag1	1.87858024836654e-05	0.000356113445979619	5.57942308765274e-05
mttarjeta_master_debitos_automaticos_rank	1.87809498043938e-05	0.000309697635954292	0.000111588461753055
cextraccion_autoservicio_lag1	1.85739430150785e-05	0.000552682681257405	0.000111588461753055
cforex_buy_delta1	1.7707264148168e-05	0.000531114629737218	5.57942308765274e-05
cextraccion_autoservicio_delta1	1.75432891814531e-05	4.76179298958095e-05	5.57942308765274e-05
ccajas_consultas_lag1	1.70679307259861e-05	0.000493516339353014	5.57942308765274e-05
cpagomiscuentas_lag1	1.66945744905912e-05	7.7453922339914e-05	5.57942308765274e-05
Master_cadelantosefectivo_delta1	1.63581516427079e-05	3.41323340946711e-05	0.000111588461753055
vm_msaldodolares_rank_lag1	1.58505255601628e-05	0.000119425537420578	5.57942308765274e-05
cseguro_vida_delta1	1.51836490647988e-05	0.00106222925947444	0.000111588461753055
cextraccion_autoservicio	1.44325159912207e-05	0.000444804027645987	5.57942308765274e-05
vmr_mpagosdolares_delta1	1.40511338935489e-05	0.000109345725056723	5.57942308765274e-05
Master_madelantopesos_rank_delta1	1.36652047316791e-05	7.82036951814273e-06	5.57942308765274e-05
internet_delta1	1.3377020255753e-05	0.000149339659060142	5.57942308765274e-05
mprestamos_prendarios_rank_delta1	1.31279450801038e-05	0.00106222925947444	0.000111588461753055
ctransferencias_recibidas_lag1	1.30334090751048e-05	0.000165795310438311	5.57942308765274e-05
Master_msaldodolares_rank_delta1	1.28622868201176e-05	1.7801421994338e-05	5.57942308765274e-05
vmr_mpagosdolares	1.2563263270203e-05	8.04828135946997e-05	5.57942308765274e-05
vmr_msaldodolares_delta1	1.23667366928934e-05	5.29735047708834e-05	5.57942308765274e-05
cprestamos_prendarios_delta1	1.21191063943161e-05	0.000531114629737218	5.57942308765274e-05
cprestamos_hipotecarios_lag1	1.21067098482284e-05	0.000531114629737218	5.57942308765274e-05
mtarjeta_visa_descuentos_rank_lag1	1.20907291195538e-05	4.1017445566432e-05	5.57942308765274e-05
ctransferencias_emitidas_delta1	1.20189500671021e-05	0.000502076357391498	5.57942308765274e-05
ctarjeta_debito	1.10406201964174e-05	0.000531114629737218	5.57942308765274e-05
vm_status02_lag1	1.0672018466305e-05	1.04849762356633e-05	5.57942308765274e-05
mcaja_ahorro_adicional_rank	1.0330164433666e-05	0.000512129617290392	5.57942308765274e-05
vmr_msaldodolares2_lag1	9.58226832845333e-06	0.000202487187540227	5.57942308765274e-05
cinversion1_lag1	9.27611357527027e-06	0.000531114629737218	5.57942308765274e-05
catm_trx_delta1	8.26889281900999e-06	0.000497578293417202	5.57942308765274e-05
ctarjeta_visa_debitos_automaticos_delta1	8.06484456109657e-06	0.000508812851469451	5.57942308765274e-05
ccallcenter_transacciones_lag1	7.00204346059443e-06	0.000518374604229182	5.57942308765274e-05
cseguro_vivienda	6.88318582043023e-06	0.000531114629737218	5.57942308765274e-05
Visa_Finiciomora_delta1	6.30596880061533e-06	0.000519610344486953	5.57942308765274e-05
Master_msaldodolares_rank_lag1	5.77482200516672e-06	1.09140182234438e-05	5.57942308765274e-05
vm_mpagado_rank	2.52751431016995e-06	1.67089504323981e-05	5.57942308765274e-05
ctarjeta_master_lag1	9.01830562915671e-07	1.19033363243857e-05	5.57942308765274e-05
