Feature	Gain	Cover	Frequency
cproductos	0.000117636235580038	0.00114004780181742	0.000167252048837598
matm_rank_delta1	0.000117427754464461	0.000948995957813828	0.000501756146512795
ccomisiones_mantenimiento	0.000114984740247369	0.00267808977657595	0.00027875341472933
ctarjeta_master_transacciones_lag1	0.000111404469853414	0.000545694040032396	0.00027875341472933
vmr_Master_mlimitecompra_delta1	0.000110802571668126	0.000860627169098464	0.000501756146512795
Master_mpagado_rank	0.000108427414908036	0.000277164378814709	0.000334504097675197
mtarjeta_master_descuentos_rank_delta1	0.000107011244221076	0.00016525595749448	0.000446005463566929
minversion2_rank_lag1	0.000102534031024803	0.000940458718399486	0.000167252048837598
cinversion1	0.000100660239560985	0.00160685386594557	0.000167252048837598
vm_status06_lag1	9.83817274245923e-05	6.93141157369386e-05	0.000223002731783464
mcheques_emitidos_rank_delta1	9.57409976377384e-05	0.00255367236150874	0.00027875341472933
Visa_madelantopesos_rank_lag1	9.27621660568481e-05	7.6994279193287e-05	0.000446005463566929
cseguro_vida_lag1	9.10907083855716e-05	0.00148887116680303	0.000167252048837598
ctarjeta_debito_transacciones	9.10308848434252e-05	0.00050309607420114	0.000390254780621063
mprestamos_hipotecarios_rank_lag1	9.003167285396e-05	0.00143727573353683	0.000167252048837598
Master_mconsumosdolares_rank_delta1	8.88580696637746e-05	0.000140728443227987	0.000501756146512795
mcheques_depositados_rank_lag1	8.3269435237217e-05	0.00053561795531519	5.57506829458661e-05
Visa_madelantopesos_rank_delta1	8.20918160073171e-05	8.09799039392772e-05	0.000334504097675197
cseguro_auto	7.93310976406382e-05	0.00214247182126076	0.000223002731783464
mcheques_emitidos_rank_lag1	7.81030097348989e-05	0.000551054376856659	0.000111501365891732
matm_other_rank_lag1	7.70365902830623e-05	0.000304591772693623	0.000223002731783464
Visa_msaldodolares_rank_delta1	7.59319894424456e-05	0.000225380539100566	0.00027875341472933
Visa_status_lag1	7.56923896091008e-05	4.78452202578246e-05	0.000111501365891732
ccajas_depositos	7.46936521301138e-05	0.00214247182126076	0.000223002731783464
mttarjeta_master_debitos_automaticos_rank_delta1	7.46689716994265e-05	0.000534395239849832	0.000223002731783464
cpagomiscuentas_delta1	7.33186630448434e-05	0.00139112231841794	0.000167252048837598
vmr_msaldodolares2_delta1	7.20572722097303e-05	0.00106098991334969	0.000223002731783464
matm_other_rank_delta1	6.94384956140351e-05	0.00174785740570492	0.00027875341472933
Master_mpagosdolares_rank_delta1	6.73642536988748e-05	0.000110742728665291	0.000501756146512795
vmr_mpagado_lag1	6.7192510190375e-05	0.000220271025584306	0.000223002731783464
Master_madelantodolares_rank_lag1	6.5877062311567e-05	8.49695742224933e-05	0.000446005463566929
vmr_mpagado	6.53881125189992e-05	0.00122101133096317	0.00027875341472933
cmobile_app_trx_delta1	6.5256890565349e-05	0.00106899140804855	0.00027875341472933
Master_cadelantosefectivo_lag1	6.43585465398046e-05	0.000109299435098809	0.000557506829458661
Master_msaldodolares_rank	6.41821615143894e-05	0.000151546209769934	0.000390254780621063
vm_mpagado_rank_delta1	6.3638997449988e-05	0.000943570699749321	0.00027875341472933
Visa_mpagado_rank_delta1	6.26516265323438e-05	0.000219596191446107	0.000390254780621063
vmr_msaldodolares_lag1	6.14083482089967e-05	0.00067921622559335	0.00027875341472933
ccajas_otras_delta1	6.00248792766727e-05	0.000962651957686659	0.000111501365891732
Master_madelantodolares_rank_delta1	5.97741704474329e-05	4.98716491187203e-05	0.000223002731783464
mcheques_depositados_rank	5.9624460672364e-05	0.000524219365214388	5.57506829458661e-05
mcheques_emitidos_rank	5.86007019837895e-05	0.00053561795531519	5.57506829458661e-05
ccajas_depositos_delta1	5.81917401317015e-05	0.00107123591063038	0.000111501365891732
ctransferencias_recibidas	5.70100989182691e-05	0.00212145718181872	0.000223002731783464
ccajas_extracciones_lag1	5.61869786189027e-05	0.00130018133860545	0.000167252048837598
vmr_msaldodolares2_lag1	5.57200215191176e-05	0.000441248864315358	0.000223002731783464
mcajeros_propios_descuentos_rank_delta1	5.46908245200861e-05	7.38331734628528e-05	0.000111501365891732
ccajas_extracciones	5.44635114077226e-05	0.00057059181727737	0.000111501365891732
mtarjeta_master_descuentos_rank_lag1	5.42984612044006e-05	0.000288540236849194	0.000223002731783464
ctarjeta_visa_debitos_automaticos	5.42003157489612e-05	0.00107477691157079	0.000167252048837598
vmr_Visa_mlimitecompra_delta1	5.39246199578472e-05	0.000145494471369309	0.000111501365891732
vm_mpagado_rank_lag1	5.28083380996101e-05	0.000689546023288006	0.00027875341472933
vm_msaldodolares_rank	5.28076599382769e-05	0.000220825842118138	0.000167252048837598
ctransferencias_recibidas_delta1	5.27647642526834e-05	0.000976439341197016	0.000167252048837598
Master_cadelantosefectivo_delta1	5.21049721476445e-05	7.22652388208878e-05	0.000334504097675197
mplazo_fijo_dolares_rank_lag1	5.19926073812476e-05	0.000211808339641698	0.000167252048837598
cinversion1_lag1	5.16780673241238e-05	0.000513035188586556	5.57506829458661e-05
vm_Fvencimiento_delta1	5.13163961865029e-05	0.000159771172239365	0.00027875341472933
vmr_msaldodolares2	5.05790383883502e-05	0.000325421473291052	0.000167252048837598
ctarjeta_visa_debitos_automaticos_lag1	4.9124184201506e-05	0.000543536034889345	0.000167252048837598
minversion1_pesos_rank_lag1	4.87129852095277e-05	0.000512659531558441	0.000111501365891732
mttarjeta_master_debitos_automaticos_rank	4.67204000325184e-05	0.0012230812975104	0.00027875341472933
vm_status04_lag1	4.63935748111274e-05	0.000241205910149607	0.00027875341472933
Master_madelantopesos_rank_delta1	4.58234677026425e-05	5.42747347774932e-05	0.00027875341472933
ccajas_consultas_lag1	4.39773093318777e-05	0.00154174865008056	0.000167252048837598
ccajas_depositos_lag1	4.26334850997246e-05	0.00160685386594557	0.000167252048837598
cseguro_vivienda	4.09448996092022e-05	0.00053561795531519	5.57506829458661e-05
vm_msaldodolares_rank_lag1	4.07480941335054e-05	0.000741152244653471	0.000223002731783464
vmr_msaldodolares	3.98728737217702e-05	9.26088970173236e-05	0.000167252048837598
vm_fechaalta_delta1	3.89517868475831e-05	7.54101624024186e-05	0.00027875341472933
mtarjeta_visa_descuentos_rank	3.80213472342089e-05	0.000134191240360259	0.000167252048837598
Visa_madelantodolares_rank_delta1	3.69283375463448e-05	6.65571784398307e-05	0.00027875341472933
cplazo_fijo	3.68214839729354e-05	0.00107123591063038	0.000111501365891732
Master_msaldodolares_rank_delta1	3.66083941340748e-05	2.24850959013238e-05	5.57506829458661e-05
ctarjeta_master_descuentos_delta1	3.62553721008019e-05	0.000760148161019806	0.000167252048837598
ctransferencias_emitidas_delta1	3.51552891279647e-05	0.000460259806962818	0.000111501365891732
ctransferencias_emitidas	3.346025770831e-05	0.000626758322319527	0.000111501365891732
ctarjeta_visa_delta1	3.32929460237477e-05	0.000191970373598495	5.57506829458661e-05
vm_status04_delta1	3.32896197499634e-05	0.000188716413156496	0.000111501365891732
cforex_buy	3.31120241280563e-05	0.00107123591063038	0.000111501365891732
ctarjeta_visa_lag1	3.24909313730829e-05	0.000965820769202285	0.000111501365891732
vmr_mpagosdolares_lag1	3.24350482328183e-05	9.52124891891085e-05	0.000111501365891732
cforex_buy_delta1	3.21736084769661e-05	0.00105383239477399	0.000111501365891732
mcaja_ahorro_adicional_rank_delta1	3.19539034516789e-05	0.00145058574365454	0.000167252048837598
mforex_sell_rank_lag1	3.16470269572662e-05	0.000886155472216782	0.000111501365891732
ccajas_extracciones_delta1	3.07468453402016e-05	0.0010641521749479	0.000111501365891732
matm_other_rank	3.00774560918391e-05	9.98253648497366e-05	0.00027875341472933
ctarjeta_debito	2.90027264748016e-05	0.00107123591063038	0.000111501365891732
vm_mpagado_rank	2.89452565474027e-05	0.000539041250386786	0.000111501365891732
catm_trx_lag1	2.86581944779848e-05	0.000960860555274123	0.000111501365891732
vmr_mconsumosdolares_delta1	2.83757272629418e-05	0.000584770462030857	0.000111501365891732
Visa_delinquency_delta1	2.81663385829596e-05	5.37850321285345e-05	0.000223002731783464
vm_status06_delta1	2.76435451150971e-05	0.000940271853108578	0.000167252048837598
cextraccion_autoservicio_delta1	2.73024956295669e-05	0.000458320068185334	0.000111501365891732
ctarjeta_debito_lag1	2.70568110247948e-05	0.000554195062256334	0.000111501365891732
mforex_sell_rank	2.69437267733775e-05	0.00107123591063038	0.000111501365891732
ccajas_otras	2.60177829507444e-05	0.00053561795531519	5.57506829458661e-05
cpagomiscuentas	2.55551297412898e-05	0.00053561795531519	5.57506829458661e-05
vm_status03_lag1	2.51519580170782e-05	3.41402886490233e-05	0.000167252048837598
cprestamos_hipotecarios_lag1	2.4941184285976e-05	0.00103263435764438	0.000111501365891732
cpayroll_trx	2.32006894513396e-05	0.00107123591063038	0.000111501365891732
ctarjeta_visa_descuentos	2.29708844640275e-05	0.000432244269029116	5.57506829458661e-05
Visa_madelantodolares_rank	2.21279474753546e-05	3.10367836629001e-05	0.000167252048837598
ctransferencias_emitidas_lag1	2.19856960597555e-05	1.07958050541492e-05	5.57506829458661e-05
ccheques_emitidos	2.15723867293383e-05	0.00053561795531519	5.57506829458661e-05
vm_msaldodolares_rank_delta1	2.08569910557613e-05	0.000236711896225567	5.57506829458661e-05
ctarjeta_visa_descuentos_delta1	2.04055982680418e-05	8.25172080851036e-05	5.57506829458661e-05
vmr_mpagosdolares	1.89554317723493e-05	5.57147533852692e-05	0.000111501365891732
cpagomiscuentas_lag1	1.89531193440973e-05	0.000425031654089299	0.000111501365891732
cliente_edad_delta1	1.8800616823672e-05	4.95262372974839e-05	5.57506829458661e-05
ccomisiones_mantenimiento_lag1	1.80532558628166e-05	0.000543418906954425	0.000111501365891732
ccuenta_debitos_automaticos_delta1	1.80472554369976e-05	0.000486194590250021	5.57506829458661e-05
cseguro_vida	1.62669789113365e-05	0.00052580020704655	5.57506829458661e-05
ccajeros_propios_descuentos_delta1	1.6230494058045e-05	6.24035675766524e-05	5.57506829458661e-05
mcaja_ahorro_adicional_rank	1.54262439657237e-05	0.00107092883509047	0.000111501365891732
ccallcenter_transacciones_lag1	1.5101597719718e-05	0.000521223741220954	5.57506829458661e-05
vmr_mpagosdolares_delta1	1.49682909011347e-05	0.000389894236836416	5.57506829458661e-05
internet_delta1	1.33269910303781e-05	0.000510043224841089	5.57506829458661e-05
mttarjeta_master_debitos_automaticos_rank_lag1	1.23690841847782e-05	0.00049573049942526	5.57506829458661e-05
mforex_sell_rank_delta1	1.21935105931566e-05	8.65461778727995e-05	5.57506829458661e-05
vmr_mpagado_delta1	1.06332470391644e-05	0.000487921649356203	5.57506829458661e-05
vm_status05_delta1	1.06195479538039e-05	9.18866723001928e-05	5.57506829458661e-05
mprestamos_prendarios_rank_delta1	1.04720756016643e-05	0.000530681244031863	5.57506829458661e-05
ctarjeta_master_transacciones_delta1	1.04331577455265e-05	0.000457316197019431	5.57506829458661e-05
mtarjeta_visa_descuentos_rank_lag1	1.02101706005318e-05	4.9161753657897e-05	5.57506829458661e-05
ccallcenter_transacciones	1.00176112752189e-05	0.000478842307953597	5.57506829458661e-05
mcheques_emitidos_rechazados_rank_lag1	9.8662284568946e-06	0.00053561795531519	5.57506829458661e-05
vm_mconsumosdolares_rank_delta1	9.81526785935351e-06	4.4893519239986e-05	5.57506829458661e-05
active_quarter_delta1	8.83510679297769e-06	0.000292742586803712	5.57506829458661e-05
cprestamos_prendarios_delta1	8.30445460704533e-06	0.00053561795531519	5.57506829458661e-05
vm_mpagosdolares_rank_delta1	7.3382332091407e-06	0.000509376867066601	5.57506829458661e-05
mplazo_fijo_pesos_rank_delta1	6.53770281474933e-06	0.000530004868736626	5.57506829458661e-05
vmr_msaldodolares_delta1	4.2479626822711e-06	9.14811553544579e-06	5.57506829458661e-05
vm_status05_lag1	3.48216258269711e-06	1.71266855233588e-05	0.000111501365891732
mcajeros_propios_descuentos_rank	6.01642954910723e-07	7.5686222156926e-06	5.57506829458661e-05
